# overall_metrics
,overall
accuracy,0.7259498480243161
macro_f1_score,0.5305818211858885
macro_recall,0.5262526275427843

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7465495608531995,0.0,0.7586512866015972,0.7005101317840442
recall,0.5081127241673783,0.0,0.7199242185033154,0.8769735675004435
f1-score,0.6046747967479674,0.0,0.7387805800075605,0.7788719079880259
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2380,2,683,1619
cycle,106,0,413,342
pt,395,0,6840,2266
drive,307,0,1080,9887

# prob_derivative
,walk,cycle,pt,drive
age,0.011044943867336428,0.0008687246710673762,0.025812176377834152,-0.037725845521899934
distance,-0.3918974082201066,-0.013206067118114931,0.19091478980715368,0.21418868795267407
dur_walking,-0.44060696506946184,-0.03869922689578137,0.0760421452050119,0.4032640470292357
dur_cycling,-0.012167748266971605,0.005153656142087322,0.04922953649170902,-0.042215444343069584
dur_pt_access,0.0017956406554251278,0.008367509774572937,-0.03838755459246589,0.028224403963265695
dur_pt_inv,-0.01680349196111067,0.01530809275810519,-0.029968176231744085,0.03146357536467408
dur_pt_int_total,0.05551926893450478,0.0026157354861234224,-0.05392618278551321,-0.004208822181888503
pt_n_interchanges,-0.020567075676879827,-0.0007039062096739555,-0.010079720524874772,0.03135070208014678
dur_driving,0.0664648278829835,0.0366167235559368,0.17479832497019385,-0.27787987642128803
cost_transit,0.023437802471106564,0.006516546669509732,-0.03367342564110651,0.003719075640933721
cost_driving_total,0.01004447789357039,0.0037854406175514455,0.0029482235450330415,-0.01677814197394784

# elasticity
,walk,cycle,pt,drive
age,-0.19195204556934456,-0.21251678562588175,0.11563159712726584,0.2236647051442037
distance,-1.253020191748116,-0.5912402259264187,0.37629666355386016,0.06877090526864503
dur_walking,-1.7619863214928637,-1.2140170412411275,-0.2904594340072166,0.6401138976005529
dur_cycling,0.02474353924222652,0.156530172813301,0.31828972010864404,-0.13223763713108683
dur_pt_access,0.33901040374702,0.23538157947134025,-0.47729709129771825,0.2068951674407589
dur_pt_inv,0.1756066543516677,0.2414708242977547,-0.28091122939187835,0.21561189883587123
dur_pt_int_total,0.01811450348308048,-0.03342182600481851,-0.10166054343898774,0.09104316132925641
pt_n_interchanges,-0.04712659273998349,-0.05159157416883985,-0.026135845964331265,0.04509740946531754
dur_driving,0.5590545685688623,0.8582060944694719,1.0906493800221342,-0.9146445755639182
cost_transit,0.2561119461291245,0.17802531101206165,-0.1324333751243011,-0.0763288434957449
cost_driving_total,0.017268883313451357,0.018974993579545307,0.03634005421618754,-0.14897381928626738

# market share
,mean
walk,0.12786324322223663
cycle,0.043121714144945145
pt,0.3370933532714844
drive,0.4919212758541107

# value of time of driving
,VOT_drive
VOT_drive,-115.67937907883034

# value of time of pt
,VOT_pt
VOT_pt,-28.305178093086916

