# overall_metrics
,overall
accuracy,0.7303191489361702
macro_f1_score,0.543673323002253
macro_recall,0.5487705236856708

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6724949562878278,0.0,0.7548045778449579,0.7327935222672065
recall,0.6404782237403929,0.0,0.7358172823913273,0.8187865886109633
f1-score,0.6560962274466923,0.0,0.7451900015988915,0.7734070629634285
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3000,0,587,1097
cycle,151,0,412,298
pt,539,0,6991,1971
drive,771,0,1272,9231

# prob_derivative
,walk,cycle,pt,drive
age,0.005328297939570983,0.0003209820849869774,0.027083127461311203,-0.03273240768699899
distance,-0.4082239570332329,-0.004369164951014661,0.21545886979988202,0.19713425736561654
dur_walking,-0.49871451211252227,-0.029384991895921385,0.07333404479083057,0.4547654609385569
dur_cycling,-0.03729696222196131,0.005403629840171942,0.06134872473874397,-0.029455392328326235
dur_pt_access,0.006728551866911851,0.005140962123695105,-0.051887958431212605,0.04001844433830573
dur_pt_inv,-0.03756512558478425,0.011557851201097383,-0.02834827072444892,0.05435554547960577
dur_pt_int_total,0.02992618293894418,-0.004903604931310161,-0.06289498334622584,0.037872405134326305
pt_n_interchanges,0.019717108600808796,0.0035377195907321914,-0.010986383270640774,-0.012268444857099922
dur_driving,0.0480778467742118,0.03167018541747845,0.1741185726728701,-0.25386660438462805
cost_transit,0.018200523001048623,0.010177277821501428,-0.036663248834946066,0.008285448043047601
cost_driving_total,0.006825367183147945,0.0006156495737174478,0.01685156962749829,-0.024292586270818643

# elasticity
,walk,cycle,pt,drive
age,-0.23355488487464526,-0.22662603508076096,0.06690546148611674,0.206934306344085
distance,-1.2855984134142395,-0.48915196657567966,0.528973081715816,0.04456694000605586
dur_walking,-1.9814492802566321,-1.2429389689791297,-0.1629465822644682,0.8056785061751028
dur_cycling,-0.10039307691132435,0.06030321409954897,0.2764858308551613,-0.1340979370663931
dur_pt_access,0.4657839910710908,0.17601268790576458,-0.5809580994243196,0.22965000725948145
dur_pt_inv,0.24687127383759688,0.22046419146239143,-0.23862985988137927,0.22118805442206307
dur_pt_int_total,0.01434903477320569,-0.045384860259359304,-0.09970102230667428,0.08136680713453254
pt_n_interchanges,0.013817384473346177,0.021112886914579403,0.01170954839990029,0.027851866381761462
dur_driving,0.6033626034669929,0.8592859918350833,0.8887861641761411,-0.8866825530217523
cost_transit,0.465525514843256,0.3649281419658536,-0.11229794463299786,-0.12954501092374682
cost_driving_total,0.026344714632815677,0.016362283179731575,0.030446243939067526,-0.1234196589546864

# market share
,mean
walk,0.16909398138523102
cycle,0.03914264962077141
pt,0.3546501696109772
drive,0.4371137022972107

# value of time of driving
,VOT_drive
VOT_drive,477.2615658983345

# value of time of pt
,VOT_pt
VOT_pt,-30.413278785443215

