# overall_metrics
,overall
accuracy,0.6884878419452888
macro_f1_score,0.5522596622711786
macro_recall,0.5682464142946244

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5675068229250281,0.0775480059084195,0.7623505526731333,0.7822915611386891
recall,0.7546968403074296,0.12195121951219512,0.7113988001263025,0.6849387972325706
f1-score,0.6478511866581141,0.09480812641083522,0.7359939021070399,0.7303854339087255
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3535,193,374,582
cycle,233,105,323,200
pt,1001,374,6759,1367
drive,1460,682,1410,7722

# prob_derivative
,walk,cycle,pt,drive
age,0.021284046106406388,0.02635850096769563,0.003519892622960737,-0.05116244046985798
distance,-0.16496406849973405,0.09748007530170717,0.08173741634812841,-0.014253422865852064
dur_walking,-0.3477466747141759,-0.24770596034319375,0.15813110796185983,0.43732153306223087
dur_cycling,-0.01648509701575645,-0.014896349251466014,0.058053724796623844,-0.026672277885650117
dur_pt_access,-0.0013221034266208756,0.03390898127628221,-0.05831900061739171,0.02573212249021399
dur_pt_inv,-0.04252993700805085,0.08213340003805905,-0.058611453654241266,0.01900798895142994
dur_pt_int_total,0.16101006985114888,0.278741134461175,-0.14046128642892705,-0.29928992211619304
pt_n_interchanges,-0.10295808425335654,-0.1729444391043199,0.05574530581504784,0.22015722017072734
dur_driving,0.013069546401658565,0.029801002343714442,0.15153352242228046,-0.1944040704176172
cost_transit,0.04737147283892117,-0.06732535493644358,-0.024760737920501166,0.0447146197095932
cost_driving_total,0.12418549950136076,0.20067916080369622,-0.05359475413121847,-0.27126991021913976

# elasticity
,walk,cycle,pt,drive
age,0.005070972146608411,-0.30267298787150965,-0.06941428636239712,0.17518397099631933
distance,-0.17586713892054026,0.9218155164728727,0.22814614443195053,-0.15698499053937753
dur_walking,-2.2060283127354268,-3.1693831951097398,0.16344575508589354,1.2386568927817927
dur_cycling,-0.020650659908669787,0.008962248448338055,0.27352847091123256,-0.21463939467750176
dur_pt_access,0.1358029429353532,0.33261828233771973,-0.551993033014626,0.17816864821050263
dur_pt_inv,0.005243891759021322,0.6182308714440823,-0.35893012675720093,0.19872535416349354
dur_pt_int_total,0.1522564403827261,0.36727476782797513,-0.10986792541977987,0.008882077702394351
pt_n_interchanges,-0.4297297946311782,-0.6879511572858822,-0.023142752497431637,0.21806183608359025
dur_driving,0.16564239002342213,0.37764510831733183,0.8100472804047727,-0.8215274017400597
cost_transit,-0.22475830261323224,-0.7446915725601161,0.044934695764950384,0.1812287886586597
cost_driving_total,-0.12686108598237875,-0.33750076878842045,0.10878792896730975,-0.04543463117084514

# market share
,mean
walk,0.20853306353092194
cycle,0.1200292631983757
pt,0.33830392360687256
drive,0.33313310146331787

# value of time of driving
,VOT_drive
VOT_drive,15.398509880715173

# value of time of pt
,VOT_pt
VOT_pt,15.185271981655067

