# overall_metrics
,overall
accuracy,0.7193009118541034
macro_f1_score,0.5256308466468875
macro_recall,0.5230502547210216

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7243609485679089,0.0,0.7210673595842495,0.7170201362835924
recall,0.502134927412468,0.0,0.7593937480265235,0.8306723434450949
f1-score,0.5931156222418359,0.0,0.739734454298457,0.769673310047257
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2352,1,835,1496
cycle,123,0,424,314
pt,397,3,7215,1886
drive,375,2,1532,9365

# prob_derivative
,walk,cycle,pt,drive
age,0.009287737284873367,-0.00031877389830316585,0.05099275697891158,-0.05996171919977063
distance,-0.18173335512750496,-0.004435907631286034,0.1600540954682628,0.026115164422019995
dur_walking,-0.30524652010890835,-0.04353479205739671,0.0574381216009976,0.2913431891956418
dur_cycling,0.006361766700509369,0.0011987686405460973,0.014888580294524636,-0.022449115573722048
dur_pt_access,0.008619315272915954,0.010314042873158796,-0.0690748774286863,0.050141519520335465
dur_pt_inv,-0.010062820464994014,0.012222697911204112,-0.037570116770356266,0.035410240288600986
dur_pt_int_total,0.024975146645200463,0.004337720968978136,-0.0503195203951308,0.021006653584226112
pt_n_interchanges,-0.013421535469615532,-0.003908539886316726,-0.010267666814359411,0.027597742294549397
dur_driving,0.023840960414372284,0.026104282277703766,0.15693474540768992,-0.20687998898033763
cost_transit,0.038495880990376555,0.008673667037430456,-0.05221426552865341,0.005044717692202274
cost_driving_total,0.010565255032490692,-0.0005225828182174873,-0.0015096454395046816,-0.008533026727150103

# elasticity
,walk,cycle,pt,drive
age,-0.25920965325335227,-0.43648467954342074,0.18404382750540088,0.15002572787768104
distance,-0.7227661891709268,-0.23111593109872436,0.33647725203652956,0.0035378042773792414
dur_walking,-1.793159834382862,-1.252649915615326,-0.30334242220702756,0.62818310090486
dur_cycling,0.058750010079578474,0.12300246698667248,0.20150420800129487,-0.06623736902897108
dur_pt_access,0.3576070729266858,0.3009257980184444,-0.574790570113323,0.29051877313230495
dur_pt_inv,0.24562395783873248,0.32972205796117215,-0.3163432160167329,0.15951475228496054
dur_pt_int_total,0.10995553214343691,0.06302662321851456,-0.07892952206576487,0.022483544526866003
pt_n_interchanges,-0.06897065543075674,-0.03947002551193075,0.017145074741450727,0.03542155364359592
dur_driving,0.42580157836687965,0.6002692101118994,0.7936465669291719,-0.6900055534381369
cost_transit,0.08937657245774609,0.08337205776654459,-0.14143817975949616,-0.07368672707401848
cost_driving_total,0.056105315013089664,0.020671732356335966,0.029615680807416223,-0.17463679424421036

# market share
,mean
walk,0.14909207820892334
cycle,0.05331197381019592
pt,0.367737740278244
drive,0.42985406517982483

# value of time of driving
,VOT_drive
VOT_drive,-153.65829086426888

# value of time of pt
,VOT_pt
VOT_pt,19.364151530593777

