# overall_metrics
,overall
accuracy,0.7191109422492401
macro_f1_score,0.537259440463284
macro_recall,0.5493673041724845

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6204841713221602,0.0,0.7898550724637681,0.7177172582619339
recall,0.7113578138343296,0.0,0.6539311651405115,0.8321802377150966
f1-score,0.6628207678535907,0.0,0.7154949041285196,0.770722089871026
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3332,4,375,973
cycle,200,0,365,296
pt,860,7,6213,2421
drive,978,1,913,9382

# prob_derivative
,walk,cycle,pt,drive
age,-0.0028358578738181804,-0.001479605701022079,0.01042987708159853,-0.006114413851923802
distance,-0.41261491257962496,-0.005930405232650305,0.17241203432185018,0.24613328686346098
dur_walking,-0.4750540839926658,-0.03230746516418889,0.06649851602483824,0.4408630389573304
dur_cycling,-0.03792876427210705,0.006749859421221757,0.03154606552365388,-0.0003671601298678829
dur_pt_access,-0.007167850291441542,0.008790775032564712,-0.03562426334950135,0.03400133878799512
dur_pt_inv,-0.03526967493414498,0.012362098161609407,-0.03080005142236349,0.053707629337630264
dur_pt_int_total,0.018401103917426952,-0.002865027819452455,-0.05804551060812892,0.04250943439356061
pt_n_interchanges,0.005377707201612033,0.005246389469539995,0.006697232796581358,-0.017321329725511484
dur_driving,0.08694140278042212,0.03020790663879119,0.13709154916777674,-0.2542408604834952
cost_transit,0.023533489800854863,0.010361044223403715,-0.016785827853514776,-0.017108706242380242
cost_driving_total,0.006168388641237483,0.0018331306591579785,0.014440195020833125,-0.02244171440807586

# elasticity
,walk,cycle,pt,drive
age,-0.2402788404506473,-0.5234010319364892,-0.11373236572745805,0.2912741016638114
distance,-1.1889174483869627,-0.528528097559364,0.5810528133652318,0.1265432218384511
dur_walking,-1.8230772337900625,-1.5217377578933522,-0.17884826223907238,0.7551541151485517
dur_cycling,0.016367369672415828,0.2491335440859016,0.25291431637220074,-0.017739648465467765
dur_pt_access,0.35163216642398937,0.27553962836111445,-0.5005152239275198,0.2616033820139672
dur_pt_inv,0.3295137413458992,0.3154960889843617,-0.33080033239815526,0.1823254556513335
dur_pt_int_total,-0.028341488483638152,-0.12246782938170753,-0.1543988929005206,0.11798867112893661
pt_n_interchanges,0.02266553896849157,0.03462725421336282,0.04070419347272491,0.008278147570706808
dur_driving,0.4686253069759608,0.9147421504400998,1.0140630966093054,-0.8468600556030305
cost_transit,0.2776724114110093,0.31465740023217476,-0.08422749719944256,-0.14415041627366026
cost_driving_total,0.016054489566178675,0.03802931519642974,0.05674764353780512,-0.1129218040436691

# market share
,mean
walk,0.19948410987854004
cycle,0.034838754683732986
pt,0.29335567355155945
drive,0.4723223149776459

# value of time of driving
,VOT_drive
VOT_drive,60.12782177107016

# value of time of pt
,VOT_pt
VOT_pt,2.622575309904642

