# overall_metrics
,overall
accuracy,0.706306990881459
macro_f1_score,0.4996487880708326
macro_recall,0.49496865042107413

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7943067033976124,0.0,0.7133620689655172,0.6882683892477599
recall,0.36934244235695984,0.0,0.731607199242185,0.8789249600851516
f1-score,0.5042261731273681,0.0,0.7223694466095089,0.7719995325464531
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1730,1,1168,1785
cycle,73,0,441,347
pt,194,0,6951,2356
drive,181,0,1184,9909

# prob_derivative
,walk,cycle,pt,drive
age,0.002412612710584902,-0.0006151031113080813,0.0421935046523072,-0.043991014016078876
distance,-0.13182063941986685,-0.00751362043742208,0.13017698164673466,0.009157278690521034
dur_walking,-0.262051524150041,-0.05410740610205491,-0.0124695504668896,0.32862848126438676
dur_cycling,-0.0048607169500689855,0.003956519630842153,0.03219867510647586,-0.03129447790654018
dur_pt_access,-0.0007619765431697901,0.008363006510969202,-0.051307393718624555,0.043706363517292256
dur_pt_inv,-0.0075771248466709315,0.01577693105153477,-0.037844884623394894,0.029645078299975088
dur_pt_int_total,0.03329741070590959,0.005346840790291569,-0.06149666697820827,0.022852415433710596
pt_n_interchanges,-0.003087843015279905,-0.007372954479464591,-0.008561919694701797,0.019022717268476673
dur_driving,0.03578110574942539,0.027790261926038833,0.18004599236742902,-0.24361736003954063
cost_transit,0.030441085428759288,0.010595602637293745,-0.04838912848662746,0.007352439754540241
cost_driving_total,0.015448711157015864,0.001754421296267414,0.01994231487150705,-0.03714544723248726

# elasticity
,walk,cycle,pt,drive
age,-0.14566215776076494,-0.4742934238378093,-0.09578409286128918,0.1415583541834549
distance,-0.5856262504749882,-0.21661083090162772,0.3256162147374776,-0.0823157676591948
dur_walking,-2.1246811760303705,-1.587253101208109,-0.5595595825704082,0.6391852420627063
dur_cycling,0.12193616392658878,0.14156041749636844,0.15073142880681303,-0.014325849233725601
dur_pt_access,0.24873817464962794,0.2627093916112475,-0.47845651479067364,0.17961364924790113
dur_pt_inv,0.0522184858601718,0.24601970748541668,-0.34673769900566315,0.13644781189617924
dur_pt_int_total,0.05807754159554743,0.034059630309282315,-0.13121632018275453,0.04836081261357222
pt_n_interchanges,-0.12871646212063861,-0.14281642936627234,0.0007441457284809058,0.06497362913985406
dur_driving,0.7749663632573895,0.8300873458803146,0.8939093986738524,-0.673866588970003
cost_transit,0.13869360514412268,0.18972954391097333,-0.09388130884586272,-0.019285007353404483
cost_driving_total,0.023168364551305533,0.012452145687977813,0.05486149893078491,-0.14745010345666476

# market share
,mean
walk,0.11314330250024796
cycle,0.04608975723385811
pt,0.36840224266052246
drive,0.4723658859729767

# value of time of driving
,VOT_drive
VOT_drive,198.99633073720887

# value of time of pt
,VOT_pt
VOT_pt,-9.854581533124668

