# overall_metrics
,overall
accuracy,0.6105623100303952
macro_f1_score,0.5243577047504674
macro_recall,0.5684785461029511

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5592013888888889,0.07296518074961189,0.7599086389896547,0.7973977695167286
recall,0.6876601195559351,0.3821138211382114,0.5953057572887065,0.6088344864289515
f1-score,0.6168134814247416,0.12253258845437616,0.667610953729934,0.6904737953928176
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3221,857,234,372
cycle,173,329,199,160
pt,824,1809,5656,1212
drive,1542,1514,1354,6864

# prob_derivative
,walk,cycle,pt,drive
age,0.004359201994807206,0.021217346104145506,0.008290756267611861,-0.033867303358471
distance,-0.3493287121480625,0.3660812955532781,0.02428408973701733,-0.04103667435506675
dur_walking,-0.2929404272182772,-0.5804627347880567,0.3136995007857733,0.5597036567402912
dur_cycling,-0.012505835977292112,0.030918434052144228,0.0323793667651734,-0.050791964697572474
dur_pt_access,-0.015392186111901143,0.05870024549398545,-0.06295925043883031,0.019651190358923612
dur_pt_inv,-0.05107180422510944,0.08551909473112045,-0.06911856748239135,0.0346712764272707
dur_pt_int_total,0.009699797880834282,0.08677741647059542,-0.04978227537922094,-0.04669493939931919
pt_n_interchanges,0.02183399892836175,-0.0708512959850711,-0.00397359432429913,0.052990891495559106
dur_driving,0.040550693407909545,0.09463407785027438,0.0977601446770879,-0.23294491451236665
cost_transit,0.02380118229516734,0.012101689233293817,-0.04615647030895241,0.010253599059928434
cost_driving_total,0.024248365104045797,-0.042512278506766754,0.04544440576087821,-0.02718049218328981

# elasticity
,walk,cycle,pt,drive
age,-0.06947250764277046,-0.4613175926140827,-0.04443563523720188,0.12928596329940184
distance,-0.5838048721057048,2.5449799214875704,0.04731858098785873,-0.496360119387611
dur_walking,-1.2006249998800285,-5.700103622441534,0.8626804137376575,1.882360951688167
dur_cycling,0.0516995015980338,0.6809448164500619,0.1963211062441491,-0.23875554848169972
dur_pt_access,-0.006666778814680039,0.542993967264589,-0.6732934817590569,0.1582473977900873
dur_pt_inv,-0.1909791883772212,0.6277580199860563,-0.4100776548059133,0.18417358060497138
dur_pt_int_total,0.019281032547081172,-0.0108869527942972,-0.08805238998357243,0.05196076919287893
pt_n_interchanges,-0.08590861834991576,0.003856179849211646,-0.03693877233858724,0.027884339711357516
dur_driving,0.1461166064179806,0.8608626859846155,0.5721305078615359,-1.0286571543828607
cost_transit,-0.07474426554750625,-0.013460986644029574,-0.22364342135718074,-0.1326140717295955
cost_driving_total,-0.009009594556053765,0.03227999266678928,0.013732590737981276,-0.16723978548478288

# market share
,mean
walk,0.20189589262008667
cycle,0.19918020069599152
pt,0.29798009991645813
drive,0.30094456672668457

# value of time of driving
,VOT_drive
VOT_drive,37.7710426066528

# value of time of pt
,VOT_pt
VOT_pt,12.237649915248706

