# overall_metrics
,overall
accuracy,0.665919452887538
macro_f1_score,0.541440871731809
macro_recall,0.5556670586024

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6301681054066334,0.08420644159875824,0.7894659624413145,0.730938123752495
recall,0.5922288642186165,0.25203252032520324,0.5663614356383538,0.8120454142274259
f1-score,0.6106097292537971,0.12623618382780688,0.6595575167003738,0.7693600571452582
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2774,424,233,1253
cycle,149,217,202,293
pt,803,1493,5381,1824
drive,676,443,1000,9155

# prob_derivative
,walk,cycle,pt,drive
age,0.0014697281881638216,0.043379506749467174,-0.008074181310314888,-0.03677505336221302
distance,-0.1663664624789688,0.09865078101251884,0.055634511319808316,0.01208116885886089
dur_walking,-0.26256216808455884,-0.30823576508153333,0.15604856644901846,0.41474936449140126
dur_cycling,-0.027519666680663107,-0.006270433983984298,0.057186618472221715,-0.02339651702809591
dur_pt_access,0.0036922394384926263,0.06429451890152495,-0.07222068386924435,0.004233924617967162
dur_pt_inv,-0.04127303980379755,0.08878416448912729,-0.0684992180967264,0.020988091845461996
dur_pt_int_total,0.11803989673275807,0.30656291138962605,-0.15942309034409935,-0.26517971715018873
pt_n_interchanges,-0.05941181760201303,-0.21748809831414448,0.07520802556052793,0.20169189023429746
dur_driving,0.0108090143551709,0.0472575193746727,0.13538259318791787,-0.19344912394196667
cost_transit,0.03975942978633699,-0.04007543447646958,-0.040770612008661666,0.041086616938930565
cost_driving_total,0.07784407995352356,0.2352783174103665,-0.056430244387892785,-0.25669215291822883

# elasticity
,walk,cycle,pt,drive
age,-0.3529795127759825,-0.6049978529683697,-0.08259833129314602,0.23245627133386962
distance,-0.3203298563743178,0.7089984262194249,0.18425582310871255,-0.23602508400217823
dur_walking,-1.76944358328838,-3.2573843508398928,0.40816513951182154,1.2112636716125513
dur_cycling,-0.045891750976594,0.28159932087170936,0.2803830986860326,-0.19866136195819392
dur_pt_access,0.2379131579333816,0.6193127148467455,-0.6986178633843151,0.0658349204616462
dur_pt_inv,0.013995828148589485,0.4867048823311801,-0.40534191885125914,0.15838098176406018
dur_pt_int_total,0.16817283687474727,0.43470935421269985,-0.21289114823432345,-0.011521861023727452
pt_n_interchanges,-0.3691695942247921,-0.6461186324416165,0.08955010695695434,0.20390841569788687
dur_driving,0.11173238940246813,0.5696364590304998,0.8130355592091429,-0.8029020422072187
cost_transit,-0.3024428617253409,-0.5134878436047604,-0.06305235967671002,0.07342515715063681
cost_driving_total,0.03862153787076188,-0.045230848205314984,0.16490304266918185,-0.021838237511499697

# market share
,mean
walk,0.16882118582725525
cycle,0.1598021537065506
pt,0.27305179834365845
drive,0.39832690358161926

# value of time of driving
,VOT_drive
VOT_drive,3.3133371215182

# value of time of pt
,VOT_pt
VOT_pt,-57.934380909111866

