# overall_metrics
,overall
accuracy,0.6602963525835867
macro_f1_score,0.5453492227708466
macro_recall,0.5734069883777897

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.564786707141716,0.08110267678785457,0.7772256728778468,0.7766896150489673
recall,0.7546968403074296,0.23577235772357724,0.5926744553204926,0.7104843001596594
f1-score,0.6460751165128393,0.12068965517241378,0.6725188104622,0.7421133089359336
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3535,274,217,658
cycle,221,203,210,227
pt,1108,1344,5631,1418
drive,1395,682,1187,8010

# prob_derivative
,walk,cycle,pt,drive
age,0.010668174574269947,0.026843256231172508,0.0007808016597224503,-0.03829223271216763
distance,-0.22359366048913662,0.11572911133766899,0.06102960491240697,0.04683494616567493
dur_walking,-0.3279315055778868,-0.28125860903840655,0.16925491548824587,0.4399352098760253
dur_cycling,-0.018505748936562854,-0.0002923932491576279,0.06248728214183914,-0.04368913915442599
dur_pt_access,-0.00029077962948607477,0.058655299959268645,-0.07341386169884702,0.01504933977474455
dur_pt_inv,-0.04554467278154959,0.09400213813932069,-0.06857659296029191,0.020119126008115634
dur_pt_int_total,0.12215308015908641,0.28081487081710704,-0.14122899129061192,-0.2617389684199769
pt_n_interchanges,-0.06182539550912886,-0.18969527294110905,0.050949668712424866,0.20057100358450392
dur_driving,0.03676318767486066,0.05202452573141399,0.13239495814558527,-0.22118267153625634
cost_transit,0.04856901941698881,-0.04057437374336189,-0.031092722818607744,0.0230980779006875
cost_driving_total,0.07689571574323073,0.2047494205827652,-0.046404711423204424,-0.2352404299607413

# elasticity
,walk,cycle,pt,drive
age,-0.15049879994648252,-0.8342625844380329,0.17652892906837128,0.18834598123185928
distance,-0.4977201872882862,0.5233544855983652,0.16214989253865447,-0.06346418055428117
dur_walking,-1.7027960911508675,-2.469543421537682,0.3998403892390434,1.1955498609529904
dur_cycling,0.02550881800825624,0.019581265049098986,0.3387258541948448,-0.13613264967571237
dur_pt_access,0.1222164790568423,0.5093711548175155,-0.7242691076267938,0.11778556212205912
dur_pt_inv,-0.026873020587887014,0.5735529392761365,-0.41914557778330414,0.0948510960255474
dur_pt_int_total,0.11077768910064746,0.3016806475166842,-0.18021846018607396,-0.040091606015594826
pt_n_interchanges,-0.3395366259853046,-0.6202554906603912,0.06853178737406859,0.2644192533018908
dur_driving,0.2761328272617757,0.5183664697733673,0.7917629529034957,-0.9015445351127159
cost_transit,-0.19631056150076137,-0.42017122098581666,-0.0036945703191483565,0.10225969479789734
cost_driving_total,-0.005828306835149062,-0.17083333527320085,0.17454800818346225,-0.03941493803383299

# market share
,mean
walk,0.21450433135032654
cycle,0.15817610919475555
pt,0.2848721444606781
drive,0.3424484431743622

# value of time of driving
,VOT_drive
VOT_drive,-11.685973064689104

# value of time of pt
,VOT_pt
VOT_pt,-40.74915612020963

