# overall_metrics
,overall
accuracy,0.6604483282674772
macro_f1_score,0.5475809090122196
macro_recall,0.5749085181682573

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5755395683453237,0.08594346829640948,0.766797385620915,0.7765811631094576
recall,0.71733561058924,0.2613240418118467,0.6174086938217029,0.7035657264502395
f1-score,0.6386618513590573,0.12934751365334868,0.684041746836919,0.7382725241995532
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3360,358,275,691
cycle,195,225,222,219
pt,901,1362,5866,1372
drive,1382,673,1287,7932

# prob_derivative
,walk,cycle,pt,drive
age,-0.002147864674604958,0.03677360092605977,-0.003287343459581998,-0.03133839417354691
distance,-0.18739267479665425,0.12486955672039417,0.050755773107206865,0.011767343210847181
dur_walking,-0.2959693486184357,-0.3000597217305697,0.18035396180039173,0.41567510771090543
dur_cycling,-0.01794961131686799,-0.008226486292601913,0.07382111680629193,-0.04764502123413509
dur_pt_access,0.0006282324772699555,0.03185046216380499,-0.06708868553451215,0.03460999214328112
dur_pt_inv,-0.04308999917143012,0.07643798051744408,-0.07128823326821285,0.037940252857599076
dur_pt_int_total,0.13796765811691666,0.3621418438846265,-0.16648910558441343,-0.3336203964406961
pt_n_interchanges,-0.07415770194762852,-0.2425721964801302,0.08172393013715894,0.23500596699841397
dur_driving,0.0107596899549789,0.05782266626746251,0.127979548783797,-0.19656190815510297
cost_transit,0.06547406743768806,-0.04407646126941348,-0.040619475432886853,0.019221871188926418
cost_driving_total,0.10246336146226297,0.26692985354746673,-0.06786360376925193,-0.30152961154331287

# elasticity
,walk,cycle,pt,drive
age,-0.2790254752943987,-0.675979665333419,-0.0017536222471018462,0.2631557809838486
distance,-0.3124058781673132,0.8129874973519212,0.1752179204557969,-0.18870150338785244
dur_walking,-1.8938223559974134,-2.7494113551114028,0.4874699816243125,1.4192532214345974
dur_cycling,-0.05528980938878507,0.04024722304589992,0.3055352208272658,-0.2802595098176307
dur_pt_access,0.13321486715954403,0.16583187948044678,-0.640808162170132,0.2720885935845428
dur_pt_inv,0.024486605063656804,0.2632793278353082,-0.4006589424062569,0.21784661661003682
dur_pt_int_total,0.07836633256319059,0.36898090348579204,-0.1462755366967537,-0.06050680763020681
pt_n_interchanges,-0.36819262039650463,-0.5719896407742562,0.08635687883636722,0.2636512606250845
dur_driving,-0.007402763991809509,0.46036804188262975,0.6876985864290833,-0.948986230887461
cost_transit,-0.2283768240782578,-0.6570976920524615,0.03401968192092982,0.15964102288084275
cost_driving_total,-0.005526559973143193,-0.16127548723640037,0.19550655278685014,0.07355406392373909

# market share
,mean
walk,0.1969529390335083
cycle,0.17591825127601624
pt,0.29720258712768555
drive,0.3299252986907959

# value of time of driving
,VOT_drive
VOT_drive,5.149022588070871

# value of time of pt
,VOT_pt
VOT_pt,4.087910495914222

