# overall_metrics
,overall
accuracy,0.7267857142857143
macro_f1_score,0.541705591668577
macro_recall,0.5502360224794798

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6409839398251678,0.0,0.7696732627703635,0.7312386802110402
recall,0.6731426131511529,0.0,0.7041364066940322,0.8236650700727337
f1-score,0.6566697906904092,0.0,0.7354476996647062,0.7747048763191925
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3153,5,426,1100
cycle,181,0,385,295
pt,789,4,6690,2018
drive,796,1,1191,9286

# prob_derivative
,walk,cycle,pt,drive
age,0.0028900498145277434,-0.001055619839658513,0.023263806026650527,-0.025098235500081053
distance,-0.4299913255753388,-0.007676431379125513,0.22359583621895088,0.21407193077373088
dur_walking,-0.4236960102264948,-0.03248344739578842,0.053060488623209306,0.4031189748362881
dur_cycling,-0.04743235325694295,0.010726796387994291,0.06236888433545601,-0.025663325782906286
dur_pt_access,-0.01682662443882634,0.006521270556586262,-0.04471753806601942,0.05502289226409068
dur_pt_inv,-0.0216347734433088,0.015307922354651135,-0.04484554376784775,0.051172395535242665
dur_pt_int_total,0.009754153690166946,-0.004070484530779247,-0.03974420133795444,0.03406053165339566
pt_n_interchanges,-0.002757580941106437,0.002695532478184639,-0.006006879288740719,0.0060689282830092405
dur_driving,0.07098138276460755,0.03401603112845431,0.17175222947362687,-0.2767496433627142
cost_transit,0.013768281752065228,0.010058869713188189,-0.032301096365208073,0.008473944512186618
cost_driving_total,0.005580449904062738,0.002909458712616896,0.007854308397299028,-0.016344216248991225

# elasticity
,walk,cycle,pt,drive
age,-0.3451511432658321,-0.382268273664812,0.051693185191353984,0.2872030837497328
distance,-1.2820681646789744,-0.5805482342453294,0.619215498600864,0.085605105585524
dur_walking,-1.7002549482461744,-1.1687468677594393,-0.22759822808466587,0.7518852605177344
dur_cycling,-0.06052142106953478,0.15589661005417269,0.3150573704940851,-0.02999785406557165
dur_pt_access,0.16942806268486557,0.13174025210423881,-0.621670105391313,0.3658593206208159
dur_pt_inv,0.2399580858222213,0.27581989704936977,-0.371711987998781,0.20938908196468964
dur_pt_int_total,-0.01456424403781873,-0.07874991892225361,-0.14651604010476085,0.10293003582507534
pt_n_interchanges,0.06297482889532596,0.05685426132204567,-0.015713706381297543,0.025535263915706437
dur_driving,0.6282330954506994,0.8115795415379371,1.0446496583758604,-0.9638698596657612
cost_transit,0.21358219921239427,0.21108992790344563,-0.11833855575996749,-0.05065543136626893
cost_driving_total,0.028481590492787784,0.014504784098376626,0.040384239398926734,-0.12121983951703962

# market share
,mean
walk,0.18253393471240997
cycle,0.044420044869184494
pt,0.33032575249671936
drive,0.44272133708000183

# value of time of driving
,VOT_drive
VOT_drive,-135.5542674654857

# value of time of pt
,VOT_pt
VOT_pt,-25.169209014252598

