# overall_metrics
,overall
accuracy,0.7280395136778115
macro_f1_score,0.5375714719805733
macro_recall,0.5370881612727293

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7153304442036836,0.0,0.7367666632538139,0.7250602596998679
recall,0.5638343296327925,0.0,0.757393958530681,0.8271243569274437
f1-score,0.6306112702960841,0.0,0.7469379281710609,0.7727366894551483
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2641,0,698,1345
cycle,135,0,415,311
pt,425,0,7196,1880
drive,491,0,1458,9325

# prob_derivative
,walk,cycle,pt,drive
age,-0.0016197243743127027,-0.0010554584077231072,0.03337093188060421,-0.03069574979064535
distance,-0.4078593690869474,-0.008552042009803378,0.2425664452718623,0.1738449670865786
dur_walking,-0.4456359862878634,-0.03762930587389445,0.07514857569001299,0.40811672188232173
dur_cycling,-0.01649338695760159,0.004476389796492827,0.05066937629185017,-0.038652379362528584
dur_pt_access,-0.004357509679519584,0.008024416723277035,-0.04850786972062512,0.04484096391551784
dur_pt_inv,-0.03499586119134175,0.013399053470567964,-0.026199282937432698,0.04779609100502074
dur_pt_int_total,0.051232465654697266,0.0022946666858873117,-0.056571628802559594,0.003044496475284061
pt_n_interchanges,-0.04239712584100673,-0.0016970153124085073,0.012948758927445838,0.03114538254871133
dur_driving,0.08337496577519914,0.03067278797974387,0.1603705050910744,-0.2744182618013122
cost_transit,0.037588054241535274,0.006817466211484859,-0.04806739908081317,0.0036618790445874824
cost_driving_total,0.007790255926314312,0.002281784445586538,0.017033826016769737,-0.02710586627104588

# elasticity
,walk,cycle,pt,drive
age,-0.32053157434040797,-0.3876337580829884,0.11378875035758888,0.2096949081755796
distance,-1.2519794815808252,-0.5277186326233513,0.4917735985709193,-0.07835799102420747
dur_walking,-1.753364668554021,-1.218249958006962,-0.1755792216063826,0.7171062270789941
dur_cycling,-0.0053669640496528505,0.11491632193992866,0.2527150636776614,-0.1407265933838887
dur_pt_access,0.3717612829001579,0.3290095829613121,-0.5456422986839439,0.3443021876100708
dur_pt_inv,0.24339058933709,0.2987049710566384,-0.21145541043806715,0.2732561666763682
dur_pt_int_total,0.08483725785140274,0.01497563429696067,-0.09548698111934123,0.09596093588757428
pt_n_interchanges,-0.028770568872612624,-0.02534984024277076,0.000440089389710784,0.04039883242143447
dur_driving,0.4634734679984842,0.6668042514363866,0.8281117691442459,-0.9545963560560101
cost_transit,0.4059120769976493,0.24046149544492124,-0.22889275269721143,-0.09370788513371604
cost_driving_total,0.00245564535337512,0.005058097964449961,0.043199751069229964,-0.1414121059842231

# market share
,mean
walk,0.14398585259914398
cycle,0.03935389965772629
pt,0.3757067322731018
drive,0.44095584750175476

# value of time of driving
,VOT_drive
VOT_drive,-260.75737628236993

# value of time of pt
,VOT_pt
VOT_pt,4.245481358933301

