# overall_metrics
,overall
accuracy,0.7058130699088145
macro_f1_score,0.5069644717800393
macro_recall,0.5011357517359053

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7309384164222874,0.3333333333333333,0.7686109440769693,0.6672778468993518
recall,0.4257045260461144,0.0023228803716608595,0.6726660351541943,0.9038495653716516
f1-score,0.5380464112250405,0.00461361014994233,0.7174449932644813,0.7677528724806932
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1994,2,678,2010
cycle,114,2,376,369
pt,406,2,6391,2702
drive,214,0,870,10190

# prob_derivative
,walk,cycle,pt,drive
age,0.010477692672107285,-0.002327375389441874,0.03023954844258906,-0.038389865525690875
distance,-0.12390531085465592,-0.012140709544485265,0.1366574212412143,-0.0006114006707353232
dur_walking,-0.2642981840433372,-0.05723725927196264,0.009624218660037431,0.31191122217628103
dur_cycling,-0.017888164377407496,0.0047473833214347946,0.05267050395007429,-0.03952972235499607
dur_pt_access,0.009434842163983622,0.009421514268499586,-0.05583345601503801,0.036977099356480636
dur_pt_inv,-0.01212826333603031,0.01632236715808061,-0.05659034533837361,0.0523962405383299
dur_pt_int_total,0.004850876411792411,-0.0011114485421856298,-0.039872536275640906,0.03613310783129524
pt_n_interchanges,0.0053062706582087124,0.0007138727797527107,-0.009276992294005934,0.003256848904502884
dur_driving,0.06305450780879357,0.03319475364069423,0.1460525872598397,-0.24230184741310762
cost_transit,0.025871568668336425,0.00984019579206213,-0.03793059850238558,0.0022188334973866695
cost_driving_total,0.007921463197421676,-8.827429768978938e-06,0.015515879767898514,-0.023428515706671472

# elasticity
,walk,cycle,pt,drive
age,-0.2886093354122469,-0.7622645083495944,-0.27716586461020754,0.2569736555992309
distance,-0.586353352559903,-0.25260222804589416,0.38397885210592214,-0.0689747242824371
dur_walking,-1.8376758079659894,-1.507046642459026,-0.7135757976767142,0.6455832599749759
dur_cycling,0.11362508606570085,0.26056715908845784,0.4428891505615613,-0.1153214134051388
dur_pt_access,0.18604091039897883,0.27222004175138576,-0.6719612182832793,0.20262865053681273
dur_pt_inv,-0.1413154835703013,0.21741503132033843,-0.5555042458042615,0.20354832036377693
dur_pt_int_total,-0.12875230946305702,-0.1155674967712845,-0.18515998068187164,0.10001403024555043
pt_n_interchanges,0.08252212124207679,0.04128358488514261,-0.003556096131239924,-0.0031483164067863958
dur_driving,0.7899027049526282,0.9125030282220529,1.0868270519904666,-0.6709824871201173
cost_transit,0.03689773158876531,0.17160895631900785,-0.1703671457757984,-0.02536124260578446
cost_driving_total,0.02859728479792531,0.033580204930664645,0.06835022136297285,-0.13555141372191395

# market share
,mean
walk,0.13432155549526215
cycle,0.04923134669661522
pt,0.30431419610977173
drive,0.5121318101882935

# value of time of driving
,VOT_drive
VOT_drive,153.07908603810222

# value of time of pt
,VOT_pt
VOT_pt,-29.35669834185315

