# overall_metrics
,overall
accuracy,0.6711246200607903
macro_f1_score,0.5559235348176582
macro_recall,0.5770431633653857

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6268656716417911,0.0887223974763407,0.7851752021563342,0.7477911646586345
recall,0.6904355251921435,0.2613240418118467,0.6131986106725608,0.743214475784992
f1-score,0.6571167327034441,0.13246982631733883,0.6886117841735121,0.7454957960763379
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3234,372,324,754
cycle,171,225,224,241
pt,708,1136,5826,1831
drive,1046,803,1046,8379

# prob_derivative
,walk,cycle,pt,drive
age,-0.0010243087358678073,0.009653063076140594,0.014408849391939371,-0.02303760274387006
distance,-0.28230634520409437,0.15039114977727372,0.11807026980523973,0.01384492554812819
dur_walking,-0.41931382604950046,-0.2592684374397669,0.13760702239780528,0.5409752465708716
dur_cycling,-0.014685569360210498,-0.005500433429087373,0.05953594861583907,-0.03934994398246309
dur_pt_access,0.005802137043833287,0.0367192928395114,-0.06359989061102078,0.021078459586633156
dur_pt_inv,-0.006402302286242404,0.08244134860716537,-0.07374932796978831,-0.0022897209121912144
dur_pt_int_total,0.12687472493186366,0.2287920254593103,-0.08650700419651784,-0.26915975131021164
pt_n_interchanges,-0.06806660223672374,-0.11025480427762743,0.012167396628009525,0.16615401064247032
dur_driving,0.03757041656007151,0.03998271945100337,0.14016010200678308,-0.2177132355149833
cost_transit,0.018425629963718385,-0.06028804509114737,-0.033219886146846775,0.07508230206666167
cost_driving_total,0.06128591119471408,0.16471236988908736,0.007306290363270277,-0.23330457456901157

# elasticity
,walk,cycle,pt,drive
age,-0.30824969466342134,-0.8743425368469331,0.16184861378631044,0.2837376646606821
distance,-0.31811664983548904,0.9037431777575085,0.3645185835055363,-0.2074272359899438
dur_walking,-1.8615170015409546,-2.924694832859422,0.10834142300226236,1.4585721061065078
dur_cycling,0.09582425403478557,0.25207917426307425,0.3018053833877338,-0.24730057511805403
dur_pt_access,0.1661978073903541,0.33591372718134493,-0.6179741432503224,0.2113125206804512
dur_pt_inv,0.11161108888542999,0.48858239336062914,-0.44908588479445744,0.09836083270924952
dur_pt_int_total,-0.01699988417569454,0.005088401416230497,-0.1310833816838725,0.04582943756480929
pt_n_interchanges,-0.1723146282194534,-0.37821330064353004,-0.004462554736131112,0.16336921697945567
dur_driving,0.27887060072375186,0.4339036705127388,0.8010064065601914,-0.8096985451364783
cost_transit,-0.2827677877614015,-0.5774782720013406,-0.06925756779958281,0.3855387722459748
cost_driving_total,0.04343863603646532,-0.16927981528998734,0.18541214773680487,0.07520543504196783

# market share
,mean
walk,0.1882777065038681
cycle,0.1439308524131775
pt,0.2913118302822113
drive,0.37647828459739685

# value of time of driving
,VOT_drive
VOT_drive,1.1219076409959454

# value of time of pt
,VOT_pt
VOT_pt,-64.51599101545688

