# overall_metrics
,overall
accuracy,0.5285714285714286
macro_f1_score,0.4665216628259239
macro_recall,0.5209184667278587

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.4996796925048046,0.061397318278052226,0.6903479973736047,0.7635801560429855
recall,0.6660973526900086,0.40418118466898956,0.553310177876013,0.4600851516764236
f1-score,0.5710102489019034,0.1066013172001838,0.6142790371582144,0.574196048043394
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3120,957,316,291
cycle,186,348,204,123
pt,1077,1975,5257,1192
drive,1861,2388,1838,5187

# prob_derivative
,walk,cycle,pt,drive
age,0.0013077686769194011,0.015497894175823142,0.037279237562897485,-0.054084900568222974
distance,-0.3325830022121917,0.11980945900395087,0.17745946352614755,0.0353140815857545
dur_walking,-0.5636777910141282,-0.2759990181458303,0.18453791512510875,0.6551389045607852
dur_cycling,0.16566551681513364,0.09269458974682955,-0.04248365633696449,-0.21587645290200838
dur_pt_access,-0.00832733364497165,0.051122102061336466,-0.08702078579194468,0.044226018385802764
dur_pt_inv,-0.0171790362745688,0.100047619910132,-0.07860414760529695,-0.004264439754779368
dur_pt_int_total,0.09325329422567258,0.029041995947223925,-0.014155485426115508,-0.10813980282882392
pt_n_interchanges,-0.013982719416173104,-0.005961661661210791,-0.03952746335562556,0.05947184548886578
dur_driving,0.024606541672518637,0.05060739550675069,0.18625683659036546,-0.2614707718275866
cost_transit,0.019477393769893887,0.016173284511349296,-0.06916306119716881,0.03351238184852429
cost_driving_total,0.008543265045562312,-0.007515039538012248,-0.012568504047430836,0.011540277441971907

# elasticity
,walk,cycle,pt,drive
age,-0.4643795218694383,-0.21905881192826018,-0.1134406052815202,0.670017242382026
distance,-1.5845220877018582,0.22184265071568893,1.0793259271322382,-1.277140010247993
dur_walking,-3.5336321156063417,-6.610855309745012,0.6665621539276124,3.7605549190162924
dur_cycling,1.5769206986547633,0.7876450519023003,-0.36731904007730104,-1.235528842550875
dur_pt_access,-0.2690297110364948,1.4694919827186137,-1.8376613199755694,0.8489669489808468
dur_pt_inv,0.04835686366234443,1.0936907509216782,-0.9733176121340351,0.6569056508863012
dur_pt_int_total,-0.12804620568797384,-0.12463767121685994,-0.18400452306745121,0.0039640277764803914
pt_n_interchanges,-0.42872011376111935,-0.2692107703345332,-0.026216416223652266,0.03590029309660414
dur_driving,0.3984927844021914,1.6701091579656957,1.1273910468628536,-2.221428950915668
cost_transit,-0.2764222358653133,-0.12629513214181687,0.345330121166769,0.25293035771317673
cost_driving_total,-0.039500750159120315,-0.031920446293974246,-0.00739599318573046,-0.5143024089840734

# market share
,mean
walk,0.2301337867975235
cycle,0.2171233892440796
pt,0.2940755784511566
drive,0.25865545868873596

# value of time of driving
,VOT_drive
VOT_drive,16.978292666816575

# value of time of pt
,VOT_pt
VOT_pt,-3.8204776921460937

