# overall_metrics
,overall
accuracy,0.6729863221884499
macro_f1_score,0.5551002764614283
macro_recall,0.5732643256739625

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6245641224331654,0.08565488565488566,0.78629883843717,0.7449226089290507
recall,0.6883005977796754,0.23925667828106853,0.6269866329860014,0.7385133936491042
f1-score,0.6548852325817591,0.12614819350887935,0.69766352403818,0.7417041557168946
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3224,373,355,732
cycle,180,206,247,228
pt,668,985,5957,1891
drive,1090,841,1017,8326

# prob_derivative
,walk,cycle,pt,drive
age,-0.0006500520727639552,-0.0010357373633089707,0.013280487944542863,-0.011594697622584008
distance,-0.28139999758929923,0.13482801655558502,0.11760710920786874,0.028964867690368736
dur_walking,-0.40416738056138646,-0.2960669381411022,0.14604357608309737,0.5541907391578224
dur_cycling,-0.022629900920693124,0.015888550716119342,0.05264567590805498,-0.04590432589754975
dur_pt_access,0.0017220626347542259,0.03312980744512025,-0.06203849362711666,0.027186623224512138
dur_pt_inv,-0.03173235655023479,0.09144239671140922,-0.05391927144337774,-0.005790769369494472
dur_pt_int_total,0.09640853425844076,0.1610652769601344,-0.05339122646833542,-0.20408258493519368
pt_n_interchanges,-0.027438334216343386,-0.0906643446746198,-0.03345927922504288,0.15156195948804072
dur_driving,0.014129781157207658,0.05338782768413191,0.1351247846173213,-0.20264239219949004
cost_transit,0.04559849775202766,-0.020053309959673814,-0.008319869742902242,-0.017225318280356557
cost_driving_total,0.07697403855999337,0.18173342109863774,-0.0006251425896473469,-0.2580823170842707

# elasticity
,walk,cycle,pt,drive
age,-0.37935812166446764,-1.1499423517975755,0.12115963709614395,0.3229717927954648
distance,-0.3499852946532988,1.0049384843489608,0.35965308231394116,-0.1811875806483498
dur_walking,-1.9443094896805877,-3.3514031802206854,0.1939474414999069,1.4226028558601178
dur_cycling,0.02972185206996339,0.20474223751640117,0.2679177442000207,-0.2135599538131973
dur_pt_access,0.21301582760968,0.24231706738929443,-0.6430761787925794,0.22814820660934737
dur_pt_inv,0.04500714505876544,0.6491116057282005,-0.3725737486043702,0.04678433524804101
dur_pt_int_total,-0.06210935294348385,-0.3081476307130354,-0.11829712915549268,0.11126288498676158
pt_n_interchanges,-0.07129191329113761,0.0974159991468067,-0.023272999558325538,0.05705093348986418
dur_driving,0.1276044255102167,0.3275604897295199,0.735625170675887,-0.742855248111648
cost_transit,-0.042915771481489125,-0.2980286062125326,0.09123713079580555,0.1964027784944606
cost_driving_total,0.046581566370898955,-0.07794050378216047,0.197638836081319,0.011848187807932337

# market share
,mean
walk,0.18624019622802734
cycle,0.1340423971414566
pt,0.30053985118865967
drive,0.37917661666870117

# value of time of driving
,VOT_drive
VOT_drive,10.295196705157636

# value of time of pt
,VOT_pt
VOT_pt,24.75909240558754

