# overall_metrics
,overall
accuracy,0.5627279635258359
macro_f1_score,0.47876086068081875
macro_recall,0.5051368195565086

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5365604227032555,0.051626591230551626,0.735520640788663,0.6861817059368248
recall,0.6720751494449189,0.25435540069686413,0.5025786759288496,0.5915380521554018
f1-score,0.5967206899819922,0.08583186360964139,0.5971362471081098,0.6353546420235316
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3148,561,286,689
cycle,221,219,211,210
pt,1009,1566,4775,2151
drive,1489,1896,1220,6669

# prob_derivative
,walk,cycle,pt,drive
age,0.012843384792003094,0.03421412776863319,0.01826246464604519,-0.06531997262022425
distance,-0.36852912470407206,0.18058350882626423,0.1461309087878734,0.04181470461004188
dur_walking,-0.4485692676470405,-0.2421989673675918,0.13329447034807104,0.5574737601421715
dur_cycling,-0.03682828636985124,-0.0284367758078217,0.01250293565828721,0.052762125914869125
dur_pt_access,0.01498007292065197,0.025802084376956774,-0.01603467483764459,-0.024747484012193805
dur_pt_inv,0.008242160588103457,0.1053605747412363,-0.05731251053968073,-0.05629022827710315
dur_pt_int_total,0.08945627040684578,-0.019517695543862394,-0.04190102791620301,-0.02803754586886829
pt_n_interchanges,0.0012882376145219973,-0.1413048493072738,-0.004825528860221376,0.1448421437837866
dur_driving,0.05918662664962988,0.0983303947497324,0.08319963913088958,-0.24071666137518313
cost_transit,0.03853328006022693,-0.0021402347238375172,-0.06025704080941184,0.023863997364024957
cost_driving_total,0.010663834668169727,-0.009180574869952022,0.021446324451772733,-0.02292958352895512

# elasticity
,walk,cycle,pt,drive
age,-0.7320337004559769,-0.2636001611697318,0.0400390268206479,0.4941297469602204
distance,-1.2607561300395533,0.27896650491324754,1.4022921209109418,-0.48915983383926126
dur_walking,-2.880482300808847,-6.058774996166271,0.10604979576385373,3.5382264095717852
dur_cycling,0.05480234058446913,0.9732828861651897,0.0390722433433153,0.09657762006126988
dur_pt_access,0.2268782492851399,0.7071388248651038,-0.7287053419867373,-0.32915002554571776
dur_pt_inv,0.034894222246111016,0.5578898013608468,-1.5085059478798268,-0.2766821659119403
dur_pt_int_total,0.17308986007078703,-0.23779207041155434,-0.04138607495123638,0.2325280277792044
pt_n_interchanges,-0.09075853431466793,0.18237247148481367,-0.11485073616538963,-0.18715977318497165
dur_driving,1.054389812647748,1.302686966268159,1.3790612196436292,-2.617288015272981
cost_transit,-0.21696189589593695,0.8569060613120659,-1.0321754828575187,-0.44041375054580895
cost_driving_total,-0.3374019451114496,-0.4143369362834768,0.26596410127381426,-0.4480005256708586

# market share
,mean
walk,0.21581995487213135
cycle,0.17011217772960663
pt,0.2481304109096527
drive,0.3659222424030304

# value of time of driving
,VOT_drive
VOT_drive,10.226213551784578

# value of time of pt
,VOT_pt
VOT_pt,22.17305969628464

