# overall_metrics
,overall
accuracy,0.6204027355623101
macro_f1_score,0.5324865393640085
macro_recall,0.5785110314218833

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5902085222121487,0.07793657882983475,0.7809176542084473,0.7783478707029245
recall,0.6949188727583262,0.40534262485482,0.5409956846647721,0.6727869434096151
f1-score,0.6382978723404256,0.13073609290129237,0.6391842317975501,0.7217279604167657
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3255,711,193,525
cycle,168,349,149,195
pt,824,2097,5140,1440
drive,1268,1321,1100,7585

# prob_derivative
,walk,cycle,pt,drive
age,0.010372234096539163,0.025564265062474015,0.006777981848024777,-0.04271448157865546
distance,-0.3503494491661349,0.26446214601799745,0.06023805868861931,0.02564924122362059
dur_walking,-0.2901886309264711,-0.44197391373459355,0.248522170445556,0.48364037259468307
dur_cycling,-0.014241561079115709,0.00611703074591831,0.03803241010877059,-0.02990788055288957
dur_pt_access,-0.00020075484745763915,0.02460226258567277,-0.052637494784208184,0.02823598694691994
dur_pt_inv,-0.035353960153155055,0.08584633971172466,-0.07193599530478989,0.02144361604040151
dur_pt_int_total,-0.0021272914980617714,0.061470636417128265,-0.048138792106316323,-0.011204552687962097
pt_n_interchanges,0.035419217762060376,-0.06762231742552272,0.0030330543320813124,0.029170045715407766
dur_driving,0.024956981922319453,0.11141467365025372,0.10341839067584445,-0.23979004738064147
cost_transit,0.017351012480167693,0.03262599959803725,-0.06102432906752994,0.01104731871457626
cost_driving_total,0.012170555881522896,0.004893874141333019,0.027091516558724653,-0.044155945887818744

# elasticity
,walk,cycle,pt,drive
age,-0.033045023787838995,-0.2502912332771719,-0.043577930902991384,0.15901996635403634
distance,-0.5558054389573808,1.616940220324879,0.17347509357662028,-0.21849988289364866
dur_walking,-1.2915020975730571,-4.325591681484325,0.7105413954875794,1.4283233730820903
dur_cycling,0.027287608894516757,0.3095080894367678,0.22439969596458947,-0.10779741738063216
dur_pt_access,0.1578314438040684,0.223015147975088,-0.6257049448386245,0.19488075280845743
dur_pt_inv,-0.10043072982769863,0.4847295151086591,-0.4056377187082277,0.10680401868941262
dur_pt_int_total,-0.040357316178584395,-0.07595464580158084,-0.10894506158466317,0.0856826346544203
pt_n_interchanges,-0.0404756304288917,0.0174698658394884,-0.027713449464686554,0.02019626927404485
dur_driving,0.1383752471219231,0.690504106786547,0.5969635421041315,-0.9689838459691594
cost_transit,-0.00114972060211973,0.16212518429233305,-0.2939911162200437,-0.11977540323036426
cost_driving_total,0.006475720196630092,-0.11152657691042166,0.06632170562299425,-0.10203889026555739

# market share
,mean
walk,0.19047358632087708
cycle,0.20737700164318085
pt,0.2751947045326233
drive,0.32695430517196655

# value of time of driving
,VOT_drive
VOT_drive,52.01351130196337

# value of time of pt
,VOT_pt
VOT_pt,2.3199135132362296

