# overall_metrics
,overall
accuracy,0.6552811550151976
macro_f1_score,0.5450381244787262
macro_recall,0.569643382698851

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5979881444224897,0.07461669505962522,0.7562651062205826,0.7787486190619665
recall,0.7107173356105893,0.25435540069686413,0.6257236080412588,0.6877771864466915
f1-score,0.6494976099892694,0.11538461538461539,0.6848289367584379,0.7304413357825821
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3329,430,254,671
cycle,192,219,227,223
pt,886,1361,5945,1309
drive,1160,925,1435,7754

# prob_derivative
,walk,cycle,pt,drive
age,-0.005546056975140514,0.03859811883546597,-0.009168750974541645,-0.023883312001042444
distance,-0.29123853478989525,0.19884970076849892,0.0799838007933467,0.012405031531782098
dur_walking,-0.29964981182263395,-0.38507459296516783,0.24738082902572245,0.43734357227303405
dur_cycling,-0.039392385640770675,0.036914803688154904,0.03568889064688399,-0.03321130850978483
dur_pt_access,-0.007502540833443627,0.04100694096576347,-0.06599336773996899,0.03248896678584602
dur_pt_inv,-0.03791151335109437,0.07020801589042328,-0.06630702838298189,0.03401052653807572
dur_pt_int_total,0.005738008775768316,0.03788889256250673,-0.05628875585957661,0.012661854976953012
pt_n_interchanges,0.028215095747473357,-0.07958176106747794,0.012412292059384235,0.03895437324368606
dur_driving,0.03366115242876757,0.10004900973114494,0.10161520491374591,-0.23532536591796377
cost_transit,0.024762296294781178,-0.022154124621794658,-0.03075488990050009,0.028146717432061635
cost_driving_total,0.015349682170130326,-0.003933922610844581,0.02613264531446489,-0.03754840497629431

# elasticity
,walk,cycle,pt,drive
age,-0.11688214794411522,-0.13522929919310617,-0.0770432882513202,0.28047071437950405
distance,-0.5566778098844498,1.0855116373019276,0.2178608352246641,-0.14147034945081063
dur_walking,-1.1806935820807254,-3.8179755340886,0.5963365006329094,1.15336844230099
dur_cycling,0.013391783743361543,0.5042888156198247,0.21102031810655966,-0.19237752602007885
dur_pt_access,0.1109100257527885,0.5487493368163623,-0.6201821984699284,0.2140230614085761
dur_pt_inv,-0.04948073262221389,0.492433375071162,-0.33993554450911595,0.1798565530133262
dur_pt_int_total,-0.01780192974618667,0.05288065701506929,-0.10352300084285941,0.10522373986745578
pt_n_interchanges,-0.02872500813710424,-0.06813234598242184,-0.0032429615776272433,-0.0005468275443609147
dur_driving,0.10653543930375642,0.691130049069552,0.5438817081602197,-0.9642851365131858
cost_transit,-0.04807896896126285,-0.20784751229996623,-0.15079739448926852,-0.11559295803353373
cost_driving_total,-0.008470202471289198,-0.09722870968978453,0.053185577830561354,-0.12157453468696547

# market share
,mean
walk,0.1931200921535492
cycle,0.16381312906742096
pt,0.3104982078075409
drive,0.33257028460502625

# value of time of driving
,VOT_drive
VOT_drive,-5912.030687407279

# value of time of pt
,VOT_pt
VOT_pt,3.951001570175925

