# overall_metrics
,overall
accuracy,0.7196048632218845
macro_f1_score,0.5398322828935217
macro_recall,0.5511951461025023

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6250237326751471,0.2,0.7532047709285475,0.7363320079522863
recall,0.7028181041844578,0.0023228803716608595,0.7111882959688454,0.7884513038850453
f1-score,0.661642046025525,0.004592422502870263,0.7315937635339975,0.7615008995116938
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3292,4,412,976
cycle,185,2,380,294
pt,829,2,6757,1913
drive,961,2,1422,8889

# prob_derivative
,walk,cycle,pt,drive
age,-8.269390863179052e-05,-0.0035188336675601823,0.005854994813782366,-0.0022534667708589253
distance,-0.445003507110604,-0.001954106149444182,0.2362804492364558,0.21067716537606349
dur_walking,-0.46747705797023226,-0.03677858260366222,0.049220290994867105,0.4550353563197143
dur_cycling,-0.004715271346936352,0.007370298359973191,0.03814287458040015,-0.04079790127856389
dur_pt_access,-0.018059061599194213,0.009621735161819866,-0.038399892683454694,0.046837219284651024
dur_pt_inv,-0.0326104032714141,0.014789617997906165,-0.03005038457693398,0.047871169978815985
dur_pt_int_total,-0.023938601477647346,-0.004367371860888733,-0.02823766614428028,0.056543639410536396
pt_n_interchanges,0.03574816461161707,0.0021805925468995446,-0.026052052959816024,-0.011876704150427445
dur_driving,0.07255515343051028,0.0383951641848139,0.1590766236846094,-0.27002694039513736
cost_transit,0.0060220216960594495,0.0061736102563846535,-0.019875183087533086,0.0076795511231372675
cost_driving_total,0.00921093138578764,0.0006794040906926343,0.005869152076905015,-0.015759487585724347

# elasticity
,walk,cycle,pt,drive
age,-0.2664769190972732,-0.47901685944530775,-0.031238720417765074,0.3255769190732749
distance,-1.346208570673577,-0.5549330353692462,0.7307534489815145,-0.030754591118246185
dur_walking,-1.7923124944578954,-1.2402932251722831,-0.061174665058502393,0.8231525095483088
dur_cycling,0.05874214379668337,0.15807085953651293,0.21763097223218653,-0.09158996909035012
dur_pt_access,0.2784750881900633,0.30478451837083215,-0.40777396983154285,0.3130101611999558
dur_pt_inv,0.2576622210215081,0.3068483043864855,-0.21673737861973857,0.20508523536953663
dur_pt_int_total,-0.07883735182937027,-0.11586531239802668,-0.0837164120293883,0.09809730548191765
pt_n_interchanges,0.08134542081045631,0.07542351057765877,0.000934938557674926,0.03888893283022499
dur_driving,0.5461342333896098,0.781669253568762,0.8120918463843337,-0.9384737820866623
cost_transit,0.1633637511818695,0.1244139755069872,-0.128430456093023,-0.09498385554599897
cost_driving_total,0.014688518856920954,0.009355227613079638,0.024363890991649484,-0.09482004235962617

# market share
,mean
walk,0.19176489114761353
cycle,0.047106530517339706
pt,0.33924612402915955
drive,0.42188209295272827

# value of time of driving
,VOT_drive
VOT_drive,51.34698260067672

# value of time of pt
,VOT_pt
VOT_pt,-1195.1714518685335

