# overall_metrics
,overall
accuracy,0.6458966565349544
macro_f1_score,0.5389443602404898
macro_recall,0.5775350421367942

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5582065652522018,0.08561313163823624,0.8072466133507427,0.7657965132367863
recall,0.7442356959863364,0.3089430894308943,0.5205767813914325,0.7363846017385134
f1-score,0.6379357672248147,0.13407258064516128,0.6329664704376761,0.7508026226543071
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3486,421,149,628
cycle,199,266,170,226
pt,1124,1746,4946,1685
drive,1436,674,862,8302

# prob_derivative
,walk,cycle,pt,drive
age,0.009800120771258553,0.02843004661657928,-2.399126356862198e-06,-0.03822776881243405
distance,-0.1858160141327358,0.1195553997654228,0.03537765123441898,0.0308829626244033
dur_walking,-0.28026661834076605,-0.31496197818328353,0.15983051518571417,0.43539808951227593
dur_cycling,-0.007807599603242972,0.020120997893848438,0.04915258506871451,-0.06146598462300927
dur_pt_access,-0.01612618815012601,0.0475273982616845,-0.05581810527227387,0.02441689565285213
dur_pt_inv,-0.054413824751102124,0.07397179588177766,-0.05892204676559544,0.03936407527050138
dur_pt_int_total,0.0989469985257679,0.34097483785064686,-0.15517373939393997,-0.2847481023490566
pt_n_interchanges,-0.0676620636617345,-0.20593238754089294,0.0729032899187642,0.2006911653884574
dur_driving,0.019136689293023694,0.058435466603825134,0.11837425843491764,-0.19594641931746973
cost_transit,0.03921710057173632,-0.032786084158769185,-0.03351521197270114,0.027084196248908985
cost_driving_total,0.08445685549094673,0.25785169727680324,-0.07757666384974145,-0.2647318941305858

# elasticity
,walk,cycle,pt,drive
age,-0.1349709240781327,-0.5998772526591755,0.05491737260126907,0.29666156270161387
distance,-0.2733546929072494,0.5443309552137388,0.12816636164561687,-0.07470907946616116
dur_walking,-1.8699958147099702,-2.7783440778761532,0.36884656708476393,1.3105568328557873
dur_cycling,0.020268163953957218,0.33598795468628945,0.3228069780414217,-0.24154378482759806
dur_pt_access,-0.015590577126653276,0.27125518256119907,-0.5629613456257793,0.2024313079286934
dur_pt_inv,-0.08422015089503837,0.27351382051012263,-0.4017810624857343,0.18783098983765786
dur_pt_int_total,0.0808179701628962,0.29967112715085537,-0.1816561459660768,-0.030940987909786655
pt_n_interchanges,-0.38793611332237055,-0.7020944267456093,0.06820147214708727,0.2679071591001206
dur_driving,0.24703221430837916,0.590853480883593,0.8244515436657698,-0.8785524810077401
cost_transit,-0.1721408053822649,-0.42881202998399814,-0.003726658723917163,0.15293998074923768
cost_driving_total,0.05795495630094614,-0.08001639866573516,0.19664847257331194,-0.0035856251591052596

# market share
,mean
walk,0.20614126324653625
cycle,0.18782378733158112
pt,0.24936093389987946
drive,0.356674462556839

# value of time of driving
,VOT_drive
VOT_drive,14.227893283580327

# value of time of pt
,VOT_pt
VOT_pt,3.537114824625384

