# overall_metrics
,overall
accuracy,0.591451367781155
macro_f1_score,0.49327786764821846
macro_recall,0.5117926250676396

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5719416386083053,0.06137000254647314,0.7109190887666929,0.7133980582524272
recall,0.5439795046968403,0.27990708478513354,0.571518787496053,0.6517651232925314
f1-score,0.5576102418207681,0.10066833751044277,0.6336425695781551,0.6811903216835079
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2548,781,535,820
cycle,160,241,249,211
pt,688,1462,5430,1921
drive,1059,1443,1424,7348

# prob_derivative
,walk,cycle,pt,drive
age,0.023259387178560385,0.007654953285975014,0.025719413381090236,-0.056633752765779186
distance,-0.2451203660836115,0.16140689099438643,0.1948807641772742,-0.11116729389903578
dur_walking,-0.3906323839409345,-0.29958814728418887,-0.008266453193246568,0.6984869819629278
dur_cycling,-0.14795889968785061,0.0663799956777394,0.07417796964804893,0.007400932338569924
dur_pt_access,0.016893116680574513,0.04434135269121618,-0.07070338121587554,0.009468915803265098
dur_pt_inv,-0.0827950438987335,0.06716874580124317,-0.03203695501730774,0.047663256042612755
dur_pt_int_total,0.06179684676219164,0.011994412229781337,-0.05753494192767579,-0.01625631752738543
pt_n_interchanges,0.057815305052649715,-0.07202605442291726,0.003276633526409283,0.010934115678587663
dur_driving,0.12261652220473951,-0.012437161879491105,0.16474354586737255,-0.2749229092264515
cost_transit,0.0682639022525016,-0.011381130703938628,-0.0544094352195618,-0.0024733349042093777
cost_driving_total,0.01585283106422443,-0.038860568180447606,0.047352554820152104,-0.024344818691913163

# elasticity
,walk,cycle,pt,drive
age,-0.6475377103624125,-1.401021071775222,-0.3672810375839265,0.21697989328295547
distance,-0.6777237133063065,0.913027247723509,2.180627206079858,-1.5078626923376395
dur_walking,-4.675658878997413,-5.712551127264561,-1.798588549351135,3.056236492626382
dur_cycling,0.48204807852487813,1.1888108248489142,1.5389266112975042,0.049642653093359274
dur_pt_access,-0.49638581443882646,0.235333546962665,-1.7626009233636353,-0.03388836385521035
dur_pt_inv,-1.4047004668813161,-0.7782024282928015,-2.0162918157856753,0.32762991090185634
dur_pt_int_total,0.4128915389958341,-0.0326372051246379,-0.6958431751085269,0.34205912674145905
pt_n_interchanges,-0.8665555547066633,-0.2235961019590878,-0.43771215096140176,-0.20388076836424393
dur_driving,2.3562781093334046,1.7045861751083806,2.0139346974599954,-2.2381925982668283
cost_transit,-0.45459536461491235,-0.3436452291595652,-0.6816594146250904,-0.20170026268747193
cost_driving_total,-0.041473771094798995,0.019171715712498677,0.12435714930691372,-0.23755239921397403

# market share
,mean
walk,0.163920596241951
cycle,0.15933896601200104
pt,0.29229167103767395
drive,0.3844377398490906

# value of time of driving
,VOT_drive
VOT_drive,54.22405341127031

# value of time of pt
,VOT_pt
VOT_pt,10.55294690125094

