# overall_metrics
,overall
accuracy,0.5430471124620061
macro_f1_score,0.47481601330638373
macro_recall,0.5208951026934954

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5216366391648426,0.06114625263561434,0.6840666493100755,0.7512697139802192
recall,0.661400512382579,0.3704994192799071,0.553099673718556,0.49858080539293953
f1-score,0.5832627318083404,0.10496873971701218,0.6116510504568469,0.5993815312433355
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3098,822,330,434
cycle,195,319,214,133
pt,948,2004,5255,1294
drive,1698,2072,1883,5621

# prob_derivative
,walk,cycle,pt,drive
age,-0.03289308329869881,0.01103864254743024,0.05784911689496142,-0.035994675984538045
distance,-0.46956621764881823,0.36874231018912296,0.17168497242345243,-0.07086106643835118
dur_walking,-0.42159661492702266,-0.6081522181490133,0.2600725676653063,0.7696762650116098
dur_cycling,0.060176739868751924,0.1222673798210113,0.00821191772174988,-0.19065603591557778
dur_pt_access,-0.02274601397763593,0.041750495536927335,-0.0506747604525976,0.03167027952941045
dur_pt_inv,-0.02149686305309146,0.0894841343564691,-0.08667544676062473,0.018688173716499713
dur_pt_int_total,0.08098638882926824,0.024590112621755377,-0.03323879477405906,-0.07233770684968976
pt_n_interchanges,0.054979624948935706,-0.10384766105899496,-0.04217718011256311,0.09104521585068007
dur_driving,0.12350824552361397,0.08804378290411258,0.10693737749262412,-0.31848940802130044
cost_transit,0.04393724393259313,-0.017099659937718555,-0.08778791866308076,0.060950333428423736
cost_driving_total,-0.009165041225470683,-0.10501128888675136,0.019023904827898036,0.09515242406264447

# elasticity
,walk,cycle,pt,drive
age,-0.4182466774744126,-0.4885800002569474,0.45894220422156135,0.8773994641680257
distance,-2.0861395665847,1.9380761638283823,1.2743042856973212,-2.4613154131207997
dur_walking,-1.8571111045241964,-7.20795221209979,1.3350453930674475,5.637442921200643
dur_cycling,1.2045762003603917,1.8840162048003348,-0.13982216237895032,-0.2948790630495811
dur_pt_access,0.024925331075751962,0.7950797980634532,-1.9977640590331078,0.5908943302272195
dur_pt_inv,-0.6717448139121984,0.691142620928287,-1.5975128030414765,0.16357168168307018
dur_pt_int_total,-0.37876355330358225,-0.3082018394388833,-0.09233961635505622,0.26722514910930517
pt_n_interchanges,-0.035690669542180774,0.07749175816253948,-0.486736543731951,-0.19665105017790138
dur_driving,-0.942035766675165,0.6605764407682592,1.2400157032362806,-4.361435167877268
cost_transit,-0.23432831451420072,0.41145024315229334,0.07409253846487457,-0.3010958358181031
cost_driving_total,-0.39582968416632025,-0.2375928590093263,0.027356441319319937,-0.729885087227083

# market share
,mean
walk,0.2166212946176529
cycle,0.20563748478889465
pt,0.2965700328350067
drive,0.2811577320098877

# value of time of driving
,VOT_drive
VOT_drive,29.348206589436572

# value of time of pt
,VOT_pt
VOT_pt,-0.8285492193990163

