# overall_metrics
,overall
accuracy,0.7003039513677811
macro_f1_score,0.5618398706084365
macro_recall,0.569026279050746

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6101599247412982,0.10562180579216354,0.7751736111111112,0.7490439364323956
recall,0.6923569598633647,0.1440185830429733,0.6579307441321967,0.7817988291644492
f1-score,0.6486648664866487,0.12186732186732187,0.7117563336179903,0.7650709604617855
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3243,168,366,907
cycle,187,124,280,270
pt,806,668,6251,1776
drive,1079,214,1167,8814

# prob_derivative
,walk,cycle,pt,drive
age,0.012807390845357331,0.021583488653051253,-0.001362030751288888,-0.03302884731035728
distance,-0.19313976593129456,0.07885179564973784,0.07009541804871583,0.044192553310546466
dur_walking,-0.34316970849133877,-0.22874090441712774,0.1656609496547393,0.4062496691954865
dur_cycling,-0.007991136982895766,0.00986012636767817,0.046159930225515226,-0.04802892028598039
dur_pt_access,0.0012143726344163827,0.029370240941358854,-0.061563845964156885,0.03097923352063542
dur_pt_inv,-0.03548584539026791,0.05413142703787454,-0.061334845164841306,0.042689264393459846
dur_pt_int_total,0.17718221828413963,0.265945128403451,-0.13980656495871818,-0.30332078608234453
pt_n_interchanges,-0.1021321142705251,-0.151783926912037,0.04056089893411286,0.21335514383366275
dur_driving,0.008448707681264241,0.04625297818638744,0.15900297693095783,-0.21370466528998672
cost_transit,0.042016975478014834,-0.044888391965783335,-0.038797056183067155,0.041668474531725556
cost_driving_total,0.12406985171782406,0.18660283433280253,-0.05191898843738513,-0.25875370056866154

# elasticity
,walk,cycle,pt,drive
age,-0.17024712393972405,-0.5780992097413985,-0.08097097875537687,0.26587949660338234
distance,-0.3883700123541331,0.6457913790121333,0.18247465545046457,-0.07485625144048057
dur_walking,-2.2288941422237003,-2.918586947896069,0.20539263933214083,1.1071750041666837
dur_cycling,-0.01708120432769506,0.12646092255901187,0.2434860718551413,-0.18303248341572012
dur_pt_access,0.04041802773239811,0.10776550497345952,-0.6072405058950161,0.23513581982560774
dur_pt_inv,0.000650918712048076,0.26306871697633477,-0.3744450352496539,0.1927875660105118
dur_pt_int_total,0.1916923757683977,0.35593302962261764,-0.11891068313171285,-0.01415404033831305
pt_n_interchanges,-0.4630002772643027,-0.6625824334976014,-0.010563333227991962,0.2240365813437277
dur_driving,0.2899816467635828,0.6491284768495719,0.8222171247610718,-0.8552547191801148
cost_transit,-0.32873083787535645,-0.6526182584568748,-0.02906275851701436,0.18936468219111902
cost_driving_total,-0.04911218790118085,-0.15318853516520206,0.15693580439839594,-0.03351908120139406

# market share
,mean
walk,0.18168802559375763
cycle,0.11703392118215561
pt,0.3114611804485321
drive,0.389816552400589

# value of time of driving
,VOT_drive
VOT_drive,12.935640094033015

# value of time of pt
,VOT_pt
VOT_pt,-359.41367630026866

