# overall_metrics
,overall
accuracy,0.725113981762918
macro_f1_score,0.5388581146528522
macro_recall,0.5439619066737582

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6646994535519126,0.0,0.7941587301587302,0.7058399423215573
recall,0.6492314261315115,0.0,0.6582465003683823,0.8683697001951393
f1-score,0.6568743924829895,0.0,0.7198434622467771,0.7787146038816418
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3041,0,376,1267
cycle,171,0,369,321
pt,755,0,6254,2492
drive,608,0,876,9790

# prob_derivative
,walk,cycle,pt,drive
age,0.0007943925972898347,-0.0005790064087849341,0.0130987441850193,-0.013314130066745786
distance,-0.4119110507846548,-0.0038606940810881215,0.18816840895843379,0.22760333049658166
dur_walking,-0.43473384960295436,-0.023187073031886076,0.03624964993097448,0.4216712674812396
dur_cycling,-0.02362229487534157,0.005371211157660342,0.042244702525985896,-0.0239936189467918
dur_pt_access,-0.006315129888543708,0.005917003909719301,-0.04343167728379104,0.043829803138391
dur_pt_inv,-0.04223362016601461,0.010375307859378761,-0.024930076415249476,0.056788387999580865
dur_pt_int_total,0.03310097626616319,-0.0029328528216176378,-0.07132604665733454,0.04115792424103358
pt_n_interchanges,-0.01274320147748388,-0.0018471447097866307,0.008670867752386438,0.005919478462796438
dur_driving,0.09548339368638595,0.02541882970490168,0.15842037802407155,-0.2793225999111032
cost_transit,0.01418193689316683,0.006604753639914241,-0.02557146825545813,0.00478477811087842
cost_driving_total,0.015359853352752879,0.0006031375054678563,-0.0038869271540741433,-0.012076063268374283

# elasticity
,walk,cycle,pt,drive
age,-0.40582282045450635,-0.45632809894183807,-0.10564655752576388,0.36135362299868656
distance,-1.2546537433575238,-0.4914889790874861,0.6375373898717237,-0.023259584533168037
dur_walking,-1.7302399306286795,-1.152144022164983,-0.2424943819205873,0.6641533988471282
dur_cycling,-0.11945879341621157,0.03579175863214978,0.30398188660644543,0.004262275460837395
dur_pt_access,0.26101493385464003,0.22287669206437463,-0.5675891927944694,0.23913822476166083
dur_pt_inv,0.14808942025049068,0.249214564410126,-0.30525387263569154,0.20154110405131323
dur_pt_int_total,0.01162979914682349,-0.04652208290157827,-0.1470028313688342,0.11655865026744759
pt_n_interchanges,-0.07689477419953407,-0.08239605510298188,0.019092028990759284,0.029279097968876157
dur_driving,0.6110864693417383,0.7639603443450483,1.0360051428460204,-0.9390148824166631
cost_transit,0.2893864687176985,0.24322219149530327,-0.18934411112477278,-0.05829501167631437
cost_driving_total,0.04347300624257456,0.004655465693323955,0.024805737312175998,-0.15381494011429422

# market share
,mean
walk,0.17275357246398926
cycle,0.03255880996584892
pt,0.2988792061805725
drive,0.495807021856308

# value of time of driving
,VOT_drive
VOT_drive,57.47640162085334

# value of time of pt
,VOT_pt
VOT_pt,-0.6816817469922137

