# overall_metrics
,overall
accuracy,0.5327887537993921
macro_f1_score,0.46351746041629405
macro_recall,0.5120055961764238

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.49698976520168575,0.05841121495327103,0.70407824933687,0.7256699576868829
recall,0.7049530315969257,0.34843205574912894,0.44700557836017263,0.5476317189994678
f1-score,0.5829802259887006,0.10005002501250625,0.5468357690079186,0.6242038216560509
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3302,688,180,514
cycle,217,300,183,161
pt,1283,2312,4247,1659
drive,1842,1836,1422,6174

# prob_derivative
,walk,cycle,pt,drive
age,0.007419009219849846,0.0008094610527695104,0.019472297791384305,-0.027700770035997784
distance,-0.43961008633901494,0.155695708717003,0.1654488394602884,0.11846553384201587
dur_walking,-0.4419602308677002,-0.183935400785681,0.06980566939536538,0.5560899567381724
dur_cycling,0.20379912700101496,-0.07774359801985076,0.008565020051617495,-0.13462054816071106
dur_pt_access,-0.005688682595573486,0.008570971013088341,-0.019595109595332654,0.016712822193392957
dur_pt_inv,-0.00703868954649941,0.07019461941192708,-0.10400998148577797,0.040854053173840436
dur_pt_int_total,0.058367572865114604,0.006264658467255314,0.0005790860556911115,-0.06521131715238634
pt_n_interchanges,0.039724921948912376,-0.06896679000669227,-0.013679054977145715,0.04292092300516043
dur_driving,-0.046103683562815155,0.20799087972317962,0.13779710248042562,-0.29968429619621945
cost_transit,-0.0005923526609543522,-0.014220769487966502,-0.050722914950807364,0.06553603642326024
cost_driving_total,-0.012564826119883061,-0.03220533463984162,0.012608534401018414,0.032161626340711756

# elasticity
,walk,cycle,pt,drive
age,-0.3032980915130306,-0.7808947808227077,-0.41171041897705046,0.7432806592474818
distance,-1.2297357158398443,0.3835982783971047,1.3607241450514307,-0.9751122367906081
dur_walking,-3.942417066135451,-5.325053820706752,-0.4025544767674063,3.0878646425919447
dur_cycling,1.8134843713732653,0.46567122457858207,0.3972866105168247,-0.4785511513185696
dur_pt_access,-0.3531276669509891,-0.13341061723349915,-1.0539729678603944,-0.14904494185159664
dur_pt_inv,-0.38129103226437117,-0.22311117814926412,-1.4504548679762446,0.5534133100913184
dur_pt_int_total,-0.11021290903545393,-0.33091044951794946,-0.28659396442411705,-0.0766484392907139
pt_n_interchanges,-0.3405529556055492,-0.22443548305746952,-0.10988260992778773,0.09898390504920973
dur_driving,0.3616235676310281,2.0893943026245414,1.4910048490979098,-2.010723023190695
cost_transit,-0.4177179225179285,-0.14810663882411962,-0.0057879452789206835,-0.0015859548038776351
cost_driving_total,0.39805550739703105,0.13215758672606093,-0.10785015280462927,-0.5116635900522075

# market share
,mean
walk,0.24224421381950378
cycle,0.20224080979824066
pt,0.23385637998580933
drive,0.32164379954338074

# value of time of driving
,VOT_drive
VOT_drive,-54.45522913474217

# value of time of pt
,VOT_pt
VOT_pt,21.639246988744727

