# overall_metrics
,overall
accuracy,0.7271276595744681
macro_f1_score,0.5418578982142563
macro_recall,0.5480745260195599

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.654502774221084,0.14285714285714285,0.7686926605504587,0.7257302239095065
recall,0.6547822374039283,0.0011614401858304297,0.7055046837175034,0.8308497427709775
f1-score,0.6546424759871932,0.0023041474654377885,0.7357444706657154,0.7747404987386791
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3067,2,523,1092
cycle,170,1,382,308
pt,655,3,6703,2140
drive,794,1,1112,9367

# prob_derivative
,walk,cycle,pt,drive
age,0.008663854596171451,8.186155574572599e-05,0.021808201049833664,-0.030553917268960066
distance,-0.38891052182116187,-0.009664680544810745,0.20703375494952186,0.19154145096360117
dur_walking,-0.4286957416576554,-0.04026653873323903,0.039123719167646294,0.42983856250492913
dur_cycling,-0.047346938171276956,0.004985614050231854,0.05811853438700868,-0.015757209107657367
dur_pt_access,-0.010562140659127214,0.010596255852918852,-0.047931271128994195,0.047897155780754104
dur_pt_inv,-0.04289904197734223,0.012363471078312385,-0.03369380093782309,0.06422937160219855
dur_pt_int_total,0.039111731881465314,-0.003614527090012025,-0.049925134901099844,0.014427929275570435
pt_n_interchanges,-0.015338293002090064,0.002019187905783694,0.0005222994243261888,0.012796805474164659
dur_driving,0.05926559533395437,0.03915456914444024,0.18354782251837803,-0.2819679850713137
cost_transit,0.020051268503211195,0.011305012601424623,-0.03609594600075706,0.004739664769675427
cost_driving_total,0.023049308676877277,0.0031271394348810805,0.013538350129782412,-0.039714798624978266

# elasticity
,walk,cycle,pt,drive
age,0.013374186129079825,-0.29894869131824664,0.020458484584726624,0.1888651419065231
distance,-1.1713310562311654,-0.580618098686926,0.540979806770038,-0.01721682189247755
dur_walking,-1.6447680836402967,-1.315732974160225,-0.30688230339300204,0.7785592335095997
dur_cycling,-0.0984405911278973,0.04700961342185046,0.2568411671142216,-0.06410629432092085
dur_pt_access,0.3345196293150121,0.3337054038819433,-0.4892749251837177,0.36100094301737135
dur_pt_inv,0.17455970827604755,0.22670640699353767,-0.3183787050843925,0.2785417161086802
dur_pt_int_total,0.006680868472689299,-0.0671636108120649,-0.14549945231440833,0.09457827160954209
pt_n_interchanges,0.007566076700332338,0.03470764443264529,0.05475940464951902,0.046534334819873055
dur_driving,0.35807262716437604,0.7205612108915701,1.0647900843072289,-1.011177558923481
cost_transit,0.25941859398709827,0.24579343976170737,-0.19235723261760207,-0.03452011126423171
cost_driving_total,0.01629670461073641,0.011115316136144552,0.04030415052974457,-0.1419075215755762

# market share
,mean
walk,0.17642073333263397
cycle,0.043773628771305084
pt,0.33174848556518555
drive,0.4480563998222351

# value of time of driving
,VOT_drive
VOT_drive,-34.525014794112124

# value of time of pt
,VOT_pt
VOT_pt,391.67898019521135

