# overall_metrics
,overall
accuracy,0.6596504559270516
macro_f1_score,0.5526265056974926
macro_recall,0.5836664468517198

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5979218034519197,0.08873483535528597,0.7894237288135593,0.7598728568676556
recall,0.7248078565328779,0.29732868757259,0.6127776023576466,0.6997516409437644
f1-score,0.655278903686547,0.13667912439935934,0.6899739274709646,0.7285740672330995
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3395,431,325,533
cycle,185,256,222,198
pt,788,1129,5822,1762
drive,1310,1069,1006,7889

# prob_derivative
,walk,cycle,pt,drive
age,0.006999715887267299,-0.005423446149750287,0.009200902760869495,-0.010777172486187857
distance,-0.2640854864318075,0.15502223545019217,0.10694190805045192,0.0021213441518573408
dur_walking,-0.39169999427382335,-0.30507964847611535,0.15467315571652107,0.5421064860974999
dur_cycling,-0.02430327588685814,-0.002440911630188899,0.045645577688726964,-0.018901390950324896
dur_pt_access,-0.0009674401837628744,0.04449686100237713,-0.0610589730784581,0.01752955178991625
dur_pt_inv,-0.046576877092246435,0.07064896641945584,-0.05097992138390236,0.02690783283272618
dur_pt_int_total,0.09594904797417894,0.17226854194227328,-0.06056912828704868,-0.20764846050654295
pt_n_interchanges,-0.04605945147973326,-0.08677844842872715,0.007005430289097678,0.12583246815044777
dur_driving,0.047661832512234374,0.06919776614945551,0.12973024272383793,-0.2465898404471886
cost_transit,0.027525418275077367,-0.01765004483310466,-0.027253949413526136,0.01737857611259114
cost_driving_total,0.08759462250902339,0.19206912320045827,0.006408590198834009,-0.28607233569531243

# elasticity
,walk,cycle,pt,drive
age,-0.15618568614379,-0.8551141850359689,0.18671271670043366,0.24889919014122827
distance,-0.3239355047821375,0.9228595325471153,0.30843472848365094,-0.2867849536538779
dur_walking,-1.7767062806649263,-3.1182968710818573,0.255920463113744,1.5650609789073635
dur_cycling,-0.0039293613927349775,0.06198158888307237,0.24995283669942292,-0.0913916631297255
dur_pt_access,0.14518027768616712,0.4062637942168272,-0.622485019123142,0.15463053957893963
dur_pt_inv,-0.07136976852629946,0.328026330869755,-0.39687978116101247,0.16497805140134195
dur_pt_int_total,-0.003851828891388494,-0.028508572512344135,-0.08919619310238441,0.04544127199817554
pt_n_interchanges,-0.13677708723295975,-0.13879736961360112,-0.011961821166188316,0.08788365783167347
dur_driving,0.2778022754270577,0.4507790703302857,0.7711170638769056,-0.91657622876156
cost_transit,-0.22023782878988343,-0.22407811898633617,0.004332014690231567,0.2702700784726503
cost_driving_total,0.06356141762309264,-0.07495123731113347,0.18512782655994278,0.02513511361122478

# market share
,mean
walk,0.19991301000118256
cycle,0.15280736982822418
pt,0.2939368486404419
drive,0.3533426523208618

# value of time of driving
,VOT_drive
VOT_drive,10.392491162294233

# value of time of pt
,VOT_pt
VOT_pt,21.33911457367861

