# overall_metrics
,overall
accuracy,0.6675531914893617
macro_f1_score,0.5534871859433879
macro_recall,0.5752169320563324

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6182458888018794,0.08769170271333071,0.7283677754448006,0.7898128898128898
recall,0.6742100768573869,0.2590011614401858,0.6937164508999053,0.6739400390278517
f1-score,0.6450163398692811,0.1310223266745006,0.7106199460916441,0.7272901311381258
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3158,494,417,615
cycle,148,223,269,221
pt,608,1116,6591,1186
drive,1194,710,1772,7598

# prob_derivative
,walk,cycle,pt,drive
age,-0.002780684389458424,0.006020122257797584,0.0027603876785490416,-0.005999825527600075
distance,-0.34407162070166775,0.21714805031576373,0.0923539130500662,0.034569655240533355
dur_walking,-0.3287750919820055,-0.3517410608962607,0.2808889780734324,0.39962717231257405
dur_cycling,-0.02752602181998594,0.023119818328021915,0.025095416865326882,-0.020689213611273027
dur_pt_access,-0.004586032545995657,0.03201656696858108,-0.06385219162105332,0.03642165749330917
dur_pt_inv,-0.02479758839808222,0.06156412452219395,-0.0675346624300386,0.030768126899567788
dur_pt_int_total,0.009847813945021277,0.0742909214420597,-0.06910753288862094,-0.015031201870458635
pt_n_interchanges,-0.007618055781599256,-0.061101061132595454,0.0042076964360387974,0.064511419685765
dur_driving,0.03654774149178351,0.050991361525664324,0.140802810404268,-0.22834191336456613
cost_transit,0.04640372702728239,-0.016893777066417204,-0.042820204915348124,0.013310255035312616
cost_driving_total,0.018017688989257038,-0.00655392608243173,0.03499903992360155,-0.046462802651344275

# elasticity
,walk,cycle,pt,drive
age,-0.13191403415336897,-1.0027150082764367,-0.08044700187107773,0.25370934569435827
distance,-0.671655425314226,1.6665729088259897,0.13528149398395428,-0.12420942936062244
dur_walking,-1.3154826703642852,-4.621504167051388,0.620031844091312,0.983147041135848
dur_cycling,-0.04894403419422228,0.5241979019092163,0.11740197249986956,-0.11516472447271643
dur_pt_access,0.17697641110517823,0.4006346496095715,-0.6127493952662874,0.27916923339838295
dur_pt_inv,0.05890049404664793,0.32908269979034843,-0.3336887653195508,0.22059302160982272
dur_pt_int_total,0.0034485027585609345,-0.044588280862347625,-0.0807159188576047,0.10152973659956567
pt_n_interchanges,-0.05621116520036091,-0.06884787059547225,-0.026299523546774468,0.04731642912340419
dur_driving,0.15882798584549543,0.6662786005542642,0.6628774424686072,-0.9318031796848778
cost_transit,0.0438288150325189,-0.1141687882234353,-0.17912373155816455,-0.09259775654504572
cost_driving_total,-0.01947474184743859,-0.029049216872419965,0.03889887700744234,-0.15361222190299867

# market share
,mean
walk,0.1814805418252945
cycle,0.14473962783813477
pt,0.3507814407348633
drive,0.32299819588661194

# value of time of driving
,VOT_drive
VOT_drive,49.209552183957484

# value of time of pt
,VOT_pt
VOT_pt,-26.805406435632168

