# overall_metrics
,overall
accuracy,0.7264437689969605
macro_f1_score,0.5385586716420161
macro_recall,0.5386099504313872

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7052824267782427,0.5,0.7303461499646786,0.7298736390367957
recall,0.5757899231426131,0.0023228803716608595,0.7617092937585518,0.8146177044527231
f1-score,0.6339915373765868,0.004624277456647399,0.7456980937661001,0.7699207779687304
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2697,2,713,1272
cycle,124,2,432,303
pt,440,0,7237,1824
drive,563,0,1527,9184

# prob_derivative
,walk,cycle,pt,drive
age,0.007879336651587666,0.0020316689126212645,0.025599742492511113,-0.03551074882033372
distance,-0.41407271405723955,-0.019740808114095395,0.22161808319802181,0.21219543796616616
dur_walking,-0.47302177693435593,-0.042961502643608346,0.10520896934976483,0.41077430971339346
dur_cycling,0.016860011943527896,0.007813651557773938,0.034949781403301655,-0.059623445166755815
dur_pt_access,-0.0051573748364205545,0.00816362643302641,-0.04706278946843037,0.044056537185550367
dur_pt_inv,-0.035317421583743944,0.015352078861527809,-0.027093853499047194,0.0470591955028518
dur_pt_int_total,0.022579101398996847,-0.0016853800944975224,-0.054013738482140944,0.03312001749954753
pt_n_interchanges,-0.01664227025682663,0.004740966765320745,0.00820791982038708,0.003693383486536712
dur_driving,0.05191263211173052,0.0336104486953883,0.17366172274901104,-0.25918480439106417
cost_transit,0.01908734438145807,0.008861118620819867,-0.039983857792536874,0.012035394805527153
cost_driving_total,0.030195823036396566,0.002707934487200561,0.012952945740890011,-0.04585670309546233

# elasticity
,walk,cycle,pt,drive
age,-0.03181381320657131,-0.21533690438171046,0.07181192525080769,0.2509406749090083
distance,-1.5046358514682718,-0.8155264721630736,0.478716111500364,-0.06352720783843413
dur_walking,-1.9058884141487984,-1.394495252311021,-0.054464156672040506,0.6051639624511935
dur_cycling,0.14249436889189965,0.22921205451692941,0.22408508048603626,-0.054137463388765954
dur_pt_access,0.39518187212365125,0.2843307327129702,-0.4852842270657065,0.30402775793099657
dur_pt_inv,0.3382762743254252,0.34857827571195293,-0.21908636987943153,0.20676360374866384
dur_pt_int_total,0.017020951005875862,-0.05576572674721484,-0.11984627959584616,0.09880478401718627
pt_n_interchanges,0.04135993002505492,0.0532180046895858,0.024118225043592303,0.030317253286578607
dur_driving,0.28005408534645365,0.6529387920513373,0.854760549327406,-0.9191459001457254
cost_transit,0.32592156348329054,0.24195034336708796,-0.18086524976178903,-0.07082606750395211
cost_driving_total,0.03044376458696815,0.03486986034007102,0.03654533993100143,-0.14227405267804644

# market share
,mean
walk,0.1450985074043274
cycle,0.041533101350069046
pt,0.3760868310928345
drive,0.43728116154670715

# value of time of driving
,VOT_drive
VOT_drive,47.07060235712934

# value of time of pt
,VOT_pt
VOT_pt,-50.8719708132615

