# overall_metrics
,overall
accuracy,0.6730243161094225
macro_f1_score,0.5571492065782642
macro_recall,0.58057654635953

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6024162548050521,0.09455466441536513,0.7725820876453303,0.7646562236187975
recall,0.702604611443211,0.2601626016260163,0.6364593200715715,0.7230796522973213
f1-score,0.6486646299398836,0.13869969040247676,0.6979455216989844,0.7432869842717119
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3291,377,328,688
cycle,183,224,245,209
pt,784,1058,6047,1612
drive,1205,710,1207,8152

# prob_derivative
,walk,cycle,pt,drive
age,-0.011251227875681441,-0.010758436789590639,-0.000677000705241904,0.02268666508547713
distance,-0.2608665642163551,0.1241575318983625,0.11306726195229795,0.023641770657572107
dur_walking,-0.3785842535912306,-0.28492970780056176,0.14597334705138407,0.5175406138798786
dur_cycling,-0.044359825260487706,0.012638579956440342,0.05207785540073529,-0.020356610220284566
dur_pt_access,0.0036848933094853157,0.045517740061687115,-0.05976919265448798,0.010566559371616263
dur_pt_inv,-0.03616232732453305,0.08752258647993583,-0.07215584190276969,0.020795582605262104
dur_pt_int_total,0.1071427762331289,0.11658899006959916,-0.04964834526535896,-0.17408342077412484
pt_n_interchanges,-0.05378920248065409,-0.04232144618406506,-0.0070374922833476555,0.10314814085815399
dur_driving,0.04950728310154109,0.047056682907843164,0.15041759940966248,-0.24698156411723451
cost_transit,0.03583269796321533,-0.03567840236658899,-0.030796366712779688,0.03064206868222926
cost_driving_total,0.07656298070358271,0.16275521648752145,0.0039059628051183117,-0.24322416016174453

# elasticity
,walk,cycle,pt,drive
age,-0.5435167760322241,-1.3970018700324371,-0.03407529641234626,0.6266053517063002
distance,-0.34549029414700116,0.7806717445167922,0.3535058806940971,-0.21646860541307095
dur_walking,-1.9420507123575073,-3.2869801206186873,0.15825432763664757,1.5039592808494684
dur_cycling,-0.0344128579273017,0.1601438511527041,0.2428250009464007,-0.1123611478155044
dur_pt_access,0.22327101491139228,0.4603494770820133,-0.6230035946484206,0.13452876828157773
dur_pt_inv,0.11190924486119684,0.6399223729901369,-0.4280202040015857,0.1527755678092685
dur_pt_int_total,-0.012938070694185231,-0.12472332505426345,-0.07298194544067947,0.12298776022293409
pt_n_interchanges,-0.13287633469798968,-0.0515290319088579,-0.04084670609046105,-0.027539082834832272
dur_driving,0.406905311099441,0.47234750354519967,0.8126629524800972,-0.9839757289297367
cost_transit,-0.21269727474307148,-0.6232996919188492,-0.0013651611896023435,0.372411040161258
cost_driving_total,0.020978389081299266,-0.20606602578141378,0.19559227657855668,0.07357479782595787

# market share
,mean
walk,0.19771113991737366
cycle,0.14262595772743225
pt,0.30360913276672363
drive,0.35605210065841675

# value of time of driving
,VOT_drive
VOT_drive,11.193006090799942

# value of time of pt
,VOT_pt
VOT_pt,-8.570463265063674

