# overall_metrics
,overall
accuracy,0.7222264437689969
macro_f1_score,0.5340387260736038
macro_recall,0.5328347668837199

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6840177870782108,0.45454545454545453,0.7484997272231315,0.7153366864349523
recall,0.5582835183603757,0.005807200929152149,0.7220292600778866,0.8452190881674649
f1-score,0.6147878217938169,0.011467889908256881,0.7350262509375336,0.7748729416548078
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2615,2,687,1380
cycle,162,5,380,314
pt,539,4,6860,2098
drive,507,0,1238,9529

# prob_derivative
,walk,cycle,pt,drive
age,0.00993673341166368,-0.0032294435797289396,0.03051261803033029,-0.037219908865271885
distance,-0.13524381723267104,-0.008918080594859453,0.16057662498811612,-0.016414724409588625
dur_walking,-0.28251885853924835,-0.06260896156947027,-0.001722922484733154,0.3468507487073899
dur_cycling,-0.0423833964359898,0.00771399412462724,0.1101770818220265,-0.07550767845629397
dur_pt_access,0.0013660975426931909,0.007797533091712283,-0.05587090078729088,0.04670727041063213
dur_pt_inv,-0.006788266776212122,0.015971753476388944,-0.05190339884219719,0.042719912776349935
dur_pt_int_total,0.014063737225404186,0.002338080464615022,-0.046538572412817225,0.030136754420199585
pt_n_interchanges,0.013298121071268465,-0.003126440107353929,-0.013610341610044744,0.003438659921481596
dur_driving,0.04585897328994274,0.033174775562839674,0.1215553690728578,-0.20058911895560064
cost_transit,0.022414896734093352,0.007311551415717775,-0.046604994644667386,0.016878546333420927
cost_driving_total,0.013252486047433901,-0.0010037062200889723,-5.500103699651046e-05,-0.012193778853051545

# elasticity
,walk,cycle,pt,drive
age,-0.22991952622655817,-0.723802957031396,-0.17111274311766858,0.17835844125193626
distance,-0.5502471053207785,-0.198603144476622,0.4828324506814389,-0.18510465472571264
dur_walking,-2.048590559708582,-1.7380509216876137,-0.6437174601448791,0.800073733984115
dur_cycling,0.08750110597430945,0.28945395143836233,0.5191902728520845,-0.21208417574070354
dur_pt_access,0.25693150881213117,0.23240512246052045,-0.6054345664566501,0.26646576170337577
dur_pt_inv,0.05158471128734587,0.26138963237663804,-0.3427082391265676,0.22227369709910752
dur_pt_int_total,-0.02746592985429681,-0.04922231838063741,-0.17908117189194322,0.10955137452301625
pt_n_interchanges,-0.04383766310712221,-0.04026901427851063,-0.010658312085949575,0.016135672236957516
dur_driving,0.6733440386373182,0.8416454084238196,0.7246473868512832,-0.6815001966938719
cost_transit,-0.04892692933530907,0.12448177039159614,-0.16645681902477372,-0.07663488599167424
cost_driving_total,-0.034471045534112316,-0.019769494121320726,0.016736469097246087,-0.11584190099934871

# market share
,mean
walk,0.15883944928646088
cycle,0.05113867297768593
pt,0.3492053151130676
drive,0.44081613421440125

# value of time of driving
,VOT_drive
VOT_drive,80.24499239049334

# value of time of pt
,VOT_pt
VOT_pt,10.550136983870962

