# overall_metrics
,overall
accuracy,0.7235182370820669
macro_f1_score,0.5313852475370727
macro_recall,0.5308189942927866

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6950258222343028,0.0,0.745362924841857,0.7161959134615384
recall,0.5459009393680615,0.0,0.7317124513209136,0.8456625864821714
f1-score,0.6115030491450436,0.0,0.7384746122795837,0.7755633287236637
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2557,0,665,1462
cycle,147,0,388,326
pt,557,2,6952,1990
drive,418,0,1322,9534

# prob_derivative
,walk,cycle,pt,drive
age,0.015338470261792225,0.00013432537556520036,0.0351071163667734,-0.050579912378793355
distance,-0.1527005972421348,-0.0071534940142401,0.13962562228904596,0.020228469457917873
dur_walking,-0.27855314203862436,-0.04620923058833099,0.0008791003392491486,0.32388326988414984
dur_cycling,-0.03495489575514263,0.0048165843752647,0.0679609508848862,-0.03782263986442912
dur_pt_access,0.010609530317248168,0.007993584463305926,-0.05843895535484957,0.03983584044509168
dur_pt_inv,-0.026457177124141418,0.010307020896986627,-0.03514515219878962,0.05129530843569117
dur_pt_int_total,0.006529292270961741,-0.002344186133184393,-0.05560989973963646,0.051424793617781885
pt_n_interchanges,0.006226438843180261,-0.003493003909741606,0.0054060768361784755,-0.008139511908700742
dur_driving,0.05029951808192041,0.030324069110667626,0.13913474715494262,-0.21975833321816093
cost_transit,0.040355033552786385,0.00583915547191885,-0.05491574679368972,0.00872155804405714
cost_driving_total,0.024566625683140744,0.0038941109853103868,0.019332108356334907,-0.047792844623713276

# elasticity
,walk,cycle,pt,drive
age,-0.13612020203487973,-0.4528074085704542,-0.08798373229133112,0.15375349749830827
distance,-0.6678928595604569,-0.29188624675580205,0.3477577015035507,-0.052468248752389916
dur_walking,-1.4536663602568003,-1.0895931485148909,-0.4650109838356279,0.6793007490793261
dur_cycling,-0.013202525031233751,0.1651720015164971,0.3296262817128568,-0.192511900879485
dur_pt_access,0.3773701648460719,0.28314279791854585,-0.5551781230126921,0.22745975838260332
dur_pt_inv,-0.04627186323344026,0.14440138600494057,-0.27353349754650524,0.19404982666039133
dur_pt_int_total,-0.015642444280702147,-0.03853987520055475,-0.11027257405856018,0.0862099458278242
pt_n_interchanges,-0.03956206254818829,-0.030946284166193168,0.032997963741008544,0.0014976182956141797
dur_driving,0.48677363475995006,0.6364119678936804,0.7714424092848323,-0.7255912367554923
cost_transit,0.1650163486715625,0.14300942668460923,-0.21294941698181985,0.004133947169706422
cost_driving_total,-0.015846697097473775,-0.013228226905693568,0.04360050062547919,-0.149816252878644

# market share
,mean
walk,0.15622301399707794
cycle,0.056519657373428345
pt,0.35731241106987
drive,0.4299446940422058

# value of time of driving
,VOT_drive
VOT_drive,73.70539312534387

# value of time of pt
,VOT_pt
VOT_pt,9.759608793947104

