# overall_metrics
,overall
accuracy,0.6666793313069909
macro_f1_score,0.5547169814036944
macro_recall,0.577978909167161

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6200723671681585,0.08419117647058824,0.7618467535631623,0.7700197238658777
recall,0.695132365499573,0.2659698025551684,0.6582465003683823,0.6925669682455207
f1-score,0.6554604932058381,0.1278972354091036,0.7062676453980802,0.7292425516017558
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3256,384,338,706
cycle,167,229,266,199
pt,771,1049,6254,1427
drive,1057,1058,1351,7808

# prob_derivative
,walk,cycle,pt,drive
age,0.0018596499675590562,-0.0009511590918093176,0.021940183112896004,-0.022848673224839855
distance,-0.33164782687631245,0.17094880227563494,0.10546549903515895,0.055233525797880066
dur_walking,-0.2969989697940149,-0.3220060480033199,0.20501639002946212,0.41398863067588426
dur_cycling,-0.04776465701684703,0.0041849361785480255,0.05578431539801964,-0.012204594746950098
dur_pt_access,0.000456601815747309,0.03499387311062165,-0.06411957282623794,0.028669096999844323
dur_pt_inv,-0.042273110456781914,0.10127116252572237,-0.08628361405137659,0.027285561040254813
dur_pt_int_total,0.023052774382099166,0.024722134816200576,-0.053253926791640635,0.0054790171559799955
pt_n_interchanges,0.018114879542781116,-0.06814918026868526,0.009806618023343905,0.04022768252317294
dur_driving,0.05306773160152499,0.03913907885304591,0.15799762625380043,-0.250204436916904
cost_transit,0.03792887935386104,-0.0004988736771332444,-0.058930408922834215,0.02150040231088712
cost_driving_total,0.02987944043281374,0.000654326378422786,0.022132935695878524,-0.05266670233301923

# elasticity
,walk,cycle,pt,drive
age,-0.06552173100801993,-0.7482472509764961,0.13606433270998577,0.28446228610570845
distance,-0.7334304944018785,1.6533976877597616,0.1496239569591218,-0.11824660112312839
dur_walking,-1.35586464785623,-4.6470800011905995,0.3936246013170804,1.1872650109688314
dur_cycling,-0.09302872968667496,0.16406785715195232,0.25113436232907793,-0.18700163065440262
dur_pt_access,0.11911348773350933,0.57608835008267,-0.6202983372600657,0.1993181254917952
dur_pt_inv,-0.07901066889957198,0.7963125490939128,-0.5136341958968511,0.152449935777323
dur_pt_int_total,-0.043389526170797936,-0.06256428122094566,-0.0957027671316279,0.12213486312974794
pt_n_interchanges,-0.015277890131581654,-0.027102036136440515,-0.016256305961274604,-0.0026874559274639187
dur_driving,0.2620369051987339,0.469357462300366,0.8344495866594042,-0.9857506415891539
cost_transit,0.050428239851955214,-0.016313305465761103,-0.2399018111642215,-0.04766927889037478
cost_driving_total,0.01338572268911395,-0.07537147412455056,0.05721105377182358,-0.12935815837105075

# market share
,mean
walk,0.186265766620636
cycle,0.14038021862506866
pt,0.3277711868286133
drive,0.3455832898616791

# value of time of driving
,VOT_drive
VOT_drive,113.439859523942

# value of time of pt
,VOT_pt
VOT_pt,-6.475682348356044

