# overall_metrics
,overall
accuracy,0.6882218844984802
macro_f1_score,0.5622538910135938
macro_recall,0.5755245313506694

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6302231237322515,0.0912621359223301,0.7697763885549411,0.7642571739920088
recall,0.6633219470538002,0.2183507549361208,0.6739290600989369,0.7464963633138194
f1-score,0.6463490742666945,0.12872304005477578,0.7186710814299343,0.7552723683029705
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3107,424,380,773
cycle,166,188,264,243
pt,658,860,6403,1580
drive,999,588,1271,8416

# prob_derivative
,walk,cycle,pt,drive
age,0.01241579216442251,-0.010046048319209482,0.015468339351732856,-0.01783808394787742
distance,-0.3452507212810703,0.22818279072670253,0.08263228352951428,0.03443565110496682
dur_walking,-0.32935511629195424,-0.3837404169316663,0.21682880139362928,0.4962667300123315
dur_cycling,-0.02287027940356597,0.024530034909124275,0.05198857674566635,-0.05364833072243383
dur_pt_access,-0.002085074368814503,0.023490217673092496,-0.0611428089876801,0.03973766490100539
dur_pt_inv,-0.030116496774121766,0.07130389002554315,-0.06422045852848945,0.023033066010333295
dur_pt_int_total,0.006535867245611697,0.026309170784268913,-0.0565778516881462,0.023732812943692345
pt_n_interchanges,0.030736420584883635,-0.10599857220005393,0.013020614483776822,0.062241536481869184
dur_driving,0.06565130946599994,0.06211865270942684,0.14675056890850002,-0.2745205293603135
cost_transit,0.020159648572930244,0.009759108016214692,-0.03816004919144772,0.008241293739835663
cost_driving_total,0.01761262286034381,-0.0035334400153129502,0.02370102994093783,-0.037780211933163645

# elasticity
,walk,cycle,pt,drive
age,0.03792872118712244,-0.82138532156714,0.0743310379045118,0.3705592969337681
distance,-0.607720519983981,2.4039918446415305,0.19259055782741324,-0.21070085584514262
dur_walking,-1.3436222980854746,-6.192241483385587,0.30907975412650207,1.258717142347464
dur_cycling,-0.03431387207999981,0.5912098559393768,0.26910728803363654,-0.20371879709233304
dur_pt_access,0.11525683631476281,0.4093436799493129,-0.5431168265124311,0.24317962157476913
dur_pt_inv,-0.11932251170556635,0.6038592437175396,-0.3575355967375901,0.15898694367234048
dur_pt_int_total,-0.06621017500393098,0.020402054053809456,-0.10992506352808393,0.11250503914484591
pt_n_interchanges,0.016715159574936897,-0.09246457876840493,-0.0304387588867554,0.011876125362520267
dur_driving,0.3183607014794094,0.6784102246111864,0.7014228857924136,-0.9639481036775942
cost_transit,-0.01726405203726495,0.18982632834289473,-0.15245886959090002,-0.10617478956256611
cost_driving_total,0.005159724739888928,-0.04176795944203768,0.04705569058542254,-0.11078796054950088

# market share
,mean
walk,0.17707961797714233
cycle,0.1252451390028
pt,0.33426952362060547
drive,0.36340534687042236

# value of time of driving
,VOT_drive
VOT_drive,243.81337839237645

# value of time of pt
,VOT_pt
VOT_pt,-19.553263332049696

