# overall_metrics
,overall
accuracy,0.6194148936170213
macro_f1_score,0.5248108713173492
macro_recall,0.5721270854162859

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5715929639980273,0.07591559544021344,0.7992727272727272,0.764744676841907
recall,0.7423142613151152,0.3635307781649245,0.4626881380907273,0.7199751640943765
f1-score,0.6458623572025634,0.12560192616372393,0.5860942603826412,0.7416849415204679
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3477,300,164,743
cycle,217,313,124,207
pt,1121,2437,4396,1547
drive,1268,1073,816,8117

# prob_derivative
,walk,cycle,pt,drive
age,-0.0013861137388432399,0.02351683677617126,-0.007589365208333416,-0.014541358133543585
distance,-0.19864804678582337,0.14915901594945422,0.0397503354873923,0.00973869429622919
dur_walking,-0.32792366302079606,-0.3282153288228001,0.17996476635975422,0.47617422479630467
dur_cycling,-0.011272282818863022,0.01682310664931749,0.04985617524101844,-0.05540700084538864
dur_pt_access,-0.002750837196338344,0.05424064593216622,-0.06728330986490928,0.01579350225698117
dur_pt_inv,-0.02793434336810313,0.09430634228647547,-0.07227329590593999,0.005901298337777093
dur_pt_int_total,0.14120525798537809,0.36060458303537124,-0.14914938324478735,-0.35266045804191337
pt_n_interchanges,-0.09480438204748193,-0.23115381401971832,0.06012139612394426,0.2658368004221111
dur_driving,0.008772753618939727,0.0614982126221054,0.12250816880430393,-0.19277913898918847
cost_transit,0.027534559723371994,-0.03675891786062121,-0.0417593606996131,0.050983718104363855
cost_driving_total,0.09574558527655398,0.25684299435514335,-0.07426794080371016,-0.27832063964420345

# elasticity
,walk,cycle,pt,drive
age,-0.3280350011809071,-0.8092417343174583,-0.10056512166865739,0.3769919703564835
distance,-0.24258703675145535,0.8025521378567693,0.0876141517010027,-0.2159425764035259
dur_walking,-1.7785227375774297,-2.6857593387079164,0.5416239013943663,1.5411115951280465
dur_cycling,-0.0015915618621293944,0.17039493064447062,0.31219079940996564,-0.24404679187835837
dur_pt_access,0.1072281806383713,0.4406403195645132,-0.6617403065297293,0.14418953799294532
dur_pt_inv,0.06362518719737215,0.4687043227685451,-0.4366543851688398,0.1049791523490179
dur_pt_int_total,0.0928127286318472,0.3056825163276815,-0.1893452440347052,-0.054279141848420184
pt_n_interchanges,-0.24163416815864763,-0.4348056575752864,0.06560837540895416,0.24878031898120181
dur_driving,0.06791379238443469,0.41880996129466486,0.7789943136743089,-0.9102000790417034
cost_transit,-0.2746541267184156,-0.6102932830650465,-0.012576841905665782,0.22089992194072353
cost_driving_total,0.11163578529661312,-0.031648370428648945,0.22654748288805795,0.044374464555555174

# market share
,mean
walk,0.20645064115524292
cycle,0.20788082480430603
pt,0.2404414862394333
drive,0.3452257812023163

# value of time of driving
,VOT_drive
VOT_drive,6.755860941333974

# value of time of pt
,VOT_pt
VOT_pt,-17.07708808808412

