# overall_metrics
,overall
accuracy,0.6511398176291794
macro_f1_score,0.548358223975356
macro_recall,0.5845858476381561

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5844440695124009,0.7686310782241015,0.08653846153846154,0.7817619783616693
recall,0.7395388556789069,0.6122513419640038,0.313588850174216,0.6729643427354977
f1-score,0.6529073602864951,0.6815865018454508,0.1356443104747551,0.7232947232947232
support,4684.0,9501.0,861.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3464,247,459,514
cycle,872,5817,1394,1418
pt,185,220,270,186
drive,1406,1284,997,7587

# prob_derivative
,walk,cycle,pt,drive
age,-0.00813492304494826,0.0106703991736886,-0.006170205538190183,0.0036347299146811483
distance,-0.09254013212539307,0.055922081965999744,0.004599734792170273,0.03201831566874169
dur_walking,-0.06498793612256291,0.021586420315069594,-0.029336723562791624,0.0727382390851307
dur_cycling,0.015463479237248216,0.0013287431158793591,-0.014746466607585195,-0.0020457557369043576
dur_pt_access,-0.0033432821334441194,-0.019820211500694754,0.009025097197768676,0.014138396472677067
dur_pt_inv,-0.011730143414140064,-0.018208748118074856,0.013300238300115121,0.016638653794840245
dur_pt_int_total,0.0018353364564336612,-0.0072818405274611,0.00023247567651874987,0.0052140277977541635
pt_n_interchanges,0.0,0.0,0.0,0.0
dur_driving,-0.0055841461857522885,0.0785044903431041,0.035956621408027536,-0.10887696549835166
cost_transit,0.006227972412464476,-0.004487748371024284,0.009807969373063687,-0.011548193470129108
cost_driving_total,0.022965686945228686,0.01888692566225068,-0.03463772942457664,-0.007214883424321951

# elasticity
,walk,cycle,pt,drive
age,-0.04685488079000901,0.17333840155353455,-0.1722496382823326,0.2522693249331165
distance,-0.05959959188356259,0.15624817155685847,-0.013554128169128573,0.06899813136392792
dur_walking,0.005636864368924208,0.06726665010052829,-0.11948054321063373,0.18431832846749827
dur_cycling,0.05792348129219507,0.0258243432186418,-0.039589303064984815,0.04966580279321966
dur_pt_access,0.051062643384106515,-0.0894330517686973,0.08649736040515314,0.13511973082072323
dur_pt_inv,0.06270657527251808,-0.0944738258074319,0.07658413125831072,0.13983574868036716
dur_pt_int_total,0.0037816671015913927,-0.014346006284825916,0.003684862801589802,0.026770365146151658
pt_n_interchanges,0.0,0.0,0.0,0.0
dur_driving,0.018221672136961662,0.39628739431301824,0.166964238993768,-0.26072939731450867
cost_transit,0.02351264883486715,0.02556172692103913,0.06347916679604448,-0.028559061140793
cost_driving_total,-0.01690462749560766,0.10361014461383611,-0.06718298060688169,0.022049175346934215

# market share
,mean
walk,0.21045301854610443
cycle,0.27848005294799805
pt,0.21608346700668335
drive,0.2949824929237366

# value of time of driving
,VOT_drive
VOT_drive,30.959864796782394

# value of time of pt
,VOT_pt
VOT_pt,30.88822856601266

