# overall_metrics
,overall
accuracy,0.7238601823708206
macro_f1_score,0.5396079595816579
macro_recall,0.5449310784906657

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6606678230702515,0.1,0.7718120805369127,0.7155622870124952
recall,0.6505123825789924,0.0011614401858304297,0.6899273760656773,0.8381231151321625
f1-score,0.6555507745266781,0.0022962112514351317,0.7285761920640214,0.7720086604844969
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3047,4,535,1098
cycle,165,1,386,309
pt,593,4,6555,2349
drive,807,1,1017,9449

# prob_derivative
,walk,cycle,pt,drive
age,0.010178498299164675,0.00012073249009650187,0.016905182238986065,-0.027204412028410063
distance,-0.43320065541715436,-0.009124334181304688,0.20628678442293555,0.23603820978048162
dur_walking,-0.41782398439731727,-0.03498773537561612,0.05378806566194139,0.399023655171744
dur_cycling,-0.07398649065494536,0.00254597774089354,0.05355469507965088,0.01788581903054511
dur_pt_access,0.006478008580058415,0.00971980842728405,-0.04293234921632938,0.026734531988406234
dur_pt_inv,-0.05309983738853977,0.016668916222681043,-0.02754515604104871,0.0639760777043149
dur_pt_int_total,0.020385251958747175,-0.0045770863784380346,-0.044262038084145174,0.028453872870678815
pt_n_interchanges,-0.009683680401324373,-0.001008733565157981,-0.01612845739470242,0.026820871022609976
dur_driving,0.0771438175326563,0.042630845155320465,0.15315707986250301,-0.2729317423286975
cost_transit,0.043064597006666906,0.013589965755470088,-0.04055191736126039,-0.01610264581342623
cost_driving_total,0.009877486062948278,0.003929454178927873,0.014615077682104358,-0.028422017736367794

# elasticity
,walk,cycle,pt,drive
age,-0.0855511989197416,-0.2176219102587237,-0.053971576875849456,0.21972861827446766
distance,-1.3689535239488475,-0.6017109733067668,0.5607855582240381,0.13222513418177814
dur_walking,-1.5987529168953367,-1.196586276074614,-0.30579337577239524,0.6997762367674973
dur_cycling,-0.2087223353892589,-0.006482411215794791,0.23686501822160658,-0.08565540573479483
dur_pt_access,0.4662541427092201,0.2902708038309172,-0.5220712993206236,0.21927400006826878
dur_pt_inv,0.28120613034496356,0.27636656393177067,-0.3210869980106411,0.21720456682646747
dur_pt_int_total,-0.015186333078945877,-0.09280076274162265,-0.12429647933298289,0.09225194902199135
pt_n_interchanges,0.05623804088412158,0.0461346790314766,-0.0012746381916704254,0.05130634866961048
dur_driving,0.5301960750770295,0.9302756042209797,1.0765404536053318,-0.8786430504857976
cost_transit,0.41937014808892126,0.2958791209348935,-0.18374701088125894,-0.16448312663879
cost_driving_total,0.03478153443915298,0.04010920494918498,0.04786867432254653,-0.09992354750687135

# market share
,mean
walk,0.17052651941776276
cycle,0.05057191103696823
pt,0.31315547227859497
drive,0.4657449424266815

# value of time of driving
,VOT_drive
VOT_drive,10715.759575569728

# value of time of pt
,VOT_pt
VOT_pt,1.2622475270961766

