# overall_metrics
,overall
accuracy,0.6729483282674772
macro_f1_score,0.55393135392156
macro_recall,0.5749893922068828

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6172506738544474,0.08919244676576939,0.8041691133294186,0.744693446088795
recall,0.6844577284372332,0.2578397212543554,0.5765708872750237,0.7810892318609189
f1-score,0.6491192549099009,0.13253731343283584,0.6716115981119353,0.7624572492315684
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3206,404,268,806
cycle,180,222,214,245
pt,823,1232,5478,1968
drive,985,631,852,8806

# prob_derivative
,walk,cycle,pt,drive
age,0.005634285039167095,-0.005830295186324375,0.002590216647219797,-0.0023942055952260706
distance,-0.303167398714917,0.12811634131975527,0.09274106481823573,0.08230999289393778
dur_walking,-0.3845311181537739,-0.2826980408886896,0.18693834240122795,0.48029081485087843
dur_cycling,-0.03314332806114957,-0.010264257339396041,0.04107126284228443,0.002336321834502645
dur_pt_access,0.0037157794836075314,0.040895713404786156,-0.062169596437336494,0.01755810379892012
dur_pt_inv,-0.024225441726412503,0.07956644552776228,-0.06735547051544308,0.012014468043355153
dur_pt_int_total,0.09168723843943652,0.15657440455792732,-0.06394878921300501,-0.18431285112130857
pt_n_interchanges,-0.016214636579158,-0.029098563085244927,-0.013391076574730243,0.058704276306840164
dur_driving,0.061426757843876044,0.05469034822113234,0.12549083888787865,-0.24160794522248494
cost_transit,0.008232808150477184,-0.06631861107115306,-0.0300234432439234,0.08810924539448052
cost_driving_total,0.09112104968980923,0.20548438248548093,-0.017634549239232012,-0.2789708810062615

# elasticity
,walk,cycle,pt,drive
age,-0.25837966349584307,-1.1725813329707069,0.08528480972688364,0.3731805273434592
distance,-0.4523609991905815,1.0022361538450277,0.27330346520751886,-0.1521266622523304
dur_walking,-1.809990687216937,-3.330209611718531,0.40515446534605676,1.2737689361657232
dur_cycling,-0.01718410320623388,0.19820790188691495,0.22724765138826258,-0.07425902382968622
dur_pt_access,0.18162392468231753,0.4296124495278874,-0.6835748471190091,0.1592570811796851
dur_pt_inv,0.004236281286536266,0.5351345295395402,-0.4578240705530426,0.12620000776084828
dur_pt_int_total,-0.015026520353929757,-0.1257374167050903,-0.12056543071185326,0.08127023070897665
pt_n_interchanges,-0.1407641547570748,-0.11032646972055336,-0.02473818528843084,0.0933578377516331
dur_driving,0.36367703742489166,0.5508833583643651,0.7979444996339504,-0.9079002530632962
cost_transit,-0.2686364014766386,-0.6163806095242316,-0.07989555509190445,0.3991519849426788
cost_driving_total,0.09400067044576675,-0.03230293674530808,0.22319429201191873,0.013509917781405381

# market share
,mean
walk,0.18968872725963593
cycle,0.14619684219360352
pt,0.2760736048221588
drive,0.3880414366722107

# value of time of driving
,VOT_drive
VOT_drive,16.55842122741258

# value of time of pt
,VOT_pt
VOT_pt,-5.6858153313734245

