# overall_metrics
,overall
accuracy,0.6525075987841945
macro_f1_score,0.5447491692793742
macro_recall,0.5661380120281316

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.635566017547614,0.07400881057268723,0.7566520924422236,0.7712220377063593
recall,0.6340734415029889,0.2926829268292683,0.6375118408588569,0.7002838389214121
f1-score,0.6348188521962167,0.11814345991561181,0.6919913172626527,0.7340430477430153
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2970,671,341,702
cycle,152,252,230,227
pt,626,1405,6057,1413
drive,925,1077,1377,7895

# prob_derivative
,walk,cycle,pt,drive
age,-0.004384946056270068,0.00887280650176919,0.004841718978185903,-0.009329577499088746
distance,-0.2837665340173729,0.2415082749175827,0.04801848790190659,-0.0057602339682881944
dur_walking,-0.2667934332510945,-0.4231101926683617,0.26872555863996384,0.421178048066944
dur_cycling,-0.019173387926613373,-0.001200523950514927,0.0602124728416089,-0.03983856213349538
dur_pt_access,-0.008262832907022946,0.026451849751615866,-0.06025385469931036,0.042064838394233826
dur_pt_inv,-0.05946907396764178,0.09031853938042067,-0.07199230055408838,0.04114283504055316
dur_pt_int_total,0.006197275434638674,0.03063431662113348,-0.056905642982067996,0.0200740533476062
pt_n_interchanges,0.0339500539041758,-0.08135549760523741,0.011314909889803213,0.0360905339085429
dur_driving,0.04503534255753882,0.07083228931573282,0.1163872166558709,-0.23225484565506802
cost_transit,0.02930186644017533,0.013640808988012426,-0.05123005033166759,0.008287375599556593
cost_driving_total,0.03408319538069685,-0.03283727571459401,0.030318188807847743,-0.03156410865754923

# elasticity
,walk,cycle,pt,drive
age,-0.047112170717991814,-0.9494670212944345,0.0512735285017021,0.2791226432631864
distance,-0.6414206195023638,1.6048348640063128,0.048712423291234305,-0.19694554622998173
dur_walking,-1.1628839562191955,-4.7906923371164,0.6582045949058872,1.1540986270442866
dur_cycling,-0.017373577801433976,0.6879089509987872,0.24877816343213255,-0.23914745684714775
dur_pt_access,0.11290570520083927,0.14319747151458231,-0.5729065557312724,0.29395916502666136
dur_pt_inv,-0.17402129083801376,0.4974877014680546,-0.39450360162934506,0.2119736919785597
dur_pt_int_total,-0.018351892528853993,-0.10937382736299182,-0.08806210684083228,0.11345269025310045
pt_n_interchanges,-0.011848560273309246,-0.058289022143167925,-0.0015836145055574044,0.014123660236668154
dur_driving,0.13387217022448286,0.8611326979705326,0.5599051647264607,-0.9060273948506933
cost_transit,0.008698660846702932,0.21448456260384843,-0.2577407063157137,-0.15043612910254
cost_driving_total,0.01745235239907137,-0.13907131798967368,0.05039473912271679,-0.1118364280367158

# market share
,mean
walk,0.17050443589687347
cycle,0.1662653684616089
pt,0.3264554440975189
drive,0.33677682280540466

# value of time of driving
,VOT_drive
VOT_drive,93.75505488777858

# value of time of pt
,VOT_pt
VOT_pt,8.909409412806577

