# overall_metrics
,overall
accuracy,0.7149696048632219
macro_f1_score,0.5115627330886949
macro_recall,0.5066190438058732

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7699435938759065,0.0,0.7345268542199489,0.6918699765274913
recall,0.40798462852263023,0.0,0.7557099252710241,0.8627816214298386
f1-score,0.5333519397153224,0.0,0.7449678356505499,0.7679311569889077
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1911,2,810,1961
cycle,95,0,399,367
pt,315,2,7180,2004
drive,161,0,1386,9727

# prob_derivative
,walk,cycle,pt,drive
age,-0.0052483540193833,-0.0027177368663790823,0.05048924593568421,-0.04252315580717993
distance,-0.17965791997693895,-0.017416667232064625,0.15423291102689254,0.04284167342327132
dur_walking,-0.28492032274957396,-0.04954503921901885,0.03766331256590288,0.29680204656910597
dur_cycling,-0.001690758356154818,0.010861016979602567,0.06390927295189076,-0.07307953188427548
dur_pt_access,0.006798605341681067,0.008306528836020566,-0.06046599704063924,0.04536086370530372
dur_pt_inv,-0.0013936505543277935,0.014736349927158065,-0.055565203837811085,0.04222250441688599
dur_pt_int_total,0.04042550422777385,0.0033337006512879283,-0.0656506743905667,0.02189147028092103
pt_n_interchanges,0.0016168490795020177,-0.0001890844383266081,-0.017824115740442945,0.01639635108723161
dur_driving,0.062143762751323946,0.029982743695535642,0.16410917367232633,-0.25623568026405785
cost_transit,0.02740144753132165,0.003491842463190074,-0.03772505956600844,0.006831770227551651
cost_driving_total,0.0007013919513769707,-0.00010984079551460436,-0.007335573027242029,0.006744022157311389

# elasticity
,walk,cycle,pt,drive
age,-0.46939119176675836,-0.6388501718471835,-0.04226253234009567,0.11442393922381776
distance,-0.9164084431596294,-0.5324744201477176,0.38768720667170614,-0.07796419727698727
dur_walking,-2.1124178556677724,-1.6272523705434758,-0.33878835843877775,0.561335115746951
dur_cycling,0.3452966144442699,0.48872782427247524,0.39959792955447715,-0.21780099516229073
dur_pt_access,0.3005537072883177,0.3664093207751655,-0.7299619941687412,0.24196405974491242
dur_pt_inv,0.2204375999454882,0.4440259759546785,-0.34919291489309445,0.186413494791554
dur_pt_int_total,0.01793400142228174,0.013049053839473471,-0.10587585234739143,0.07614193537614271
pt_n_interchanges,0.0048098832753698,0.029708254018933747,-0.008659239766314672,0.028764165809869506
dur_driving,0.8488310732142651,0.9431061009923397,0.9256312617141148,-0.8423798576491396
cost_transit,0.08852885365046476,0.06506704436357681,-0.1426734061738138,-0.07788311238992808
cost_driving_total,-0.017856375716885548,-0.03324403798128434,0.020682535670034582,-0.10694172755877493

# market share
,mean
walk,0.11985134333372116
cycle,0.03710586577653885
pt,0.36165785789489746
drive,0.48138654232025146

# value of time of driving
,VOT_drive
VOT_drive,34.40850273882702

# value of time of pt
,VOT_pt
VOT_pt,-0.05461568026519445

