# overall_metrics
,overall
accuracy,0.6504939209726444
macro_f1_score,0.5391577410373392
macro_recall,0.5657847373865788

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5958356571853505,0.07786357786357787,0.7991279975085643,0.7485759355008326
recall,0.6842442356959864,0.281068524970964,0.5401536680349437,0.7576725208444208
f1-score,0.6369869820133162,0.1219450743260267,0.644602147836463,0.7530967599735509
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3205,532,274,673
cycle,167,242,195,257
pt,694,1736,5132,1939
drive,1313,598,821,8542

# prob_derivative
,walk,cycle,pt,drive
age,-0.00028134712372039015,0.035577118088190744,-0.009769801116733659,-0.025525970472189415
distance,-0.2103247462695406,0.13111392813291797,0.03832812325183264,0.04088269311197272
dur_walking,-0.3405696506231961,-0.3527342169785924,0.200483115316124,0.4928207547608041
dur_cycling,-0.005947617999530173,0.039414757602178864,0.035033069475476436,-0.06850021034590423
dur_pt_access,-0.00020531752150477431,0.059179038420446174,-0.07491474747771817,0.01594102721604544
dur_pt_inv,-0.04885610998904571,0.0863053939683588,-0.06593254480655827,0.02848326066152898
dur_pt_int_total,0.14225884543489645,0.3379921290485887,-0.17566755378383772,-0.30458342300277563
pt_n_interchanges,-0.06515478348945648,-0.2178827800846762,0.08038670821893615,0.2026508563898308
dur_driving,0.02503955068307295,0.02496599717420137,0.12787967391424823,-0.1778852224948202
cost_transit,0.030360167931784865,-0.044981305249798584,-0.035193973952236855,0.04981511053938006
cost_driving_total,0.11417841538796952,0.281714188125539,-0.07149964666437263,-0.3243929579198946

# elasticity
,walk,cycle,pt,drive
age,-0.2722225712634912,-0.862611291786228,-0.08510547026860599,0.33664750606457067
distance,-0.3730960902719173,0.8801498940844116,0.09035304389422152,-0.1078463916161166
dur_walking,-2.151751905137031,-3.5055243016748676,0.3840351726579099,1.4025353870840107
dur_cycling,0.12481593417952291,0.4448812224424561,0.25907884438068685,-0.29721855858322543
dur_pt_access,0.060929415438479344,0.47412448540206187,-0.6688527172111887,0.05836845837953001
dur_pt_inv,-0.24313707775312143,0.25062684868116003,-0.4101588398239596,0.11376699208238694
dur_pt_int_total,0.09551560134439029,0.2977148086125805,-0.16705667875018024,-0.02477407454287796
pt_n_interchanges,-0.3566887205527041,-0.6195692128438833,0.00923933915823577,0.2085849994880385
dur_driving,0.2772963704228214,0.4468578052014749,0.7526338742595868,-0.6499838344506824
cost_transit,-0.3219335638414219,-0.5851925028216602,-0.028564947185146853,0.2061033462088184
cost_driving_total,0.10255071813897178,-0.08406938353334224,0.2572143892153812,0.029673167681108385

# market share
,mean
walk,0.18520314991474152
cycle,0.17166294157505035
pt,0.26375460624694824
drive,0.3793770670890808

# value of time of driving
,VOT_drive
VOT_drive,7.817544612220994

# value of time of pt
,VOT_pt
VOT_pt,-7.100218651257756

