# overall_metrics
,overall
accuracy,0.5342705167173253
macro_f1_score,0.47102992313054703
macro_recall,0.5081683407437413

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5612589776087875,0.0554918972008512,0.6971326164874552,0.7332028701891715
recall,0.5672502134927413,0.39372822299651566,0.5732028207557099,0.49849210572999825
f1-score,0.5642386918666384,0.09727403156384505,0.6291226246173396,0.593484344474365
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2657,1134,375,518
cycle,148,339,236,138
pt,782,1884,5446,1389
drive,1147,2752,1755,5620

# prob_derivative
,walk,cycle,pt,drive
age,0.026060701272283816,-0.028114792592511047,0.03115722194738714,-0.02910312696501575
distance,-0.19517168529519224,0.15112282142319053,0.12112311239728353,-0.07707424728616832
dur_walking,-0.38347049130088906,-0.5163664741440245,0.16727805396489787,0.7325589116713161
dur_cycling,0.13842332428580145,-0.13775450233071765,0.0985587885784213,-0.09922760774265577
dur_pt_access,-0.015899725191805065,0.09287770646151698,-0.056553646300775855,-0.02042433569866287
dur_pt_inv,-0.027453050501762416,0.17362050903258944,-0.07293191914301149,-0.0732355414877153
dur_pt_int_total,0.01993100225140425,0.04068049710407752,-0.06899467971561923,0.00838317971605129
pt_n_interchanges,0.04475195374083264,-0.0381633487276094,-0.006926703443732785,0.00033809956859964373
dur_driving,-0.11826603108892857,0.2458552150659303,0.08060692730842779,-0.20819611168169105
cost_transit,0.07220686706178457,-0.03193497755562236,-0.07031813294116193,0.03004624148802159
cost_driving_total,0.015359929683459827,-0.11299262492030274,0.03258991182735981,0.06504278460811058

# elasticity
,walk,cycle,pt,drive
age,0.4419995933044308,-2.7432506674123225,-0.0148921306286218,1.379003413365708
distance,-1.193436347235685,1.5883027827558072,0.8705646738879135,-1.7249145174490625
dur_walking,-2.385381018615329,-9.244633006959605,-0.3294877157050919,4.425007067107951
dur_cycling,1.0374737122885533,-0.32726846750596533,1.007231502042263,-0.6373208897177928
dur_pt_access,-0.15191382396813274,1.4364085679232006,-1.3285491067959283,-0.08425635885166918
dur_pt_inv,0.21800519298592858,1.086061164321159,-0.7853731923628071,0.3638718604592557
dur_pt_int_total,-0.19412610607484326,0.018912286441685598,-0.6041922345755525,0.14132439071163364
pt_n_interchanges,-0.3465074031536711,-0.4034306179673603,0.050416901666698974,0.02926807043052217
dur_driving,-0.5512652350596512,2.945638535254377,0.9044889949528909,-3.1306747830660813
cost_transit,0.27674315247840164,0.11445575876197919,-0.005470710673639676,-0.9701703565290939
cost_driving_total,-0.24135447779459598,-0.3715957522163356,-0.09387213166782551,-0.2887632824387772

# market share
,mean
walk,0.1788387894630432
cycle,0.22963564097881317
pt,0.30158498883247375
drive,0.2899291217327118

# value of time of driving
,VOT_drive
VOT_drive,1510.085287384198

# value of time of pt
,VOT_pt
VOT_pt,4.983710496514284

