# overall_metrics
,overall
accuracy,0.6785714285714286
macro_f1_score,0.5596573707928078
macro_recall,0.5762539200238643

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6406089282040732,0.08733443708609272,0.7620919704550869,0.7642032115691614
recall,0.6648163962425278,0.2450638792102207,0.6732975476265656,0.7218378570161433
f1-score,0.6524882137244631,0.12877631980469942,0.7149483095836825,0.7424166400583861
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3114,381,363,826
cycle,167,211,263,220
pt,655,984,6397,1465
drive,925,840,1371,8138

# prob_derivative
,walk,cycle,pt,drive
age,0.0008955019274916693,-0.006701402261373758,0.006665033975178288,-0.0008591326154681634
distance,-0.2715923697858708,0.16756532428464985,0.11217566717743223,-0.008148626462451136
dur_walking,-0.40773213930069135,-0.2673004015951781,0.153767572696896,0.5212649680303666
dur_cycling,-0.01831392024134339,-0.004134421817170885,0.06966082044342119,-0.0472124783325917
dur_pt_access,0.011184208458364618,0.037700626009682575,-0.06348431088055588,0.014599475705139312
dur_pt_inv,-0.017945397063102646,0.06963317368743178,-0.05504559808646056,0.0033578201446471767
dur_pt_int_total,0.10487109668114128,0.21995676980699866,-0.06289683908333295,-0.2619310286232313
pt_n_interchanges,-0.038790747987849164,-0.104738692743885,-0.011311826950499778,0.15484126800604725
dur_driving,0.041273003645932727,0.04500037443600478,0.14400048856671682,-0.2302738636865258
cost_transit,0.038517967679725394,-0.05073062485062455,-0.02284519528984232,0.03505785666633346
cost_driving_total,0.05980016197552213,0.1861529861157919,0.014464247435650624,-0.2604173976186061

# elasticity
,walk,cycle,pt,drive
age,-0.3317152339514518,-0.9784302367795351,-0.04376214332439338,0.3858948785165391
distance,-0.4441914654495628,0.7634639409714136,0.3043831965981107,-0.343177460297487
dur_walking,-1.9331389632297107,-3.050021251709919,0.1683715988756806,1.598712965883615
dur_cycling,0.13704524783215752,0.23328131858173914,0.32027055553363365,-0.3321313351336401
dur_pt_access,0.24258227702013155,0.38486398510741093,-0.6045912865699218,0.21235579090823248
dur_pt_inv,0.1587224973048314,0.47179887894708067,-0.3338770217150589,0.18601055080440446
dur_pt_int_total,-0.08267571950723457,-0.2146244300123013,-0.09893306418834061,0.15199752638079433
pt_n_interchanges,-0.1529176905219343,-0.16470161858284332,-0.03732685530577792,0.08940319696670589
dur_driving,0.2692228368266698,0.48368961197504173,0.7453250983151564,-0.9847154546144966
cost_transit,-0.2707861147333302,-0.6094301021183015,-0.050861810593831394,0.1979495213457688
cost_driving_total,0.0033127026330017737,-0.1510859093178313,0.1928224720298727,-0.010497303281770204

# market share
,mean
walk,0.18222735822200775
cycle,0.1421516388654709
pt,0.3298052251338959
drive,0.34581494331359863

# value of time of driving
,VOT_drive
VOT_drive,104.54461294482095

# value of time of pt
,VOT_pt
VOT_pt,-15.902689755546893

