# overall_metrics
,overall
accuracy,0.5696048632218845
macro_f1_score,0.5069991063014418
macro_recall,0.5502011154554949

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6769444444444445,0.06304778060503251,0.7692529149273067,0.777675594895965
recall,0.5202818104184458,0.5180023228803716,0.5624671087253973,0.6000532197977647
f1-score,0.5883631096088846,0.11241335853812223,0.649805447470817,0.6774145095879438
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2437,1448,308,491
cycle,92,446,182,141
pt,496,2359,5344,1302
drive,575,2821,1113,6765

# prob_derivative
,walk,cycle,pt,drive
age,0.005859790150035876,-0.007212401144898052,0.01095040067592264,-0.009597791585564674
distance,-0.30558967046033675,0.2969259139341011,0.03864962660855404,-0.02998586417541541
dur_walking,-0.23433177414141004,-0.5233493554065886,0.26883581281641683,0.48884532333861846
dur_cycling,-0.020083305971849482,0.013998590069883807,0.03774534004976327,-0.0316606234091262
dur_pt_access,-0.013651478913817154,0.05396655120153144,-0.06570361559937389,0.02538854168920139
dur_pt_inv,-0.03363537879350183,0.09218590640193082,-0.07149618098777669,0.012945654035529322
dur_pt_int_total,-0.00629775590079831,0.10558712299249381,-0.06782747235249734,-0.03146189555154319
pt_n_interchanges,0.03265494588586816,-0.10701699273036198,0.017075987636543187,0.0572860588528905
dur_driving,0.01815557363758276,0.10171174143442072,0.11848833207814068,-0.23835564392985364
cost_transit,0.024644214906325686,-0.0019081285655851432,-0.04605980288549672,0.02332371562965998
cost_driving_total,0.025059936721486098,-0.012078930069113333,0.0228141357722054,-0.03579514211449621

# elasticity
,walk,cycle,pt,drive
age,-0.062106847091548824,-0.7215362154051566,0.009864490133548674,0.3132466697902309
distance,-0.6825128516034908,1.3774219203793143,-0.01428508975819739,-0.26217766505142237
dur_walking,-0.9597968075797179,-3.891927099420736,0.8157232780041512,1.4791315297772558
dur_cycling,-0.03377327694804093,0.33833521151532675,0.21339487612900024,-0.2116551210188885
dur_pt_access,0.020227229065243983,0.4829461217215475,-0.684476392498263,0.1535628972316863
dur_pt_inv,-0.16125805336353963,0.4022326802438366,-0.421830214480354,0.1356912267182655
dur_pt_int_total,-0.06213554975694754,-0.00811283454885313,-0.16354787795558698,0.09410398654812185
pt_n_interchanges,0.02183216738667262,0.10465426136549741,-0.050804000799510085,0.0012749679634922666
dur_driving,0.21312934835883424,0.6993405366223153,0.6828224342923438,-0.9816154042106837
cost_transit,-0.06031791317762946,-0.0012075569977723255,-0.20326208862747125,-0.11688074478621226
cost_driving_total,0.037138231807089576,-0.05407097914987961,0.07127669366892093,-0.10152279514429209

# market share
,mean
walk,0.14439447224140167
cycle,0.26287388801574707
pt,0.2796446681022644
drive,0.313088059425354

# value of time of driving
,VOT_drive
VOT_drive,6.228145487889106

# value of time of pt
,VOT_pt
VOT_pt,-27.803957130154167

