# overall_metrics
,overall
accuracy,0.6710106382978723
macro_f1_score,0.5511678933774237
macro_recall,0.571412218833499

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6027397260273972,0.08807865628840639,0.794774011299435,0.74945854630512
recall,0.6763450042698548,0.2497096399535424,0.5922534470055784,0.7673407841050204
f1-score,0.6374245472837021,0.13022410660205935,0.6787286653398469,0.7582942542840865
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3168,399,237,880
cycle,169,215,222,255
pt,894,1223,5627,1757
drive,1025,604,994,8651

# prob_derivative
,walk,cycle,pt,drive
age,0.009289805681574352,0.04280962361687491,-0.009375571359859872,-0.042723859198408966
distance,-0.1887916813892457,0.1060363430174485,0.05327579011968834,0.029479548467119428
dur_walking,-0.31775769710284696,-0.2783648998755333,0.18532104595972704,0.41080155595435214
dur_cycling,-0.009105162328024165,0.0031702299278236006,0.05516782556489328,-0.0492328936505679
dur_pt_access,-0.0025100566269935817,0.04573224832667741,-0.07241521574522593,0.02919302473755149
dur_pt_inv,-0.034365308151838546,0.07001580850728693,-0.0760580337188965,0.040407531534850584
dur_pt_int_total,0.15846298864720346,0.3418068595275162,-0.18692157065535983,-0.3133482791512578
pt_n_interchanges,-0.06485164095812582,-0.19026404039018588,0.06668130666010666,0.1884343765709416
dur_driving,0.011391006203523575,0.039934226222368766,0.13884829454831046,-0.1901735286576322
cost_transit,0.03460188379356295,-0.06557328778291115,-0.03038661313941459,0.061358017046863604
cost_driving_total,0.11428908300180164,0.2572530660950779,-0.09068530018697453,-0.28085685196670734

# elasticity
,walk,cycle,pt,drive
age,-0.10969314920415002,-0.39467892209002525,-0.028085205972304066,0.15105812921075085
distance,-0.28248669861222725,0.7587595730268522,0.13693723363325808,-0.0837891684926586
dur_walking,-1.9870274467631555,-2.759335322125761,0.46686554211678954,1.0552772040318403
dur_cycling,0.05635317602656624,0.20750166389454783,0.24485949852389985,-0.19993556608496024
dur_pt_access,0.13645351265387948,0.2872951332959141,-0.6744386942483748,0.2517773883950782
dur_pt_inv,0.05886806678492156,0.3098020116587671,-0.46270496061030975,0.24806124460387213
dur_pt_int_total,0.14456928178594894,0.37590421525846923,-0.15497140158902567,-0.01907090856170617
pt_n_interchanges,-0.3265605842173792,-0.5598686323286419,0.0672000643255164,0.20528049168659018
dur_driving,0.13666251378231015,0.345944392691256,0.7872517987981476,-0.7835255571666578
cost_transit,-0.17423465878425082,-0.5797668426920298,0.06832856636464771,0.2269801839624208
cost_driving_total,-0.05103516408707276,-0.20728738806963076,0.15945279254924213,-0.013076037165400947

# market share
,mean
walk,0.18343721330165863
cycle,0.16808438301086426
pt,0.2811759114265442
drive,0.3673003613948822

# value of time of driving
,VOT_drive
VOT_drive,13.334619432978958

# value of time of pt
,VOT_pt
VOT_pt,-7.874137829426197

