# overall_metrics
,overall
accuracy,0.7084726443768997
macro_f1_score,0.5016276885828496
macro_recall,0.4984999766008935

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7759317467444993,0.0,0.7000186323830818,0.7042833607907742
recall,0.36891545687446625,0.0,0.7908641195663615,0.8342203299627461
f1-score,0.500072348430039,0.0,0.7426735853718806,0.7637648205294786
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,1728,1,1091,1864
cycle,80,0,446,335
pt,234,3,7514,1750
drive,185,1,1683,9405

# prob_derivative
,walk,cycle,pt,drive
age,0.0026715854265073496,-0.0008293101633630763,0.05015043018460774,-0.051992705284617365
distance,-0.12947839452755322,-0.01360997888192,0.14216848147902017,0.0009198920094216835
dur_walking,-0.2638863443238737,-0.05982870171593969,0.021935682405733698,0.30177936220409735
dur_cycling,-0.007839983593608414,0.01204993448171219,0.07954457848641829,-0.08375452953820203
dur_pt_access,0.016711331097959626,0.00858516720162429,-0.08516448374286543,0.05986798534718792
dur_pt_inv,0.01728382337588074,0.01739283071608004,-0.07106249823774032,0.03638584474781544
dur_pt_int_total,0.04630789654166877,0.005322090063409482,-0.03949622422494935,-0.012133762457775215
pt_n_interchanges,-0.019135961128405946,-0.0035527469929920426,-0.008328613923508105,0.03101732183735222
dur_driving,0.03509991615189101,0.027882910637426064,0.1661124152569896,-0.22909524174212112
cost_transit,0.035951608408420474,0.016190086484444748,-0.05278833626291039,0.0006466419651571198
cost_driving_total,0.0015559468723215742,-0.0020160423627314694,0.01531001799320493,-0.014849922893158014

# elasticity
,walk,cycle,pt,drive
age,-0.016543115459666444,-0.38030871280358114,0.021218752899384807,0.0756496545451044
distance,-0.7964467228918702,-0.3744863612016378,0.29274996795353747,-0.10153446529902382
dur_walking,-2.0740396921292716,-1.5591773421399777,-0.4290989077734282,0.6620391708496356
dur_cycling,0.2379727444200132,0.4176330677653887,0.482381554290304,-0.28187916667824103
dur_pt_access,0.5030793688539356,0.35815616028954117,-0.790815426139084,0.3368530055098237
dur_pt_inv,0.19316376507480307,0.40610881782052477,-0.45486321708994915,0.17662219464852075
dur_pt_int_total,-0.06439639101716574,-0.12306785081823526,-0.16836799521637894,0.10048550914253658
pt_n_interchanges,0.08189534707257061,0.08371930133320075,0.014617374669113128,0.025726191150003398
dur_driving,0.46487883422476245,0.6279615429502875,0.8614670080094324,-0.6911210349456847
cost_transit,0.2261294316792229,0.3775798464778933,-0.13634283074324713,-0.02290432654111266
cost_driving_total,-0.029504215211999814,-0.03215316964817078,0.049595240718835025,-0.13866733933689077

# market share
,mean
walk,0.11446519196033478
cycle,0.048319630324840546
pt,0.39079391956329346
drive,0.44642266631126404

# value of time of driving
,VOT_drive
VOT_drive,17.511872719344364

# value of time of pt
,VOT_pt
VOT_pt,12.928495188397692

