# overall_metrics
,overall
accuracy,0.7286094224924012
macro_f1_score,0.5384841246214511
macro_recall,0.5375473329399312

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7180170575692963,0.0,0.756957534094689,0.71267252195734
recall,0.5751494449188728,0.0,0.7185559414798443,0.8564839453610076
f1-score,0.6386913229018492,0.0,0.7372570194384449,0.7779881561455102
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2694,0,684,1306
cycle,140,0,410,311
pt,398,0,6827,2276
drive,520,0,1098,9656

# prob_derivative
,walk,cycle,pt,drive
age,-0.004025969432552691,-0.0017183478066452808,0.022616065804649296,-0.016871748719848752
distance,-0.4530171859405308,-0.01117446604322427,0.22350118230720808,0.24069047458637863
dur_walking,-0.4669196378198733,-0.029815865870462133,0.08510991287960112,0.41162559334512067
dur_cycling,-0.01588438476580743,0.005993869416636855,0.04260717178019922,-0.03271665620619902
dur_pt_access,0.007370847201672568,0.008224984072099767,-0.041503224241514584,0.025907393156508047
dur_pt_inv,-0.012114322797142625,0.011536729025379007,-0.03460737352230162,0.0351849672879657
dur_pt_int_total,0.04215297754159663,-0.0006690274520326238,-0.053439746913497364,0.011955796648111307
pt_n_interchanges,-0.00925581380454632,0.0009667430310002327,-0.011107822759849553,0.019396893534967964
dur_driving,0.05303321003348082,0.027528055388509012,0.15834657328081486,-0.23890783879048746
cost_transit,0.025576365583572326,0.008357949752628878,-0.029996429369466816,-0.003937885841914534
cost_driving_total,0.019859674992183256,0.001414751267846294,0.012469400764490483,-0.033743826868472104

# elasticity
,walk,cycle,pt,drive
age,-0.35945441068643114,-0.37482325990765325,0.15015040717297065,0.2806980313833916
distance,-1.3398584294693363,-0.6418130550578984,0.44538872127606344,0.000909138848510662
dur_walking,-1.6282708588321861,-1.1827548458810762,-0.1789074068254826,0.6644666420731561
dur_cycling,-0.0021677036912825407,0.13393653294845684,0.21360679436221905,-0.04788903407054249
dur_pt_access,0.43380899440142373,0.30059018250758507,-0.4458850151883273,0.20401783008770252
dur_pt_inv,0.23844287278606507,0.24745207695572394,-0.2608000698817489,0.21126454716666707
dur_pt_int_total,0.03493484294337049,-0.04090824621672815,-0.11339147843115749,0.08534807444929196
pt_n_interchanges,-0.011535477902919502,-0.011871428237067393,9.4041774272203e-05,0.06419075767581744
dur_driving,0.3943693624778626,0.8024404699307617,0.9321638961892739,-0.8471823625212886
cost_transit,0.3261139110433831,0.26589558000605673,-0.14082457411579707,-0.11335289029261225
cost_driving_total,0.0019158478710120332,0.00230283943663665,0.0373113088600923,-0.11535789599554559

# market share
,mean
walk,0.14606989920139313
cycle,0.03443393111228943
pt,0.34817591309547424
drive,0.4713199734687805

# value of time of driving
,VOT_drive
VOT_drive,-30.511175802804576

# value of time of pt
,VOT_pt
VOT_pt,-158.12271864318566

