# overall_metrics
,overall
accuracy,0.7267477203647417
macro_f1_score,0.5413923350051497
macro_recall,0.5487004714858965

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6506877865777407,0.0,0.7787673672960456,0.7211663231814366
recall,0.6665243381725021,0.0,0.690243132301863,0.8380344154692212
f1-score,0.6585108626871967,0.0,0.7318379645128892,0.775220512820513
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3122,0,420,1142
cycle,179,0,381,301
pt,733,0,6558,2210
drive,764,0,1062,9448

# prob_derivative
,walk,cycle,pt,drive
age,0.018048124894003092,0.0003011016400376807,0.019081034430508893,-0.03743026071461213
distance,-0.390665795580983,-0.004264207174457751,0.15803724585027618,0.2368927630278871
dur_walking,-0.4535917595997657,-0.02234564972974627,0.09316350725970275,0.3827739093374246
dur_cycling,-0.03692399705490577,0.007982683966608624,0.0602233911669619,-0.03128207739604211
dur_pt_access,-0.0012367896411726188,0.006256725997073742,-0.04346618587808498,0.0384462498245014
dur_pt_inv,-0.02962301394403714,0.012775664923039491,-0.03344606622154268,0.05029341514483628
dur_pt_int_total,0.03170441811858564,-0.0013957479279644582,-0.06158190532601857,0.03127323422930004
pt_n_interchanges,-0.030414265840504724,-0.0028081610316678042,0.007195116967808628,0.02602731017184127
dur_driving,0.06512380772829257,0.033119762097440504,0.1471574454689729,-0.24540101597817393
cost_transit,0.02395270472197332,0.00745281273901924,-0.028611906347101455,-0.002793611820749894
cost_driving_total,0.014710957268863744,0.0015356842954694185,0.003823085940617923,-0.020069727657768436

# elasticity
,walk,cycle,pt,drive
age,-0.0399907299450008,-0.3368342053127793,-0.030873620786684753,0.15709477278374467
distance,-1.1588384748349947,-0.46103057065487046,0.36513804966853425,0.15747881567384858
dur_walking,-1.616311655837883,-0.9347212947327286,-0.028074731215409286,0.5849448129025121
dur_cycling,-0.11326685908923917,0.11580157433405364,0.3361962363983648,-0.11880572236397831
dur_pt_access,0.32519258882725244,0.1183220668222864,-0.48217785339117736,0.25894404144927996
dur_pt_inv,0.2996881448643556,0.22441888809105517,-0.2938204741618115,0.25820189312967207
dur_pt_int_total,0.060154285871490826,-0.012163787058389853,-0.13429678370899964,0.10130149498640671
pt_n_interchanges,-0.10654079966580723,-0.09209895575471957,-0.007976270326167793,0.04464185926545524
dur_driving,0.4502434751510517,0.7768794694684188,0.9541776303373187,-0.9117539211668138
cost_transit,0.34172932395770717,0.21621797889762445,-0.1463091498456038,-0.09131727576098017
cost_driving_total,-0.005603690028544405,-0.005364458376367891,0.03027551568147362,-0.1368588077328744

# market share
,mean
walk,0.18165238201618195
cycle,0.046571969985961914
pt,0.3160363733768463
drive,0.45574086904525757

# value of time of driving
,VOT_drive
VOT_drive,71.61673843609731

# value of time of pt
,VOT_pt
VOT_pt,-5.415835632647385

