# overall_metrics
,overall
accuracy,0.7155775075987842
macro_f1_score,0.5232529058987343
macro_recall,0.5171829278810752

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.719595696119987,0.25,0.7434515468362617,0.6972174411933448
recall,0.4711784799316823,0.009291521486643438,0.725923586990843,0.8623381231151321
f1-score,0.5694749064636822,0.01791713325867861,0.734583022686122,0.7710365611864543
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2207,6,722,1749
cycle,130,8,380,343
pt,459,15,6897,2130
drive,271,3,1278,9722

# prob_derivative
,walk,cycle,pt,drive
age,0.005595220313619991,-0.0022845188388535245,0.053184190935444395,-0.05649489270956735
distance,-0.1399672920399628,-0.019815237787412236,0.11532779928342014,0.044454729105401325
dur_walking,-0.22723749174388225,-0.049366539240238226,0.032838803368925785,0.24376522498529868
dur_cycling,-0.046699835929310055,0.0005322327982151497,0.06938389668747058,-0.023216293748596732
dur_pt_access,-0.0009935328963699822,0.012228452717261747,-0.05127036007174396,0.040035440136951414
dur_pt_inv,-0.020907560919906098,0.018480588645549932,-0.03667950704799091,0.03910647948213711
dur_pt_int_total,0.03082056605232826,0.0009466995305130105,-0.054550483787383794,0.022783218680475236
pt_n_interchanges,0.007870010298679264,0.006053972629833625,0.003960535394982915,-0.017884518478978036
dur_driving,0.04136851280688147,0.02308084901075431,0.14283423556004246,-0.20728359726549805
cost_transit,0.025866662264311013,0.009993957813718366,-0.05061892267439276,0.014758303046505371
cost_driving_total,0.012808153807070498,0.003660650540213888,0.014804372821514212,-0.03127317642161555

# elasticity
,walk,cycle,pt,drive
age,-0.34027487323085825,-0.40332532175790126,0.12764442120579636,0.1313653704950729
distance,-0.7464338637187978,-0.42135344065612873,0.23351029911376897,0.05233722977845516
dur_walking,-1.535032673750251,-1.0888358946395982,-0.37966668790645075,0.5095302716989321
dur_cycling,-0.05049915894981238,0.08365479654259053,0.3402619660155372,-0.1118372364600875
dur_pt_access,0.1534610372754899,0.3319315613540344,-0.5012872402579764,0.2298548054737298
dur_pt_inv,0.07585773275023022,0.3387467453013355,-0.2953955629030695,0.21264439539342045
dur_pt_int_total,-0.047952965934721654,-0.06899567258407047,-0.12463981614578848,0.05623212199281248
pt_n_interchanges,0.04220698434247901,0.060848576413773,0.0018858885541357519,0.041462357465602166
dur_driving,0.4999025210458454,0.5065038577876727,0.8324124916794623,-0.6845209951764379
cost_transit,0.06872010625758465,0.1675252946879656,-0.18228235353328562,0.014440385264074963
cost_driving_total,0.05445309849378539,0.0037225118787531024,0.057798671361325125,-0.16457016167177863

# market share
,mean
walk,0.14490337669849396
cycle,0.060553692281246185
pt,0.34319525957107544
drive,0.4513484239578247

# value of time of driving
,VOT_drive
VOT_drive,88.62810128228348

# value of time of pt
,VOT_pt
VOT_pt,18.24852875110011

