# overall_metrics
,overall
accuracy,0.6645136778115501
macro_f1_score,0.5493040604921465
macro_recall,0.5749505650853719

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5909173149990954,0.08985730813729272,0.7939008527243822,0.7533020122329581
recall,0.697267292912041,0.2706155632984901,0.5781496684559521,0.7537697356750044
f1-score,0.6397022818529038,0.1349160393746381,0.6690621193666261,0.7535358013744181
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3266,416,244,758
cycle,176,233,199,253
pt,872,1364,5493,1772
drive,1213,580,983,8498

# prob_derivative
,walk,cycle,pt,drive
age,0.021367580739157024,0.0421789348786351,0.0043395313403668525,-0.0678860455016484
distance,-0.20993725891224402,0.08871373930647077,0.058958320720545625,0.06226519602412938
dur_walking,-0.313682949680714,-0.30051853838153386,0.1578229494538096,0.45637853420895463
dur_cycling,-0.028452091303936354,0.003238997678565177,0.06588660006257477,-0.04067350754435956
dur_pt_access,-0.010970950435877503,0.046498267680579713,-0.06712301968853154,0.03159570452606908
dur_pt_inv,-0.03704272072943616,0.07538830753676697,-0.05567442446533076,0.017328838687119562
dur_pt_int_total,0.12575734723806103,0.32916780907588883,-0.15316684362202374,-0.30175830868016573
pt_n_interchanges,-0.083927285683369,-0.19564165023151137,0.07103354081415494,0.20853539231989324
dur_driving,0.03326699575548293,0.053499069387732794,0.11595223874267374,-0.20271830497967322
cost_transit,0.0363848662653814,-0.03855907915639281,-0.04285006798533844,0.04502427985122505
cost_driving_total,0.09059475066622652,0.22041237079055745,-0.03498043896095314,-0.27602667949754134

# elasticity
,walk,cycle,pt,drive
age,-0.028842434709729855,-0.17384991955532164,0.038582397703565315,0.05009980651401537
distance,-0.5220512849583965,0.646505147595012,0.17964596420899853,-0.0891007985794523
dur_walking,-2.095718771712506,-3.02149897726532,0.2401691886013351,1.3150327904544108
dur_cycling,-0.005009230455317818,0.12456858111616147,0.3361079073762637,-0.13154331227154864
dur_pt_access,0.012552024785033129,0.16615040761115718,-0.695440609520508,0.20783351327031055
dur_pt_inv,-0.05241751551707279,0.36158099910296093,-0.33094187227850075,0.08983660328981395
dur_pt_int_total,0.18267608989244524,0.4340955221971205,-0.14799066226315286,-0.05005009710510953
pt_n_interchanges,-0.3503428560286252,-0.5513040497640976,0.04078391990312461,0.19542442223289577
dur_driving,0.3032374865729592,0.5481185184002664,0.7256943424743552,-0.7467215121439505
cost_transit,-0.29915893092674734,-0.6288655587709839,-0.021132524690223965,0.18007859150535235
cost_driving_total,0.08889397805363877,-0.17013561476525335,0.2552182680218084,0.06532761663732485

# market share
,mean
walk,0.18950937688350677
cycle,0.1560584157705307
pt,0.27958446741104126
drive,0.37484899163246155

# value of time of driving
,VOT_drive
VOT_drive,7.742297113460877

# value of time of pt
,VOT_pt
VOT_pt,-1.8990319583532171

