# overall_metrics
,overall
accuracy,0.6257218844984802
macro_f1_score,0.5375753620625789
macro_recall,0.577460436737905

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6116950124211733,0.07498856881572931,0.7538304392236976,0.7922531246481253
recall,0.6833902647309992,0.38095238095238093,0.6214082728133881,0.6240908284548519
f1-score,0.6455581324997478,0.12531041069723017,0.6812438700744246,0.6981890349789134
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3201,657,309,517
cycle,162,328,205,166
pt,631,1804,5904,1162
drive,1239,1585,1414,7036

# prob_derivative
,walk,cycle,pt,drive
age,-0.0016766047582531193,-0.00503028149533663,0.016751575605785284,-0.010044687948666258
distance,-0.29911018769630127,0.11947605112121563,0.14614472614408083,0.03348941446788385
dur_walking,-0.38197137149358873,-0.2785416974609139,0.17995910065909754,0.48055397183447246
dur_cycling,-0.022750493552023604,0.011896123828316672,0.03821563803704123,-0.027361266817471693
dur_pt_access,0.007165581005364084,0.05151762419315983,-0.0690050388181465,0.010321833237069445
dur_pt_inv,-0.03966923868482907,0.10016014463344208,-0.07630714261958763,0.01581623580751514
dur_pt_int_total,0.05840762162866823,0.12164890608012634,-0.050290108106636824,-0.12976641955388737
pt_n_interchanges,0.017679238116633553,-0.042913327116587345,-0.02841537871833222,0.053649466319121035
dur_driving,0.026144238389514317,0.08478468989222548,0.12959852508441733,-0.24052745269716558
cost_transit,0.03708869737610753,-0.02131841110199213,-0.04274970867607955,0.026979422515438344
cost_driving_total,0.06908135770757148,0.1773684638023654,-0.008875559308172952,-0.23757426314458022

# elasticity
,walk,cycle,pt,drive
age,-0.1644075228583774,-1.0559852856203369,0.19831510953905632,0.38581723616727487
distance,-0.5942452370460373,0.3880214985911253,0.4579727012143835,-0.272350416475155
dur_walking,-1.4875873627474676,-2.584979220970788,0.48572236247440215,1.6947925224676217
dur_cycling,-0.047091553378285314,0.24452476713143456,0.15509825114326387,-0.2801925721915797
dur_pt_access,0.25289990048416616,0.4248279437128185,-0.6569940228178315,0.13142263760365613
dur_pt_inv,0.0046760821697712585,0.6437054743321168,-0.40354729055765937,0.13048168307237595
dur_pt_int_total,-0.037369873488408,-0.21057820302682004,-0.09645307592758606,0.11445209804357759
pt_n_interchanges,-0.09161862631268833,-0.03170378770910004,0.03876653741929366,0.09228672475861854
dur_driving,0.12780690704170294,0.4548353127276136,0.6225666727620912,-1.0109890490007518
cost_transit,-0.09830479557835234,-0.18058156625460098,-0.023978327397399565,0.06302498094588686
cost_driving_total,0.012640477331925542,-0.1445969691439742,0.19080953670783735,0.06477653216191677

# market share
,mean
walk,0.18802495300769806
cycle,0.19604279100894928
pt,0.3099108934402466
drive,0.306022047996521

# value of time of driving
,VOT_drive
VOT_drive,10.013919831438454

# value of time of pt
,VOT_pt
VOT_pt,-1.5301123882838106

