# overall_metrics
,overall
accuracy,0.7277355623100304
macro_f1_score,0.5442133487885458
macro_recall,0.5519656585418697

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6484214842148421,0.5,0.7665043596421697,0.731339731894979
recall,0.6752775405636209,0.0023228803716608595,0.7124513209135881,0.8178108923186092
f1-score,0.6615770759255386,0.004624277456647399,0.7384900720052368,0.7721619697667602
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3163,0,450,1071
cycle,171,2,377,311
pt,726,1,6769,2005
drive,818,1,1235,9220

# prob_derivative
,walk,cycle,pt,drive
age,0.013463525183475692,-0.0016608690165739839,0.01441965109430135,-0.02622230678143611
distance,-0.4068349945094554,-0.009718981532529942,0.17659511286231935,0.2399588708612546
dur_walking,-0.44963545912123914,-0.03968954336253194,0.08273940365092888,0.40658560378344616
dur_cycling,-0.053413275553705404,0.010549485390646424,0.07107296062984138,-0.028209168922900613
dur_pt_access,0.006805975152565439,0.006810600328328249,-0.057760967953834445,0.04414439194463433
dur_pt_inv,-0.04773814789427464,0.014271427307473288,-0.023954256483724096,0.05742097804588389
dur_pt_int_total,0.060269361453961716,-0.004785046407676147,-0.060391969379808993,0.004907653257745728
pt_n_interchanges,-0.02379361087771015,-0.0016123593993827858,-0.004921915139558198,0.03032788547590168
dur_driving,0.06521854830741919,0.043930038171647715,0.16523807045219588,-0.274386655551922
cost_transit,0.026053517626818578,0.01038250698268179,-0.03762648731827426,0.0011904622836227978
cost_driving_total,0.006310937014568359,-0.0005124964682618596,0.01456665624709585,-0.0203650967633502

# elasticity
,walk,cycle,pt,drive
age,-0.1899299417097636,-0.36818110981677726,-0.04648871301377003,0.2420773965650031
distance,-1.1862243323788564,-0.5476774327780822,0.4542580958834574,0.08434005505737482
dur_walking,-1.7791676596825454,-1.2717366283546643,-0.06355552334188849,0.63279935665925
dur_cycling,-0.09152520435538808,0.1311391070727285,0.3686494336640389,-0.11600614993474294
dur_pt_access,0.5039158203282658,0.25327505051936283,-0.6872026316397511,0.29796139078484934
dur_pt_inv,0.16194415835833723,0.23525601183483583,-0.23821569854823205,0.21622863497475547
dur_pt_int_total,0.030733870623788236,-0.034397539863004346,-0.10859235421283288,0.1062587961488579
pt_n_interchanges,-0.030296470651120625,-0.03276753999718037,-0.0211212304600634,0.029512235254088418
dur_driving,0.587940594749154,0.9137214161071104,0.9577868077640234,-0.85233262794775
cost_transit,0.3046810933448126,0.2643039585146855,-0.13990454640137506,-0.11008102171798012
cost_driving_total,-0.010033717156160553,-0.014807742350018858,0.029284028301033563,-0.14267777229246267

# market share
,mean
walk,0.17959514260292053
cycle,0.04529523849487305
pt,0.3391665518283844
drive,0.4359434247016907

# value of time of driving
,VOT_drive
VOT_drive,-222.77586966582476

# value of time of pt
,VOT_pt
VOT_pt,0.11923098291678008

