# overall_metrics
,overall
accuracy,0.685790273556231
macro_f1_score,0.5618694762971896
macro_recall,0.5761580528897543

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.630992639745375,0.08999521302058401,0.7706830206830206,0.7605620867009552
recall,0.677198975234842,0.2183507549361208,0.6745605725713083,0.7345219088167465
f1-score,0.6532797858099063,0.12745762711864406,0.7194252680024696,0.7473152242577384
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3172,467,367,678
cycle,158,188,280,235
pt,642,756,6409,1694
drive,1055,678,1260,8281

# prob_derivative
,walk,cycle,pt,drive
age,-0.00037128965067667445,0.008460251048401153,0.004772712596764375,-0.012861673708524044
distance,-0.28822145916823916,0.1326839754125854,0.10673541945388353,0.04880206323805301
dur_walking,-0.40272141621533775,-0.23633823782472013,0.1871282998831422,0.4519313561624504
dur_cycling,-0.030062939203056752,-0.0051921335606762336,0.060351730950895154,-0.025096657476292823
dur_pt_access,0.00517853239621482,0.033998647970485144,-0.06647197000122912,0.027294789182884818
dur_pt_inv,-0.0313669290233814,0.06912147895244578,-0.06189781728650972,0.02414326692783535
dur_pt_int_total,0.11925831966330161,0.15859514857537557,-0.06554276500398994,-0.21231070379773115
pt_n_interchanges,-0.029346763685943057,-0.09351407880757363,-0.003237185165218518,0.12609802790204058
dur_driving,0.04183762357713119,0.02901084408444091,0.12965217450734315,-0.2005006411282658
cost_transit,0.012764827843860991,-0.06174720138460137,-0.023552128930091287,0.07253449985717807
cost_driving_total,0.09274772609608595,0.16866458593260356,-0.004909932260410349,-0.2565023804783103

# elasticity
,walk,cycle,pt,drive
age,-0.22676399705218372,-0.9258935735261402,0.016729678711755167,0.3166757748998931
distance,-0.4220631303872767,1.016549160536749,0.2988127914673872,-0.10495470923153052
dur_walking,-1.811553405595441,-2.923655793393878,0.37394603878131116,1.1676857765123885
dur_cycling,-0.05361434628413843,0.0014320731999821071,0.24925998064587215,-0.1822773471404962
dur_pt_access,0.21453046738889908,0.35562470673767493,-0.6573645561951511,0.260593153142078
dur_pt_inv,0.03622524050317295,0.5276372616323308,-0.34907264019653855,0.19420968341666628
dur_pt_int_total,-0.048114721602340337,-0.2543015761968039,-0.10370600433656361,0.06865688570940733
pt_n_interchanges,-0.12569590741264605,-0.16249181244670186,-0.01782127347642331,0.1091297339154071
dur_driving,0.20498937099051165,0.3089783873244135,0.6744684203965261,-0.801504839093865
cost_transit,-0.33190176627805307,-0.6860200065842272,0.10001738456187464,0.4537050728277258
cost_driving_total,0.05092692128229257,-0.18559205265533069,0.18809453349975205,-0.008410652243574067

# market share
,mean
walk,0.18454769253730774
cycle,0.12365846335887909
pt,0.3271059989929199
drive,0.3646886348724365

# value of time of driving
,VOT_drive
VOT_drive,12.731851497424184

# value of time of pt
,VOT_pt
VOT_pt,-3523.431304889465

