# overall_metrics
,overall
accuracy,0.6824848024316109
macro_f1_score,0.5608511348402798
macro_recall,0.5828772088355552

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5833893745796906,0.10333692142088267,0.7836035564853556,0.7645867844653046
recall,0.7408198121263877,0.2229965156794425,0.6307757078202294,0.7369167997161611
f1-score,0.6527464258841233,0.14122839279146746,0.6989328823838123,0.7504968383017163
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3470,310,286,618
cycle,195,192,250,224
pt,933,859,5993,1716
drive,1350,497,1119,8308

# prob_derivative
,walk,cycle,pt,drive
age,-0.0014050452025370435,0.007804122580392384,0.0028125061430495854,-0.00921158362517959
distance,-0.3414203472435604,0.1940522174049892,0.08927784888613921,0.05809028498224261
dur_walking,-0.33416083481040043,-0.31630739630691795,0.2186687435929373,0.4317994961634695
dur_cycling,-0.0302976101867046,0.012855621263455115,0.03697519212425348,-0.019533203146512648
dur_pt_access,-0.012400043277436122,0.04253232956382899,-0.05924725814211131,0.029114971851583786
dur_pt_inv,-0.01414039376040942,0.07103877253088205,-0.07308937878061625,0.016190999865554348
dur_pt_int_total,0.05393470399122713,0.012861851619356627,-0.04974792630577749,-0.017048630433153637
pt_n_interchanges,-0.013016144366715941,-0.05589420130773253,0.004722017143156662,0.06418832963643907
dur_driving,0.04090476145362364,0.015855969796242698,0.14174918022848593,-0.19850991336919016
cost_transit,0.038108157146468556,0.012025026534231518,-0.04531630338696312,-0.00481688023212089
cost_driving_total,0.029422028894063704,-0.008893364639400058,0.024533781186486064,-0.0450624457824504

# elasticity
,walk,cycle,pt,drive
age,-0.10345496128680351,-0.703967488176724,-0.10852418772419181,0.32067159397235584
distance,-0.6734489540657846,2.200117817925062,0.1676957490504312,-0.09229864524407244
dur_walking,-1.173235480355079,-4.754042224583624,0.554887847275974,1.223557632585768
dur_cycling,-0.1103920251973225,0.34521510387386967,0.14621838930034942,-0.17155170570416306
dur_pt_access,0.11253987792246928,0.6000769663171783,-0.5456348598255831,0.19914725871239433
dur_pt_inv,-0.04074230264646987,0.542841787128428,-0.44237001012081106,0.1065001910646996
dur_pt_int_total,-0.0007653766993200173,-0.11206713857718326,-0.11398264978868401,0.07303206932764021
pt_n_interchanges,-0.02581723242357677,0.0024652630433499682,-0.01981723019886806,0.0567456942543247
dur_driving,0.09706413947794247,0.26435747386899655,0.7747226057012125,-0.8394300622226595
cost_transit,0.04042143822239249,0.18032250577812783,-0.2150396264118877,-0.17760838176321367
cost_driving_total,0.00819146030896273,-0.14157882054779605,0.06055839363982744,-0.12652708145967656

# market share
,mean
walk,0.21021030843257904
cycle,0.12417516112327576
pt,0.30807581543922424
drive,0.35753726959228516

# value of time of driving
,VOT_drive
VOT_drive,-317.64279797578524

# value of time of pt
,VOT_pt
VOT_pt,-10.53680709158431

