# overall_metrics
,overall
accuracy,0.6928571428571428
macro_f1_score,0.5604011315377345
macro_recall,0.5676373218310753

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6360043907793633,0.10497900419916016,0.7641394441735738,0.7478560618799395
recall,0.6184884713919727,0.2032520325203252,0.6598252815493106,0.788983501862693
f1-score,0.6271241476350254,0.13844936708860758,0.7081615362891838,0.7678694751381215
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2897,420,341,1026
cycle,146,175,256,284
pt,726,817,6269,1689
drive,786,255,1338,8895

# prob_derivative
,walk,cycle,pt,drive
age,0.0028312892721099555,0.018401661187993672,-0.002752124586256748,-0.01848082417922503
distance,-0.17703706709666978,0.07233577727335165,0.0682225722422629,0.036478718237219813
dur_walking,-0.30263756681297854,-0.25762120881532713,0.18011676675197663,0.38014201463885605
dur_cycling,-0.014890993569326175,0.002077972480703348,0.04691910556933106,-0.03410608419108562
dur_pt_access,-0.004477472640355029,0.034739320931035385,-0.06649007619858562,0.036228228216593675
dur_pt_inv,-0.04077225943641473,0.06973838086799444,-0.06405741211807824,0.03509128889189244
dur_pt_int_total,0.10453445624184435,0.23494543345600227,-0.13064089219592695,-0.20883900117286205
pt_n_interchanges,-0.05666642319988553,-0.1273383970097422,0.04433031028874692,0.13967451288913874
dur_driving,0.015106556008431629,0.02035768365812171,0.1574533507788677,-0.19291759082828192
cost_transit,0.038752531271676216,-0.043022041777162116,-0.04878146950045793,0.05305097970534015
cost_driving_total,0.11085030141674997,0.19474224586651684,-0.04578472820120593,-0.2598078218435069

# elasticity
,walk,cycle,pt,drive
age,-0.27871942004494155,-1.0317457849029688,-0.08091965924087295,0.37224694910750333
distance,-0.27859719245754605,0.8603482317014846,0.1621810504881657,-0.1230114786822634
dur_walking,-2.169350487455168,-3.500494046438417,0.25465872131910916,1.0791803579416128
dur_cycling,0.07066380896958448,0.3314724957298883,0.23757106815716403,-0.25154779987985537
dur_pt_access,0.04759091255151291,0.19854124952858487,-0.58160564888235,0.3044455992546862
dur_pt_inv,0.03799180946118212,0.49480438084145023,-0.332427927208343,0.22010529762808498
dur_pt_int_total,0.15781051636643914,0.3508407396881785,-0.12705891791275986,0.011037892214176443
pt_n_interchanges,-0.3224726461502125,-0.5904657086813302,0.010621572937221756,0.18344896297734156
dur_driving,0.15330100721762974,0.303309103779926,0.7787462428967039,-0.7775454417278953
cost_transit,-0.38828625737620387,-0.9205457544853367,0.016400163195448122,0.17957956679494883
cost_driving_total,0.10075099614203059,-0.029582656066639432,0.1881557639632139,-0.02200602740474528

# market share
,mean
walk,0.16642418503761292
cycle,0.12374825030565262
pt,0.3198680877685547
drive,0.38995781540870667

# value of time of driving
,VOT_drive
VOT_drive,5.440627461802674

# value of time of pt
,VOT_pt
VOT_pt,-69.25472111866634

