# overall_metrics
,overall
accuracy,0.6754559270516717
macro_f1_score,0.5497231763185121
macro_recall,0.5703462567103929

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5685345531775854,0.09483248154457695,0.7962078448400637,0.7485471419897649
recall,0.7429547395388557,0.19396051103368175,0.5789916850857805,0.7654780911832535
f1-score,0.6441462285978713,0.12738367658276126,0.6704448507007922,0.7569179493926237
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3480,239,217,748
cycle,208,167,227,259
pt,1115,993,5501,1892
drive,1318,362,964,8630

# prob_derivative
,walk,cycle,pt,drive
age,0.021799840968690566,0.035812016453377886,-0.0091108852619551,-0.0485009701741756
distance,-0.19608127966693492,0.08998819546134923,0.07169772255089221,0.034395362848911544
dur_walking,-0.3406640133863155,-0.23860484415086267,0.1559650234783757,0.423303835093394
dur_cycling,-0.03280714219852567,-0.009067282908210662,0.06328799936188971,-0.021413574189090064
dur_pt_access,0.014105625039805034,0.04498213832468504,-0.06548801724482993,0.006400254398247668
dur_pt_inv,-0.02211933394138773,0.06849260163320339,-0.06759596041387711,0.021222693990458567
dur_pt_int_total,0.1505601332680036,0.26206718223463793,-0.14390207786618814,-0.2687252393084626
pt_n_interchanges,-0.07640579124777681,-0.18256851045298056,0.05954209506163106,0.19943220640333326
dur_driving,0.015127878291184253,0.031094538721676876,0.11987234034677165,-0.1660947568023071
cost_transit,0.02823032249008821,-0.05838997783413637,-0.026678509943904638,0.056838164866398165
cost_driving_total,0.11631557819024635,0.19914417933980233,-0.04548808866702557,-0.269971669623529

# elasticity
,walk,cycle,pt,drive
age,-0.14257472954030959,-0.3830068695110569,-0.09508147748906945,0.15842155959969287
distance,-0.2475409553594433,0.7525896999034996,0.2458589394550316,-0.1482076408242685
dur_walking,-1.9273604412524803,-2.7172192474108767,0.2900199847216091,1.1235673497740064
dur_cycling,-0.08050090810936827,-0.1304861452517765,0.30918995602605676,-0.10554861419341151
dur_pt_access,0.2688302073743426,0.4688347151188683,-0.6467585546970286,0.09082997407893537
dur_pt_inv,0.068612265526059,0.3035246290916073,-0.4285962960504425,0.20222821581145156
dur_pt_int_total,0.19790004812709716,0.29713946034051364,-0.19637589598843258,0.006958130776829615
pt_n_interchanges,-0.43106651980264477,-0.660709097258724,0.045390350455677686,0.19464066668653898
dur_driving,0.23770070780106586,0.46940415095518234,0.7071083036942036,-0.7322623185413644
cost_transit,-0.2668517530968524,-0.527136324116939,0.020723016035985094,0.18019963085996718
cost_driving_total,0.06241485093997376,-0.05534792263199895,0.21051717733849215,0.01603047482882397

# market share
,mean
walk,0.20837926864624023
cycle,0.1379116028547287
pt,0.2780221700668335
drive,0.37568867206573486

# value of time of driving
,VOT_drive
VOT_drive,8.060575525935182

# value of time of pt
,VOT_pt
VOT_pt,34.237904433331465

