# overall_metrics
,overall
accuracy,0.7266717325227964
macro_f1_score,0.5378055175631459
macro_recall,0.5379753507763974

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.7043992796501157,0.0,0.7551648351648351,0.7137178429460737
recall,0.5845431255337319,0.0,0.7232922850226292,0.8440659925492283
f1-score,0.6388986115972466,0.0,0.7388850061824633,0.7734384524728736
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,2738,0,572,1374
cycle,147,0,395,319
pt,505,0,6872,2124
drive,497,0,1261,9516

# prob_derivative
,walk,cycle,pt,drive
age,0.0008815398541090015,0.00037031605884321116,0.02916721223286389,-0.03041906801286136
distance,-0.41439885796496445,-0.01263841611353654,0.18140342712289176,0.245633847793145
dur_walking,-0.4523629285654295,-0.031482006638256364,0.08920775332430361,0.39463718252075103
dur_cycling,-0.00967150271876535,0.0017562145119126124,0.046528698138041245,-0.03861340953143312
dur_pt_access,0.0025914518551374863,0.01018522028767071,-0.043412610841318276,0.030635938355961165
dur_pt_inv,-0.023990766050897415,0.017128385751576526,-0.029647253748263793,0.03650963265619108
dur_pt_int_total,0.040438717146711115,0.0018391954478085908,-0.06201595820190122,0.01973804515729063
pt_n_interchanges,-0.020821646309146038,9.264603420929873e-05,-0.0024063727989701972,0.023135372125220106
dur_driving,0.05295666032871247,0.02609489593740401,0.1704807384258019,-0.24953229384769757
cost_transit,0.015051467081552078,0.009252140328633796,-0.027572814825710595,0.003269207236948796
cost_driving_total,0.014091419084100758,0.004575539914852885,0.02564898550323233,-0.04431594502497994

# elasticity
,walk,cycle,pt,drive
age,-0.176484915357769,-0.30981792802750624,0.1334799097956119,0.2224014916410156
distance,-1.3740091102035805,-0.7424679748482559,0.3885285354471438,0.11700703237492344
dur_walking,-1.7960786922808651,-1.2993649862640926,-0.123611675125736,0.5937858684351515
dur_cycling,-0.08186794497056185,0.04972909083622498,0.27138220318024175,-0.12864426042469337
dur_pt_access,0.5602919284319191,0.48489876313224123,-0.44083236380287927,0.2518875864046751
dur_pt_inv,0.4609218461290137,0.5375101055668388,-0.22428121256812747,0.2441079745465797
dur_pt_int_total,0.07197896924309226,0.008432686406185818,-0.11297749896519133,0.08568591181594626
pt_n_interchanges,-0.054083621930115754,-0.048972002118073024,0.0021619213454764077,0.06250556013650421
dur_driving,0.35408349732249594,0.6883971096220555,0.9463094661442832,-0.9314105690453071
cost_transit,0.32190897400862234,0.26174387527823945,-0.11932105758505707,-0.1706810673387268
cost_driving_total,0.05138920569571316,0.0561415308548481,0.04817846573304681,-0.14380518843982948

# market share
,mean
walk,0.1519365906715393
cycle,0.034495316445827484
pt,0.3470042645931244
drive,0.46656423807144165

# value of time of driving
,VOT_drive
VOT_drive,24.01609427463534

# value of time of pt
,VOT_pt
VOT_pt,-13.453659357146726

