# overall_metrics
,overall
accuracy,0.717629179331307
macro_f1_score,0.538082562715879
macro_recall,0.5537680670900397

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6019047619047619,0.16666666666666666,0.7820987654320988,0.7296406463542086
recall,0.7421007685738685,0.0011614401858304297,0.6667719187453952,0.8050381408550648
f1-score,0.664690697007362,0.002306805074971165,0.7198454633259473,0.7654872854552355
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3476,2,423,783
cycle,201,1,369,290
pt,874,2,6335,2290
drive,1224,1,973,9076

# prob_derivative
,walk,cycle,pt,drive
age,0.004988310002652121,-0.0013416411541935693,0.025291808892847493,-0.028938477862770418
distance,-0.4156145266965689,0.0021031455483480283,0.21478400451557395,0.19872737693583328
dur_walking,-0.4771114648607666,-0.0356963504841126,0.05898710851574149,0.45382070455400847
dur_cycling,-0.014730387245855752,0.0032942719540279054,0.019022747465363036,-0.007586632396403036
dur_pt_access,-0.011528584870764452,0.010238596901156046,-0.04286441899457133,0.0441544070838451
dur_pt_inv,-0.03622790009163748,0.01603506166814185,-0.04061733827498883,0.06081017581691247
dur_pt_int_total,0.045068980894894174,-0.002098440091894742,-0.050886953755301556,0.007916412234072046
pt_n_interchanges,-0.014154237934336338,0.00010516148723502013,0.0002620800598985782,0.013786996101242255
dur_driving,0.05667407696592004,0.03848098007514,0.16911177604466215,-0.2642668314630855
cost_transit,0.00852417726575107,0.010439846054814666,-0.04178742397986385,0.02282340139822957
cost_driving_total,0.014713457184025744,0.0027059353565157583,0.016386066990232716,-0.03380545945112958

# elasticity
,walk,cycle,pt,drive
age,-0.2389624609710637,-0.3833722738498525,-0.024874987410302866,0.2673256702763806
distance,-1.2784037469369849,-0.488331188416261,0.6394141370211608,0.04339816675216182
dur_walking,-1.9092864113479646,-1.331462588972297,-0.2925961546241779,0.88636120491901
dur_cycling,-0.002857235939990915,0.10128261642876663,0.15226539768298636,0.002883147555295733
dur_pt_access,0.35305700902186904,0.3102682944920529,-0.5261593558331757,0.2945146916920578
dur_pt_inv,0.21922373110281454,0.1973796060354171,-0.42800581651995606,0.24168908373333664
dur_pt_int_total,0.004435488812989769,-0.06811442054493644,-0.11521359585850693,0.07850156491410025
pt_n_interchanges,-0.06921938155307192,-0.06337334950505816,-0.018932126264434686,0.04761427137810372
dur_driving,0.4738983289915347,0.8313471813619837,1.1430973883558164,-0.8849989378701325
cost_transit,0.3388816554845173,0.2641336626325925,-0.21758882335821197,-0.02394644734335341
cost_driving_total,0.019520267594275827,0.013395401319074195,0.05171728169951987,-0.13911529657756913

# market share
,mean
walk,0.20550210773944855
cycle,0.047443702816963196
pt,0.3059701919555664
drive,0.44108352065086365

# value of time of driving
,VOT_drive
VOT_drive,44.88986878714321

# value of time of pt
,VOT_pt
VOT_pt,11.104735319110626

