# overall_metrics
,overall
accuracy,0.7274696048632219
macro_f1_score,0.5431595013916592
macro_recall,0.5501770097217122

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6480365676293373,0.2222222222222222,0.7705388946340342,0.7284095349745995
recall,0.6658838599487618,0.0023228803716608595,0.705820439953689,0.8266808586127373
f1-score,0.656839001790039,0.004597701149425287,0.7367611513952977,0.774440151231875
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3119,2,381,1182
cycle,187,2,370,302
pt,801,3,6706,1991
drive,706,2,1246,9320

# prob_derivative
,walk,cycle,pt,drive
age,-0.00018319739830068536,-0.0036630669056481697,0.025569529139392266,-0.021723264932437533
distance,-0.38570727033365154,-0.008481847674598506,0.17015911831827674,0.2240300012395015
dur_walking,-0.4420527366888848,-0.027761193394719632,0.10030240060113606,0.3695115343426313
dur_cycling,-0.003494555058410404,0.007292722716982432,0.024057850627202268,-0.02785601894160515
dur_pt_access,-0.011372182009273013,0.008482496389956204,-0.039319099529697206,0.042208785332743956
dur_pt_inv,-0.03406474893443926,0.014489454784616445,-0.031160746839428766,0.05073604032038979
dur_pt_int_total,0.002618456862609304,-0.002219219452169948,-0.0397907921264824,0.03939155496035486
pt_n_interchanges,0.003926033809984575,0.003602157337270271,0.00013920075421028022,-0.00766739199608893
dur_driving,0.058341613457193485,0.03240381059707002,0.1595743511073088,-0.25031977657803023
cost_transit,0.014624974439816146,0.008359229880376429,-0.023399376919762103,0.0004151721475357598
cost_driving_total,0.013856937370431211,0.0025590999430825452,4.501253264839142e-05,-0.016461050607204927

# elasticity
,walk,cycle,pt,drive
age,-0.4208974817450418,-0.5339258954909077,-0.009816722949776247,0.26955645106569603
distance,-1.2706487290118242,-0.6043355740384181,0.45242100022363496,0.03680823397588294
dur_walking,-1.7483875072011543,-1.0762673402888001,0.0870835105353503,0.5000491183591899
dur_cycling,0.11392621418835176,0.20455041258271653,0.23679332987904952,0.021120592147329482
dur_pt_access,0.339027138501746,0.3221113480474414,-0.444305093722095,0.2828856623556753
dur_pt_inv,0.22500924025598,0.32494228036036793,-0.27457684466182514,0.24869217982906963
dur_pt_int_total,-0.04084660927515627,-0.08202306055175124,-0.12394797169653242,0.1273484949396686
pt_n_interchanges,0.0025387438136819413,0.008799685896195593,0.02050835309978766,0.01070614291589524
dur_driving,0.4529087789951058,0.6835808440661587,1.0049672963375256,-0.943862942575143
cost_transit,0.2661122989326775,0.2164910667416586,-0.18904846103048553,-0.08406773042704178
cost_driving_total,-0.0029287741874960706,-0.009490371634047942,0.03707139100438424,-0.15424364324230555

# market share
,mean
walk,0.1823025345802307
cycle,0.041458453983068466
pt,0.3262347877025604
drive,0.4500017762184143

# value of time of driving
,VOT_drive
VOT_drive,-75.01557741388018

# value of time of pt
,VOT_pt
VOT_pt,38.83236661165636

