# overall_metrics
,overall
accuracy,0.6858662613981763
macro_f1_score,0.5599607130487728
macro_recall,0.5775269791138792

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.5932055749128919,0.09507829977628636,0.7811426390125971,0.7626452025976401
recall,0.7269427839453458,0.19744483159117304,0.6461425113145984,0.7395777896043995
f1-score,0.6533000767459708,0.1283503208758022,0.707258064516129,0.7509343900571891
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3405,350,273,656
cycle,188,170,262,241
pt,897,767,6139,1698
drive,1250,501,1185,8338

# prob_derivative
,walk,cycle,pt,drive
age,0.007131186558494021,0.006075271394007269,0.023612553117438054,-0.03681901074417418
distance,-0.3262876529095786,0.19904948406997167,0.09735417690212972,0.029883992166744026
dur_walking,-0.2856864628877244,-0.32794825309956144,0.17312972965038215,0.44050498822267736
dur_cycling,-0.0422784999066277,0.0018791457748314473,0.050005493390327845,-0.009606139049904098
dur_pt_access,-0.004824540518588482,0.0365268316730405,-0.057662747094008725,0.02596045504517765
dur_pt_inv,-0.04723119896832323,0.07320648632807794,-0.06569368286448875,0.03971839561069737
dur_pt_int_total,0.021069125031845146,0.008448602947950454,-0.04179611056380651,0.012278381895776186
pt_n_interchanges,0.02762694032920009,-0.056085705344062715,-0.006592816933289283,0.035051580729254676
dur_driving,0.03850437097554081,0.029476522924014554,0.142850592499799,-0.21083148498121781
cost_transit,0.033103338136353494,-0.009200783477124951,-0.05046781947657024,0.026565263637185595
cost_driving_total,0.0014229474445583722,-0.009488875934490774,0.03222387251501716,-0.024157943985130402

# elasticity
,walk,cycle,pt,drive
age,-0.045218715213267334,-1.0326821735460856,0.10971303537442105,0.1833475319075365
distance,-0.7861648823749263,1.658996421367306,0.3020869780078168,-0.2504649384206391
dur_walking,-1.0434234137691825,-4.687642845572167,0.3087196588990367,1.1923875481044075
dur_cycling,-0.06852557902424065,0.34241449342831404,0.24926631378877445,-0.0997618417308606
dur_pt_access,0.1268652794743587,0.4496847998374166,-0.67194417074613,0.17567010069953473
dur_pt_inv,-0.044779848970472366,0.6588119943266925,-0.42278657390268176,0.22065519250627724
dur_pt_int_total,-0.05941659990705666,-0.02231792918318057,-0.12802797658249426,0.09625634308379988
pt_n_interchanges,-0.0524473316652571,0.017053000214894098,-0.013102968063310216,0.019273158186023934
dur_driving,0.18322766245304392,0.6193215767219759,0.8714292936148363,-0.8475719612403559
cost_transit,0.0031754239941755888,0.03636461992839889,-0.25896782981669086,-0.06378466453236814
cost_driving_total,0.003927433959734844,-0.053002580894032356,0.03394872774384033,-0.11645153472507917

# market share
,mean
walk,0.20353569090366364
cycle,0.11917583644390106
pt,0.3069314658641815
drive,0.37035679817199707

# value of time of driving
,VOT_drive
VOT_drive,-60.59134501212496

# value of time of pt
,VOT_pt
VOT_pt,2.3896680095217344

