# overall_metrics
,overall
accuracy,0.7233662613981763
macro_f1_score,0.5446931003383154
macro_recall,0.5573140651970887

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6175548589341693,0.22727272727272727,0.7402257997072966,0.760809974356707
recall,0.7149871904355252,0.005807200929152149,0.7452899694768972,0.7631718999467803
f1-score,0.6627090135549619,0.011325028312570781,0.7427492526354434,0.7619891068502855
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3349,9,512,814
cycle,184,5,394,278
pt,801,6,7081,1613
drive,1089,2,1579,8604

# prob_derivative
,walk,cycle,pt,drive
age,0.011573727432830017,2.6482255341344028e-05,0.011740880952299658,-0.023341091010493694
distance,-0.40396005864807366,-0.00624159128640284,0.20146441444272653,0.20873723174042588
dur_walking,-0.47943487538294693,-0.035023025829899725,0.089863438408516,0.4245944605084848
dur_cycling,-0.0537354664900309,0.015520446348156804,0.09768377112813292,-0.05946875239195853
dur_pt_access,-0.012762431587387935,0.008379748831670529,-0.04760610761418379,0.051988790178394216
dur_pt_inv,-0.032275257116425406,0.01262185204776026,-0.02579531526065041,0.0454487209362592
dur_pt_int_total,0.011924966918083172,-0.010466859153865894,-0.05440122354026357,0.05294311606751881
pt_n_interchanges,-0.012959125265556636,0.0034313517783453574,0.0023605141208607907,0.007167259400451238
dur_driving,0.09074984236917553,0.038918857376595735,0.14474966622361746,-0.2744183674844981
cost_transit,0.017678013159657845,0.013461093706810937,-0.03747746483837949,0.006338358753860494
cost_driving_total,0.016713458518660646,0.004528888443642452,0.019442214500494184,-0.04068456225378686

# elasticity
,walk,cycle,pt,drive
age,-0.013538287218103915,-0.18181373843337315,-0.034496209079469764,0.18759634206487957
distance,-1.0955313559808908,-0.48967176369703413,0.4579404669139276,0.12969865419314835
dur_walking,-1.697533522169506,-1.1276244880608939,-0.05143095012022574,0.8697609961759194
dur_cycling,-0.033884346141926557,0.23303332352301812,0.44071879792392865,-0.2200623854740086
dur_pt_access,0.18801330804352498,0.17653529117319125,-0.5191844209660318,0.33683160216995095
dur_pt_inv,0.15635256986891044,0.19276343029272178,-0.23700963194054667,0.19765591057242662
dur_pt_int_total,-0.04679898023756647,-0.0855711730472011,-0.09481932527904793,0.11888943287393644
pt_n_interchanges,0.007114129363060174,0.02053884768197253,0.012382820480073881,0.027076212465973293
dur_driving,0.5753034788284517,0.6759945994423708,0.7135323514050128,-0.89051246042642
cost_transit,0.2918331307465094,0.24141309071618153,-0.18802195142035893,-0.08271257703819705
cost_driving_total,0.026650184501130957,0.004480153626928449,0.040796681561607706,-0.11546423354582142

# market share
,mean
walk,0.19408193230628967
cycle,0.052579861134290695
pt,0.36602485179901123
drive,0.3873137831687927

# value of time of driving
,VOT_drive
VOT_drive,183.1044141443997

# value of time of pt
,VOT_pt
VOT_pt,-6.452418294468555

