# overall_metrics
,overall
accuracy,0.6878039513677812
macro_f1_score,0.5606285629319759
macro_recall,0.5746644363704355

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.6173795239016837,0.09446764091858037,0.775172062197298,0.7593714335879203
recall,0.6810418445772843,0.21022067363530778,0.6401431428270709,0.7672520844420792
f1-score,0.6476499847731194,0.1303564998199496,0.7012163486481813,0.7632914184866535
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3190,310,296,888
cycle,176,181,244,260
pt,865,961,6082,1593
drive,936,464,1224,8650

# prob_derivative
,walk,cycle,pt,drive
age,0.007565348739325604,0.02832741494089501,0.008797577689943763,-0.04469034001027096
distance,-0.17183292692121194,0.10399242697530245,0.05589392656375012,0.011946573819528223
dur_walking,-0.3436842911571409,-0.3062052597625794,0.19015977401168596,0.45972978062470327
dur_cycling,0.0032503875064904307,0.008518380144195991,0.04574119666275392,-0.05750996370565495
dur_pt_access,-0.00221692822894555,0.04440608803254697,-0.06946480268616405,0.02727564302472736
dur_pt_inv,-0.029459137867822838,0.06276495901900031,-0.06596076166446559,0.03265494023468727
dur_pt_int_total,0.1360868338993924,0.29800388596772703,-0.16361275952953358,-0.27047796500530963
pt_n_interchanges,-0.08810789464620236,-0.18635653891023626,0.07615951087253517,0.19830492518108547
dur_driving,0.009947661065168392,0.06368561747859004,0.1374691279941229,-0.2111024072537232
cost_transit,0.051770906928310434,-0.04173745570811136,-0.044941007008921896,0.034907556661953526
cost_driving_total,0.13429630864695585,0.24316667713280987,-0.06821967084384337,-0.30924331920728076

# elasticity
,walk,cycle,pt,drive
age,-0.090600501707013,-0.47739975177490884,0.08280288093654486,0.1679069725163629
distance,-0.1358438930940787,0.7718031881111247,0.16708887944765696,-0.1776123593002124
dur_walking,-2.3417749272949355,-3.198771013538412,0.3723055528335689,1.2031743993851967
dur_cycling,0.17126399344781187,0.33899147217838677,0.24274211848887234,-0.18676642033145152
dur_pt_access,0.12607744517720182,0.3674818643976675,-0.634684648061858,0.21537139108267322
dur_pt_inv,0.0811463524661655,0.41351772420528504,-0.35744233666451,0.19156766476168113
dur_pt_int_total,0.17052187980085962,0.383479628259843,-0.16173825118404317,-0.01145888509665739
pt_n_interchanges,-0.4907927125807284,-0.7554208861206736,0.06746055143380605,0.21469975857317758
dur_driving,0.20250734535081602,0.43962482641442613,0.7909443839593796,-0.8869429429019664
cost_transit,-0.16193831779561332,-0.44127572325863096,-0.016654898358399027,0.07532326011986099
cost_driving_total,-0.035472442288045726,-0.22497444843341477,0.15938836084706948,-0.03374010886109064

# market share
,mean
walk,0.18644383549690247
cycle,0.14507198333740234
pt,0.3048091530799866
drive,0.3636741042137146

# value of time of driving
,VOT_drive
VOT_drive,16.183654646555922

# value of time of pt
,VOT_pt
VOT_pt,7.658175083806687

