# overall_metrics
,overall
accuracy,0.5894376899696049
macro_f1_score,0.4958762427377416
macro_recall,0.5233919042700892

# class_specific_metrics
,walk,cycle,pt,drive
precision,0.54421407052986,0.06470588235294118,0.6782082047765969,0.7375087966220971
recall,0.6556362083689155,0.25551684088269455,0.6246710872539732,0.5577434805747739
f1-score,0.5947516219618476,0.10326214503637644,0.6503396888012272,0.6351515151515152
support,4684.0,861.0,9501.0,11274.0

# confusion_matrix
,walk,cycle,pt,drive
walk,3071,567,513,533
cycle,203,220,267,171
pt,789,1243,5935,1534
drive,1580,1370,2036,6288

# prob_derivative
,walk,cycle,pt,drive
age,0.02200305346321329,0.004628365263579006,0.02870983312877959,-0.055341247955659034
distance,-0.3525925276499118,0.23284960329895413,0.18323087563435936,-0.06348795160786011
dur_walking,-0.443602920904911,-0.2682479354308852,0.15331103420354839,0.558539821002372
dur_cycling,-0.0033851865851045626,-0.03163400453597592,0.033552481953715484,0.0014667083278534288
dur_pt_access,0.0008678229522093352,0.03791946622520604,-0.05384133997555432,0.015054053477950894
dur_pt_inv,-0.016769019992150302,0.054663112262329554,-0.02813772127466223,-0.009756375828254752
dur_pt_int_total,0.02256466708852212,0.07986107874041987,-0.11165791211078571,0.009232167378757974
pt_n_interchanges,0.05164015086627411,-0.09386162678499593,-0.003013959884501102,0.04523543917369421
dur_driving,0.06233869490208251,0.07802693310843263,0.08170273407929644,-0.22206836016104128
cost_transit,0.055817734085276134,-0.02648609132874051,-0.05746450904287005,0.02813286488566928
cost_driving_total,0.03722307951513685,0.027709852070168496,-0.016119086083588616,-0.04881384336405501

# elasticity
,walk,cycle,pt,drive
age,-0.8558325173528464,-0.5284945782003451,0.08836950229639746,0.2727739924123293
distance,-0.657031806144562,0.8244932277617916,1.0882945645064306,-1.0617043217705935
dur_walking,-3.7344600940161405,-5.066152012949867,-0.2151775602859095,2.9494530384615327
dur_cycling,0.07644193896943864,-0.15169205145820513,0.02913149669449546,-0.8768584606656888
dur_pt_access,-0.03926803710536886,1.3508705949696334,-0.7124681071481599,0.45753210038188613
dur_pt_inv,-0.008265052293408334,1.363781404201262,-0.6796446779586018,0.379451213033353
dur_pt_int_total,0.2616166665693259,0.2825372260374702,-0.44416853798421946,0.1708930850912462
pt_n_interchanges,-0.6587704166514783,-0.4778251402919415,0.0013572331580525754,-0.14145232362233512
dur_driving,1.4454722448177826,0.649724183145549,1.263342214881192,-2.08508348092506
cost_transit,-0.2644300282597783,0.2010032601041356,-0.4029730008497903,0.2535628524548095
cost_driving_total,-0.28192892554519594,-0.44961118747543094,0.24700318885774872,-0.42364791956634795

# market share
,mean
walk,0.1978369951248169
cycle,0.14401692152023315
pt,0.334916353225708
drive,0.3232206404209137

# value of time of driving
,VOT_drive
VOT_drive,21.83844382268801

# value of time of pt
,VOT_pt
VOT_pt,7.730272005845952

